^SAMPLE = GSM231686
!Sample_title = SK-N-SH_RA_1d_rep2
!Sample_geo_accession = GSM231686
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), 1day
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (HTB-11, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SK-N-SH cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions and at five different time points (0h, 6h, 1d, 2d and 3d, respectively) after the cells were transferred to serum-free medium containing BDNF.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231686/suppl/GSM231686.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_5_at	28479.5	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	30737.9	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	31780.1	P	4.42873e-05
AFFX-M27830_5_at	1201.22	P	4.42873e-05
AFFX-M27830_M_at	2964.5	P	0.000662269
AFFX-M27830_3_at	15.2564	A	0.712257
AFFX-hum_alu_at	42299.9	P	2.6068e-13
1007_s_at	1902.69	P	0.000467546
1053_at	1915.42	P	0.000218889
117_at	110.134	P	0.00222768
121_at	524.272	P	0.0130918
1255_g_at	320.617	P	0.00418033
1294_at	178.031	M	0.0544704
1316_at	85.0359	P	0.00261695
1320_at	188.182	P	0.0393654
1405_i_at	7.00805	A	0.681117
1431_at	29.316	A	0.302547
1438_at	121.916	P	0.0130918
1487_at	726.619	P	0.0489947
1494_f_at	91.4313	A	0.127645
1598_g_at	1293.37	P	0.000804598
160020_at	521.464	P	0.00754291
1729_at	729.385	P	0.000388206
1773_at	488.557	P	0.00418033
177_at	81.1329	P	0.00222768
179_at	668.313	P	0.0278597
1861_at	727.166	P	0.000265621
200000_s_at	4253.98	P	0.000244141
200001_at	7215.84	P	0.000244141
200002_at	26224.6	P	0.000244141
200003_s_at	38206.8	P	0.000244141
200004_at	23405	P	0.000244141
200005_at	8469.48	P	0.000244141
200006_at	17117	P	0.000244141
200007_at	15838.9	P	0.000244141
200008_s_at	7133.18	P	0.000244141
200009_at	11417.9	P	0.000244141
200010_at	28517.8	P	0.000244141
200011_s_at	3700.62	P	0.000244141
200012_x_at	25256.8	P	0.000244141
200013_at	29009.4	P	0.000244141
200014_s_at	8244.87	P	0.000244141
200015_s_at	12045.2	P	0.000732422
200016_x_at	30616.3	P	0.000244141
200017_at	32100.9	P	0.000244141
200018_at	33804.9	P	0.000244141
200019_s_at	18274.4	P	0.000244141
200020_at	5406.87	P	0.000244141
200021_at	27166.9	P	0.000732422
200022_at	29629.8	P	0.000244141
200023_s_at	14423.2	P	0.000244141
200024_at	24596.6	P	0.000732422
200025_s_at	29139.6	P	0.000244141
200026_at	29149	P	0.000244141
200027_at	10930.5	P	0.000244141
200028_s_at	4183.82	P	0.000244141
200029_at	25350	P	0.000244141
200030_s_at	14948.3	P	0.000244141
200031_s_at	40185.1	P	0.000244141
200032_s_at	34523.6	P	0.000244141
200033_at	17785.4	P	0.000244141
200034_s_at	29748	P	0.000244141
200035_at	1380.84	P	0.0012207
200036_s_at	19516.6	P	0.000244141
200037_s_at	13637	P	0.000244141
200038_s_at	33123.1	P	0.000244141
200039_s_at	7647.19	P	0.000244141
200040_at	8559.93	P	0.000244141
200041_s_at	9056.93	P	0.000244141
200042_at	3117.7	P	0.000244141
200043_at	17063.4	P	0.000244141
200044_at	6747.63	P	0.000244141
200045_at	1928.13	P	0.000244141
200046_at	8200.64	P	0.000244141
200047_s_at	6762.59	P	0.000244141
200048_s_at	10318.4	P	0.000244141
200049_at	1223.24	P	0.000244141
200050_at	4488.92	P	0.000244141
200051_at	995.589	P	0.000244141
200052_s_at	8043.33	P	0.000244141
200053_at	2011.22	P	0.000732422
200054_at	1684.2	P	0.000244141
200055_at	5368.8	P	0.000244141
200056_s_at	3969.81	P	0.000244141
200057_s_at	16492.5	P	0.000244141
200058_s_at	6293.77	P	0.000244141
200059_s_at	17255.2	P	0.000244141
200060_s_at	7168.1	P	0.000244141
200061_s_at	27042.7	P	0.000244141
200062_s_at	30845.1	P	0.000244141
200063_s_at	24236.4	P	0.000244141
200064_at	18835.4	P	0.000244141
200065_s_at	10338.6	P	0.000244141
200066_at	2851	P	0.000244141
200067_x_at	6004.19	P	0.000244141
200068_s_at	7040.06	P	0.000244141
200069_at	1070.47	P	0.000244141
200070_at	805.469	P	0.0012207
200071_at	3798.3	P	0.000244141
200072_s_at	9323.96	P	0.000244141
200073_s_at	11859.6	P	0.000244141
200074_s_at	16892.9	P	0.000244141
200075_s_at	4277.56	P	0.000244141
200076_s_at	1968.61	P	0.000244141
200077_s_at	21652.4	P	0.000244141
200078_s_at	4591.21	P	0.000244141
200079_s_at	9256.35	P	0.000244141
200080_s_at	21687.1	P	0.000244141
200081_s_at	31608.3	P	0.000244141
200082_s_at	31610.4	P	0.000244141
200083_at	4092.22	P	0.000244141
200084_at	8112.56	P	0.000244141
200085_s_at	9150.55	P	0.000244141
200086_s_at	10515.8	P	0.000244141
200087_s_at	10606.6	P	0.000244141
200088_x_at	30209.5	P	0.000244141
200089_s_at	25621.1	P	0.000244141
200090_at	5764.04	P	0.000244141
200091_s_at	24675.2	P	0.000244141
200092_s_at	32018.2	P	0.000244141
200093_s_at	13846.4	P	0.000244141
200094_s_at	17001.2	P	0.000244141
200095_x_at	32043	P	0.000244141
200096_s_at	7516.22	P	0.000244141
200097_s_at	8897.16	P	0.000244141
200098_s_at	4760.09	P	0.000244141
200099_s_at	35351.3	P	0.000244141
200593_s_at	3970.23	P	0.000244141
200594_x_at	10429.2	P	0.000244141
200595_s_at	7302.88	P	0.000244141
200596_s_at	3617.53	P	0.000244141
200597_at	947.742	P	0.000244141
200598_s_at	9410.66	P	0.000244141
200599_s_at	15999.6	P	0.000244141
200600_at	5233.03	P	0.000244141
200601_at	3335.72	P	0.000244141
200602_at	2828.83	P	0.000244141
200603_at	10343	P	0.000244141
200604_s_at	4270.94	P	0.000244141
200605_s_at	9137.42	P	0.000244141
200606_at	22.727	A	0.19458
200607_s_at	2984.1	P	0.000244141
200608_s_at	6648.77	P	0.000244141
200609_s_at	5846.72	P	0.000244141
200610_s_at	11624.1	P	0.000244141
200611_s_at	5427.14	P	0.000244141
200612_s_at	2484.02	P	0.000244141
200613_at	8143.7	P	0.000244141
200614_at	18024.1	P	0.000244141
200615_s_at	2131.07	P	0.000244141
200616_s_at	2316.91	P	0.000244141
200617_at	1822.04	P	0.000244141
200618_at	5667.84	P	0.000244141
200619_at	2523.24	P	0.0141602
200620_at	6234.18	P	0.000244141
200621_at	4507.43	P	0.000244141
200622_x_at	1463.49	P	0.000244141
200623_s_at	1430.04	P	0.000244141
200624_s_at	7865.25	P	0.000244141
200625_s_at	7664.85	P	0.000244141
200626_s_at	9355.14	P	0.000244141
200627_at	16331.3	P	0.000244141
200628_s_at	2163.91	P	0.0185547
200629_at	2325.59	P	0.000244141
200630_x_at	6134.97	P	0.000244141
200631_s_at	7764.29	P	0.000244141
200632_s_at	890.635	P	0.000244141
200633_at	31524.4	P	0.000244141
200634_at	19563.6	P	0.000244141
200635_s_at	401.351	P	0.00415039
200636_s_at	1940.39	P	0.0012207
200637_s_at	269.333	P	0.000244141
200638_s_at	11319.8	P	0.000244141
200639_s_at	10632	P	0.000244141
200640_at	9296.78	P	0.000244141
200641_s_at	9413.86	P	0.000244141
200642_at	16425.9	P	0.000244141
200643_at	1553.3	P	0.000732422
200644_at	11285.4	P	0.000244141
200645_at	12024.5	P	0.000244141
200646_s_at	929.487	P	0.000732422
200647_x_at	17387.8	P	0.000244141
200648_s_at	1107.71	P	0.000244141
200649_at	1404.44	P	0.000244141
200650_s_at	26360.4	P	0.000244141
200651_at	32707.6	P	0.000244141
200652_at	13817	P	0.000244141
200653_s_at	14440.2	P	0.000244141
200654_at	12137	P	0.0185547
200655_s_at	6413.81	P	0.000244141
200656_s_at	6302.23	P	0.000244141
200657_at	14263.1	P	0.000244141
200658_s_at	7112.57	P	0.000244141
200659_s_at	2404.17	P	0.000244141
200660_at	5684.56	P	0.000732422
200661_at	2962.05	P	0.000244141
200662_s_at	14196.4	P	0.000244141
200663_at	11996.9	P	0.000244141
200664_s_at	3139.42	P	0.000732422
200665_s_at	8159.98	P	0.000244141
200666_s_at	4000.21	P	0.000244141
200667_at	4090.22	P	0.000244141
200668_s_at	11619.7	P	0.000244141
200669_s_at	6867.86	P	0.000244141
200670_at	2003.54	P	0.000244141
200671_s_at	550.616	P	0.00805664
200672_x_at	836.842	P	0.000244141
200673_at	12210.3	P	0.000244141
200674_s_at	24280.6	P	0.000244141
200675_at	6570.06	P	0.000244141
200676_s_at	604.013	P	0.000244141
200677_at	9966.91	P	0.000244141
200678_x_at	1509.15	P	0.000244141
200679_x_at	13089.2	P	0.000244141
200680_x_at	23131.5	P	0.000244141
200681_at	9911.92	P	0.000244141
200682_s_at	10112.5	P	0.000244141
200683_s_at	2761.86	P	0.000244141
200684_s_at	1504.79	P	0.000244141
200685_at	1455.92	P	0.000244141
200686_s_at	12522	P	0.000244141
200687_s_at	3669.2	P	0.000244141
200688_at	459.188	P	0.00415039
200689_x_at	23812.1	P	0.000244141
200690_at	804.699	P	0.00195313
200691_s_at	5648.96	P	0.000244141
200692_s_at	3284.24	P	0.000244141
200693_at	20359	P	0.000244141
200694_s_at	2970.78	P	0.000244141
200695_at	1233.84	P	0.000244141
200696_s_at	860.464	P	0.0012207
200697_at	2835.47	P	0.000244141
200698_at	6589.08	P	0.000244141
200699_at	3819.95	P	0.000244141
200700_s_at	7304.15	P	0.000244141
200701_at	11093	P	0.000244141
200702_s_at	986.543	P	0.000732422
200703_at	19189.8	P	0.000244141
200704_at	1803.32	P	0.000244141
200705_s_at	21555.7	P	0.000244141
200706_s_at	1144.53	P	0.000244141
200707_at	1958.33	P	0.000244141
200708_at	2605.62	P	0.000244141
200709_at	7974.71	P	0.000244141
200710_at	3270.43	P	0.000244141
200711_s_at	3505.82	P	0.000244141
200712_s_at	2800.17	P	0.000244141
200713_s_at	5770.73	P	0.000244141
200714_x_at	2515.85	P	0.000732422
200715_x_at	18525.8	P	0.000244141
200716_x_at	34655.1	P	0.000244141
200717_x_at	34519.3	P	0.000244141
200718_s_at	20275.2	P	0.000244141
200719_at	828.975	P	0.000244141
200720_s_at	2708.68	P	0.000244141
200721_s_at	1998.8	P	0.000732422
200722_s_at	3888.25	P	0.000244141
200723_s_at	10947.1	P	0.000244141
200724_at	108.716	A	0.0805664
200725_x_at	17878.9	P	0.000244141
200726_at	10995.7	P	0.000244141
200727_s_at	2999.43	P	0.000732422
200728_at	8873.88	P	0.000244141
200729_s_at	8910.74	P	0.000244141
200730_s_at	2540.17	P	0.000244141
200731_s_at	1613.37	P	0.000244141
200732_s_at	2744.56	P	0.000244141
200733_s_at	4803.85	P	0.000244141
200734_s_at	3142.29	P	0.000244141
200735_x_at	26492.5	P	0.000244141
200736_s_at	9483.67	P	0.000244141
200737_at	4151.13	P	0.000732422
200738_s_at	16834.6	P	0.000244141
200739_s_at	2218.58	P	0.000244141
200740_s_at	7550.19	P	0.000244141
200741_s_at	35472.4	P	0.000244141
200742_s_at	1240.51	P	0.000244141
200743_s_at	1893.84	P	0.000244141
200744_s_at	6451.29	P	0.000244141
200745_s_at	10076.7	P	0.000244141
200746_s_at	6930.55	P	0.000244141
200747_s_at	1142.93	P	0.00292969
200748_s_at	22653.3	P	0.000244141
200749_at	4327.69	P	0.000244141
200750_s_at	19724.4	P	0.000244141
200751_s_at	8337.09	P	0.000244141
200752_s_at	315.466	P	0.0141602
200753_x_at	6224.99	P	0.000244141
200754_x_at	11953	P	0.000244141
200755_s_at	6863.39	P	0.000244141
200756_x_at	6768.22	P	0.000244141
200757_s_at	6378.16	P	0.000244141
200758_s_at	3700.66	P	0.000244141
200759_x_at	4350.64	P	0.000244141
200760_s_at	5240.12	P	0.000244141
200761_s_at	5444.43	P	0.000244141
200762_at	7478.92	P	0.000244141
200763_s_at	34174.2	P	0.000244141
200764_s_at	3005.89	P	0.000244141
200765_x_at	4501.1	P	0.000244141
200766_at	416.411	P	0.00415039
200767_s_at	455.795	P	0.000244141
200768_s_at	4209.38	P	0.000244141
200769_s_at	1432.63	P	0.000244141
200770_s_at	1490.66	P	0.000244141
200771_at	4042.22	P	0.000244141
200772_x_at	15019.7	P	0.000244141
200773_x_at	13066.3	P	0.000244141
200774_at	8244.73	P	0.000244141
200775_s_at	14397.4	P	0.000244141
200776_s_at	12144.2	P	0.000244141
200777_s_at	10536.6	P	0.000244141
200778_s_at	8752.58	P	0.000244141
200779_at	5110	P	0.000732422
200780_x_at	24400.3	P	0.000244141
200781_s_at	27558.2	P	0.000244141
200782_at	6621.96	P	0.000244141
200783_s_at	2706.12	P	0.000244141
200784_s_at	103.078	A	0.334473
200785_s_at	231.567	P	0.0302734
200786_at	11466.4	P	0.000244141
200787_s_at	3050.55	P	0.000244141
200788_s_at	6349.18	P	0.000732422
200789_at	2201.51	P	0.00585938
200790_at	11749.5	P	0.000244141
200791_s_at	2887.04	P	0.000244141
200792_at	6207.63	P	0.000732422
200793_s_at	904.256	P	0.00585938
200794_x_at	7182.99	P	0.000244141
200795_at	51.2398	A	0.27417
200796_s_at	888.538	P	0.00195313
200797_s_at	4439.22	P	0.000244141
200798_x_at	3830.93	P	0.000244141
200799_at	3133.76	P	0.000244141
200800_s_at	1565.4	P	0.000244141
200801_x_at	38825.9	P	0.000244141
200802_at	3626.29	P	0.000244141
200803_s_at	8350.53	P	0.000244141
200804_at	6005.23	P	0.000244141
200805_at	1497.7	P	0.000244141
200806_s_at	16259.5	P	0.000244141
200807_s_at	23594.4	P	0.000244141
200808_s_at	6845.72	P	0.000244141
200809_x_at	28615	P	0.000244141
200810_s_at	5266.34	P	0.000244141
200811_at	2629.61	P	0.00195313
200812_at	8386.59	P	0.000244141
200813_s_at	1873.76	P	0.000732422
200814_at	3825.45	P	0.000244141
200815_s_at	1138.23	P	0.000244141
200816_s_at	2770.74	P	0.000732422
200817_x_at	35442	P	0.000244141
200818_at	7609.08	P	0.000732422
200819_s_at	32262.6	P	0.000244141
200820_at	6515.01	P	0.000244141
200821_at	2768.72	P	0.000244141
200822_x_at	12196.8	P	0.000244141
200823_x_at	22056.6	P	0.000244141
200824_at	4602.52	P	0.000244141
200825_s_at	2203.68	P	0.000244141
200826_at	22181.9	P	0.000244141
200827_at	1748.1	P	0.00195313
200828_s_at	9061.3	P	0.000244141
200829_x_at	6359.82	P	0.000244141
200830_at	7452.58	P	0.000244141
200831_s_at	1143.2	P	0.00585938
200832_s_at	3899.98	P	0.000244141
200833_s_at	8005.11	P	0.000244141
200834_s_at	36058.9	P	0.000244141
200835_s_at	38.5626	A	0.533936
200836_s_at	652.243	P	0.0141602
200837_at	4030.06	P	0.000244141
200838_at	7998.95	P	0.000244141
200839_s_at	9202.37	P	0.000244141
200840_at	16883.3	P	0.000244141
200841_s_at	1638.15	P	0.000244141
200842_s_at	3546.75	P	0.000244141
200843_s_at	2250.38	P	0.000244141
200844_s_at	8742.98	P	0.000244141
200845_s_at	7991.45	P	0.000244141
200846_s_at	5833.39	P	0.000244141
200847_s_at	7907.57	P	0.000244141
200848_at	2194.44	P	0.000244141
200849_s_at	1990.25	P	0.000732422
200850_s_at	5619.03	P	0.000244141
200851_s_at	3427.5	P	0.0012207
200852_x_at	3787.81	P	0.00292969
200853_at	21464.3	P	0.000732422
200854_at	1215.78	P	0.000244141
200855_at	756.762	P	0.00292969
200856_x_at	457.102	P	0.000244141
200857_s_at	851.487	P	0.0185547
200858_s_at	24244.6	P	0.000244141
200859_x_at	2452.34	P	0.000732422
200860_s_at	3527.16	P	0.000244141
200861_at	1055.24	P	0.00195313
200862_at	783.89	P	0.000244141
200863_s_at	8626.1	P	0.000244141
200864_s_at	1754.73	P	0.000244141
200865_at	11.5749	A	0.533936
200866_s_at	5499.77	P	0.000244141
200867_at	1337.58	P	0.000244141
200868_s_at	1531.87	P	0.000244141
200869_at	33061.7	P	0.000244141
200870_at	11536	P	0.000244141
200871_s_at	10260.4	P	0.000244141
200872_at	6443.94	P	0.000244141
200873_s_at	12629.6	P	0.000244141
200874_s_at	651.621	P	0.000244141
200875_s_at	2843.5	P	0.000244141
200876_s_at	12891.4	P	0.000244141
200877_at	13096.1	P	0.000244141
200878_at	5690.87	P	0.000244141
200879_s_at	397.541	P	0.000244141
200880_at	5660.31	P	0.000244141
200881_s_at	13422.7	P	0.000244141
200882_s_at	7109.86	P	0.000244141
200883_at	4789.58	P	0.000244141
200884_at	1433.15	P	0.00292969
200885_at	3820.3	P	0.000732422
200886_s_at	16036.7	P	0.000244141
200887_s_at	2591.63	P	0.000244141
200888_s_at	22505.4	P	0.000244141
200889_s_at	2786.56	P	0.000244141
200890_s_at	1595.06	P	0.000244141
200891_s_at	9589.52	P	0.000244141
200892_s_at	5911.53	P	0.000244141
200893_at	10695.7	P	0.000244141
200894_s_at	1388.94	P	0.000244141
200895_s_at	3324.84	P	0.000244141
200896_x_at	6452.75	P	0.000244141
200897_s_at	3847.82	P	0.000244141
200898_s_at	1245.99	P	0.00195313
200899_s_at	1960.7	P	0.000244141
200900_s_at	2951.99	P	0.000244141
200901_s_at	2942.26	P	0.000244141
200902_at	8660.68	P	0.000244141
200903_s_at	2844.33	P	0.000244141
200904_at	497.416	P	0.00195313
200905_x_at	1595.42	P	0.000244141
200906_s_at	691.249	P	0.000244141
200907_s_at	2661.84	P	0.000244141
200908_s_at	219.605	P	0.0302734
200909_s_at	32803.8	P	0.000244141
200910_at	7231.23	P	0.000244141
200911_s_at	1348.82	P	0.0239258
200912_s_at	15051.4	P	0.000244141
200913_at	2383.45	P	0.000244141
200914_x_at	3798.68	P	0.000244141
200915_x_at	7817.85	P	0.000244141
200916_at	7147.03	P	0.000244141
200917_s_at	1575.96	P	0.00415039
200918_s_at	4816.42	P	0.000732422
200919_at	5873.22	P	0.00195313
200920_s_at	2792.14	P	0.000244141
200921_s_at	1582.64	P	0.000244141
200922_at	1636.34	P	0.000244141
200923_at	5207.09	P	0.0012207
200924_s_at	836.209	P	0.000732422
200925_at	17208.8	P	0.000244141
200926_at	41936	P	0.000244141
200927_s_at	1751.85	P	0.000244141
200928_s_at	81.63	P	0.000244141
200929_at	6558.17	P	0.000244141
200930_s_at	47.9138	A	0.303711
