^SAMPLE = GSM960280
!Sample_title = 16-HaCaT 51 a
!Sample_geo_accession = GSM960280
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HaCaT cells cidofovir resistant (#51), 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = tissue: skin
!Sample_characteristics_ch1 = cell type: keratinocyte
!Sample_characteristics_ch1 = description: in vitro spontaneously transformed
!Sample_characteristics_ch1 = cell line: HaCaT
!Sample_biomaterial_provider_ch1 = CLS: #300493
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960280/suppl/GSM960280_hyb12848.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552355_s_at	3.518688046	A	0.703144
1552359_at	1.707819894	A	0.361054
1552360_a_at	4.320899881	P	0.004963
1552362_a_at	4.720481417	A	0.065333
1552364_s_at	4.850494251	P	0.00222
1552365_at	2.240716956	A	0.065333
1552367_a_at	2.410075487	A	0.429432
1552368_at	1.787826215	A	0.464576
1552370_at	5.707261333	P	0.00222
1552372_at	1.330946046	A	0.361054
1552373_s_at	1.449982205	A	0.835968
1552375_at	2.030351282	A	0.065333
1552377_s_at	5.276843556	A	0.07743
1552378_s_at	6.196096312	P	0.002924
1552379_at	1.371280454	A	0.535424
1552381_at	1.673712833	A	0.703144
1552383_at	3.691569138	A	0.328321
1552384_a_at	2.550444744	A	0.464576
1552386_at	1.620916047	A	0.123756
1552388_at	4.632772326	A	0.856998
1552389_at	1.933233562	A	0.535424
1552390_a_at	1.661625453	A	0.908843
1552391_at	2.396209994	A	0.266847
1552393_at	1.650326384	A	0.638946
1552394_a_at	1.725671773	A	0.908843
1552395_at	4.852273893	A	0.813028
1552396_at	2.710638698	A	0.605162
1552398_a_at	2.564936897	A	0.106612
1552399_a_at	2.733349828	A	0.211798
1552400_a_at	2.898948242	A	0.211798
1552401_a_at	1.915409445	A	0.464576
1552402_at	2.661436741	A	0.639012
1552405_at	2.583173039	A	0.266847
1552408_at	2.2951977	P	0.030942
1552409_a_at	3.943901029	A	0.605162
1552410_at	2.579440268	A	0.570568
1552411_at	4.933446506	A	0.211798
1552412_a_at	2.046541029	A	0.908843
1552414_at	2.050817248	A	0.761547
1552415_a_at	3.230064975	A	0.266847
1552417_a_at	6.947812766	P	0.001673
1552418_at	2.863248144	A	0.876127
1552419_s_at	3.964363475	A	0.328321
1552421_a_at	1.91782887	A	0.703235
1552422_at	2.518027647	A	0.908843
1552423_at	5.012329296	P	0.001673
1552424_at	1.627861492	A	0.733153
1552425_a_at	3.364955596	A	0.429432
1552426_a_at	7.959273827	P	0.001673
1552427_at	5.187752242	P	0.001673
1552430_at	1.437966916	A	0.123873
1552432_at	3.367935319	A	0.969058
1552436_a_at	3.851214404	A	0.934667
1552438_a_at	1.785071323	M	0.054755
1552439_s_at	1.652844493	A	0.989602
1552440_at	1.854416439	A	0.788202
1552445_a_at	2.106647747	A	0.266847
1552448_a_at	1.798470059	A	0.989602
1552449_a_at	1.88137785	A	0.788202
1552450_a_at	3.861164434	A	0.638946
1552452_at	2.266134495	A	0.97477
1552453_a_at	1.793094841	A	0.986884
1552455_at	2.049853785	A	0.671679
1552456_a_at	3.252970978	A	0.655458
1552457_a_at	2.118763225	A	0.969058
1552458_at	1.831970768	A	0.238453
1552459_a_at	3.085042369	A	0.761547
1552461_at	1.521463338	A	0.908843
1552463_at	1.912765573	A	0.106612
1552466_x_at	1.493736657	A	0.761547
1552467_at	4.245325823	A	0.856998
1552468_a_at	4.044352826	A	0.814214
1552470_a_at	4.561420318	P	0.010398
1552472_a_at	6.346257317	P	0.003823
1552473_at	5.799972629	A	0.361054
1552474_a_at	5.172837807	A	0.123873
1552476_s_at	3.636343325	A	0.535424
1552477_a_at	7.304813258	P	0.001673
1552478_a_at	4.896369198	P	0.02043
1552480_s_at	1.446735186	A	0.893388
1552481_s_at	3.770129574	A	0.091157
1552482_at	2.132431942	A	0.164032
1552484_at	4.540176655	A	0.813028
1552485_at	6.594795987	P	0.001673
1552486_s_at	7.101568859	P	0.001673
1552487_a_at	7.337339801	P	0.001673
1552489_s_at	1.631883053	A	0.605162
1552490_at	2.599473342	P	0.002924
1552491_at	3.293347407	A	0.361054
1552493_s_at	3.129820026	A	0.788202
1552494_at	2.898914036	A	0.638946
1552496_a_at	2.542053056	A	0.893388
1552497_a_at	2.574868548	A	0.266847
1552498_at	3.308725729	A	0.123873
1552499_a_at	3.611196525	P	0.008184
1552501_a_at	3.547292286	A	0.671679
1552502_s_at	5.041158904	P	0.004963
1552503_at	3.402806747	A	0.876127
1552504_a_at	2.387238642	A	0.5
1552506_at	2.1286973	A	0.856998
1552507_at	2.417251989	A	0.429432
1552508_at	2.358769225	A	0.856998
1552509_a_at	1.825363884	A	0.238453
1552510_at	6.760495106	A	0.266847
1552511_a_at	1.504010491	A	0.876127
1552514_at	1.516024316	A	0.703144
1552515_at	1.980566495	A	0.238453
1552516_a_at	2.512677654	A	0.92257
1552518_s_at	4.510000454	M	0.054755
1552519_at	2.572981925	A	0.186972
1552520_at	2.246839824	P	0.030942
1552521_a_at	1.32382203	A	0.5
1552522_at	1.488706236	A	0.429432
1552523_a_at	2.262362242	A	0.535441
1552524_at	4.149975314	A	0.876127
1552526_at	2.569991175	A	0.97477
1552528_at	5.397521311	A	0.266847
1552531_a_at	2.186621856	A	0.671679
1552532_a_at	1.699425498	A	0.835968
1552535_at	3.577929259	A	0.123873
1552536_at	2.341648215	A	0.238453
1552538_a_at	2.00374408	A	0.95442
1552540_s_at	4.126785534	A	0.5
1552541_at	5.202200619	A	0.123873
1552542_s_at	2.116225531	A	0.703144
1552543_a_at	3.2303009	P	0.02523
1552544_at	2.466984693	A	0.266847
1552546_a_at	2.303310633	M	0.054755
1552548_at	2.036173875	A	0.605162
1552549_a_at	3.350166767	A	0.945245
1552552_s_at	1.803686731	A	0.394838
1552553_a_at	1.886896891	A	0.893388
1552554_a_at	2.533499999	A	0.394838
1552555_at	4.049817545	A	0.164032
1552557_a_at	1.567374839	A	0.238453
1552558_a_at	4.029627259	A	0.143002
1552559_a_at	2.358575494	A	0.969058
1552562_at	1.797542899	A	0.876127
1552563_a_at	1.57593602	A	0.813028
1552564_at	2.063428412	A	0.856998
1552566_at	2.356138429	A	0.876127
1552568_at	3.123265159	A	0.328321
1552569_a_at	3.081679668	A	0.464576
1552570_at	2.114373773	A	0.394838
1552572_a_at	2.413101159	P	0.006396
1552573_s_at	4.144398514	P	0.016427
1552575_a_at	5.456381243	P	0.02043
1552576_at	2.932701248	A	0.813028
1552578_a_at	1.703593267	A	0.733153
1552579_a_at	2.502856204	A	0.429432
1552580_at	3.611156908	A	0.091157
1552582_at	1.591470221	A	0.123873
1552583_s_at	2.025395558	A	0.296856
1552584_at	3.293340626	A	0.211798
1552585_s_at	1.746541413	A	0.123873
1552586_at	3.108633844	A	0.813028
1552587_at	1.939483411	A	0.143002
1552588_a_at	1.734345857	A	0.733153
1552590_a_at	1.62386056	A	0.908951
1552592_at	1.715113466	A	0.361054
1552594_at	4.040556998	A	0.296856
1552596_at	4.371848005	A	0.876127
1552598_at	3.235338606	A	0.671679
1552599_at	2.21854684	A	0.429432
1552602_at	3.281640515	M	0.054755
1552604_at	2.867545321	A	0.969058
1552605_s_at	2.173188782	A	0.266847
1552607_at	3.405946388	P	0.02523
1552608_at	2.33496096	A	0.835968
1552609_s_at	2.169118633	A	0.605162
1552610_a_at	5.874386716	P	0.00222
1552611_a_at	7.161710408	P	0.001673
1552612_at	6.519139237	P	0.001673
1552613_s_at	6.357270392	P	0.00222
1552615_at	5.660244212	A	0.328321
1552616_a_at	3.012339119	A	0.893388
1552617_a_at	8.375056088	P	0.001673
1552618_at	7.63552267	P	0.013116
1552619_a_at	8.743132023	P	0.001673
1552620_at	5.410420118	A	0.5
1552621_at	8.071132608	P	0.001673
1552622_s_at	6.880314281	P	0.001673
1552623_at	2.26385707	A	0.065333
1552625_a_at	6.481485425	P	0.001673
1552626_a_at	2.151618245	A	0.835968
1552627_a_at	6.836171762	P	0.001673
1552628_a_at	7.928584235	P	0.001673
1552629_a_at	1.923133405	A	0.703144
1552630_a_at	3.530339489	A	0.570568
1552631_a_at	4.557022367	A	0.266847
1552632_a_at	2.171566934	A	0.638946
1552633_at	4.515110131	P	0.002924
1552634_a_at	4.728883669	P	0.002924
1552637_at	2.354735224	A	0.328321
1552639_at	3.180294148	A	0.296856
1552641_s_at	5.867299812	A	0.394838
1552643_at	6.377817442	P	0.010398
1552644_a_at	5.739306197	P	0.006396
1552646_at	3.148480278	A	0.266847
1552648_a_at	7.140320307	P	0.001673
1552649_a_at	2.626020894	A	0.429432
1552651_a_at	3.620888996	A	0.296856
1552652_at	5.214323044	P	0.008184
1552656_s_at	4.365291284	P	0.016427
1552657_a_at	3.177954458	A	0.570568
1552658_a_at	2.977891076	A	0.143002
1552660_a_at	5.183471439	P	0.002924
1552661_at	1.534480608	A	0.142883
1552662_a_at	3.597041615	A	0.143002
1552663_a_at	4.673521157	A	0.429432
1552664_at	6.518037626	P	0.001673
1552665_at	6.476898895	P	0.001673
1552666_a_at	2.4763775	P	0.02523
1552667_a_at	3.462548985	A	0.394838
1552669_at	2.745678834	A	0.296856
1552670_a_at	4.164861644	P	0.00222
1552671_a_at	5.093777531	P	0.02523
1552672_a_at	4.221714782	A	0.464576
1552673_at	1.839100909	A	0.211798
1552674_at	1.444005413	A	0.761656
1552675_at	1.508383619	A	0.429432
1552676_at	3.624211558	A	0.429432
1552677_a_at	4.224712723	A	0.328321
1552678_a_at	5.597833805	P	0.001673
1552680_a_at	6.236305979	P	0.02523
1552682_a_at	4.774803476	P	0.001673
1552684_a_at	3.659490402	A	0.143002
1552685_a_at	3.707164651	A	0.211684
1552686_at	2.403545764	A	0.788316
1552687_a_at	2.535004494	A	0.703144
1552689_at	4.936764967	A	0.394838
1552690_a_at	3.132358066	A	0.361054
1552691_at	1.652381629	A	0.123873
1552693_at	1.530631627	A	0.95442
1552694_at	2.198199061	P	0.02043
1552695_a_at	3.563217905	P	0.004963
1552696_at	2.837063564	P	0.006396
1552698_at	4.371370161	P	0.04558
1552701_a_at	4.362117305	P	0.02523
1552703_s_at	5.121189467	P	0.001673
1552705_at	1.636262489	A	0.164032
1552708_a_at	2.152582531	A	0.106612
1552711_a_at	7.89955212	P	0.001673
1552712_a_at	2.960042427	A	0.186972
1552713_a_at	1.969021798	A	0.296856
1552714_at	3.248507966	A	0.065333
1552715_a_at	1.633603687	A	0.429432
1552716_at	4.204221265	P	0.010398
1552717_s_at	3.583510779	A	0.238453
1552718_at	3.832522375	P	0.04558
1552719_at	3.753779479	A	0.211798
1552721_a_at	1.920143764	A	0.934667
1552722_at	1.539844364	A	0.211798
1552724_at	3.03028013	P	0.003823
1552725_s_at	2.521181145	A	0.296856
1552726_at	2.714046336	A	0.464576
1552727_s_at	1.908205894	A	0.429432
1552729_at	5.7854794	P	0.010398
1552730_at	2.412747615	A	0.535424
1552731_at	2.183354237	A	0.934667
1552732_at	1.761916232	A	0.464576
1552733_at	3.50017707	P	0.00222
1552734_at	3.06229919	P	0.008184
1552735_at	2.176535309	P	0.037684
1552736_a_at	1.985460497	A	0.671679
1552737_s_at	2.347194074	A	0.266847
1552738_a_at	2.935023087	P	0.037684
1552739_s_at	3.261353191	P	0.008184
1552740_at	3.484022956	P	0.030942
1552742_at	1.602472757	A	0.962316
1552743_at	2.417894028	A	0.671679
1552745_at	1.804978728	A	0.835968
1552747_a_at	1.512040631	A	0.813028
1552749_a_at	5.44745621	A	0.92257
1552750_at	1.932461491	A	0.856998
1552751_a_at	3.542073717	A	0.211798
1552752_a_at	2.320031633	A	0.186854
1552754_a_at	1.479317987	A	0.934763
1552755_at	2.523496824	A	0.876127
1552757_s_at	1.644083687	A	0.671679
1552758_at	1.826201572	A	0.788202
1552760_at	1.954902397	A	0.065333
1552761_at	4.742849384	A	0.106612
1552763_at	1.850647651	A	0.856998
1552765_x_at	2.083173639	A	0.106612
1552766_at	1.420644503	A	0.605162
1552767_a_at	3.673262059	P	0.002924
1552768_at	3.816232557	A	0.876127
1552769_at	3.179040556	P	0.004963
1552770_s_at	2.497547997	A	0.211798
1552771_a_at	1.742752476	A	0.266847
1552772_at	1.919469456	A	0.429432
1552773_at	2.246839824	P	0.013116
1552774_a_at	3.842540668	P	0.013116
1552775_at	3.487201915	A	0.429432
1552777_a_at	3.211960494	A	0.671679
1552779_a_at	2.341500124	P	0.016427
1552782_at	3.281576572	P	0.006396
1552783_at	1.730753556	A	0.361054
1552785_at	1.403220689	A	0.638946
1552787_at	2.931728973	A	0.238453
1552788_a_at	3.91916494	P	0.016427
1552789_at	4.160783943	P	0.008184
1552790_a_at	5.969175721	P	0.00222
1552791_a_at	1.626142808	A	0.570568
1552792_at	3.908756008	P	0.004963
1552793_at	2.431526981	A	0.570568
1552794_a_at	2.892168372	P	0.010398
1552796_a_at	2.188997162	A	0.361054
1552797_s_at	8.041140345	P	0.001673
1552798_a_at	3.254902128	A	0.969058
1552799_at	2.413101159	A	0.97957
1552800_at	4.966784397	A	0.605162
1552801_at	1.420764488	A	0.97477
1552803_a_at	2.49477221	A	0.813028
1552804_a_at	3.970597603	A	0.464576
1552806_a_at	2.314532587	A	0.535424
1552807_a_at	3.351512454	A	0.856998
1552808_at	1.690020084	A	0.92257
1552809_at	1.987930204	A	0.143002
1552811_at	4.288208767	A	0.835968
1552812_a_at	4.665861489	P	0.003823
1552813_at	3.286636922	A	0.671679
1552814_a_at	2.08177153	A	0.733153
1552816_at	1.796985604	A	0.186972
1552818_a_at	1.638563764	A	0.97477
1552819_at	2.496636245	A	0.464576
1552822_at	3.28421998	P	0.00222
1552825_at	1.516024316	A	0.813028
1552826_at	1.363112847	A	0.969058
1552827_s_at	2.36350924	A	0.429432
1552828_at	3.019977759	A	0.570568
1552829_at	3.233953741	A	0.361054
1552830_at	2.002145137	A	0.296856
1552833_at	3.869015729	A	0.671679
1552834_at	3.315699649	A	0.328321
1552835_at	2.599473342	A	0.211798
1552836_at	5.036913811	P	0.04558
1552837_at	1.37826322	A	0.638946
1552839_at	1.728756854	A	0.238453
1552841_s_at	1.818275837	A	0.856998
1552842_at	2.774502713	A	0.835968
1552843_at	1.657517716	A	0.934667
1552845_at	4.855086786	A	0.5
1552846_s_at	4.516568368	A	0.266847
1552848_a_at	2.061837042	A	0.835968
1552849_at	1.263713191	A	0.836087
1552851_at	1.668469767	A	0.922978
1552852_a_at	1.999598191	A	0.143002
1552853_at	2.478589107	A	0.788202
1552854_a_at	2.789953614	A	0.788202
1552856_at	2.093393922	A	0.163913
1552857_a_at	2.499476835	A	0.934667
1552858_at	1.547717767	P	0.04558
1552860_at	2.080919004	A	0.535424
1552862_at	4.962026942	P	0.04558
1552863_a_at	5.141293271	P	0.04558
1552865_a_at	3.331576412	A	0.394838
1552867_at	1.994876824	A	0.211798
1552868_at	4.130151487	A	0.238453
1552870_s_at	1.435859874	A	0.065333
1552872_at	3.132358066	A	0.835968
1552873_s_at	5.134187681	A	0.164032
1552875_a_at	1.486882469	A	0.639012
1552876_at	2.080919004	A	0.238453
1552877_s_at	3.320618015	A	0.535441
1552878_at	1.356645899	A	0.856998
1552879_a_at	2.151720993	A	0.703144
1552880_at	2.161831385	A	0.143002
1552882_a_at	3.909385707	P	0.001673
1552884_at	2.940801899	A	0.106612
1552885_a_at	4.632772326	A	0.835968
1552887_at	2.703829535	A	0.164032
1552889_a_at	5.122521071	A	0.164032
1552890_a_at	3.067651214	A	0.464576
1552892_at	4.148458781	A	0.328321
1552893_at	4.508997134	A	0.570568
1552895_a_at	2.110464197	M	0.054755
1552897_a_at	1.848758202	A	0.429432
1552898_a_at	1.644083687	A	0.962316
1552899_at	1.773797543	A	0.143002
1552900_a_at	1.773489233	A	0.761547
1552902_a_at	2.799833096	A	0.934667
1552903_at	2.777925055	A	0.296856
1552904_at	1.181048702	A	0.761547
1552906_at	1.597416642	A	0.605213
1552908_at	1.894218401	A	0.464576
1552910_at	2.118971645	A	0.535424
1552911_at	2.059359832	A	0.788202
1552912_a_at	1.492161754	A	0.394838
1552913_at	1.435391239	A	0.876127
1552914_a_at	3.463476301	A	0.97477
1552915_at	2.10145086	A	0.464576
1552917_at	2.512135283	A	0.238453
1552919_at	2.647558575	P	0.001673
1552921_a_at	6.823086238	P	0.001673
1552922_at	1.400022821	A	0.969058
1552923_a_at	2.298738869	A	0.429432
1552924_a_at	2.897591231	A	0.394838
1552925_at	2.412188852	A	0.394838
1552927_at	3.779668626	P	0.013116
1552928_s_at	4.50473562	P	0.001673
1552929_at	2.053432578	A	0.671679
1552930_at	3.934067443	P	0.04558
1552931_a_at	4.221204315	P	0.030942
1552932_at	2.01503837	A	0.989602
1552933_at	1.671170767	A	0.703144
1552935_at	2.711765937	P	0.02043
1552937_s_at	5.266442949	P	0.02043
1552938_at	1.84661465	A	0.788202
1552939_at	1.800968267	M	0.054755
1552940_at	2.05967149	P	0.04558
1552942_at	2.947845592	P	0.037684
1552943_at	1.376349372	A	0.464576
1552944_a_at	4.2632488	A	0.638946
1552946_at	6.696377171	P	0.00222
1552947_x_at	6.753072686	P	0.00222
1552948_at	4.021422023	A	0.361054
1552950_at	1.670265267	A	0.92257
1552952_at	1.792481692	M	0.054755
1552953_a_at	4.120053019	P	0.037684
1552954_at	2.644072607	A	0.164032
1552955_at	3.29023264	A	0.238453
1552957_at	1.712914428	A	0.893388
1552960_at	3.639201781	A	0.788202
1552961_at	3.293216266	A	0.106612
1552964_at	2.954722354	A	0.876127
1552965_a_at	2.209473771	A	0.361054
1552967_at	2.57865218	A	0.328321
1552969_a_at	2.760703021	A	0.065333
1552970_s_at	2.821749433	P	0.003823
1552971_at	1.801826645	A	0.813028
1552972_at	4.064483153	P	0.002924
1552973_at	2.446111576	A	0.835968
1552974_at	1.613920572	A	0.788202
1552975_x_at	1.549950941	A	0.394838
1552976_at	2.394157612	A	0.238453
1552977_a_at	6.75833598	P	0.001673
1552978_a_at	6.727941971	P	0.00222
1552979_at	1.898680526	A	0.535424
1552980_at	2.821687329	A	0.328321
1552982_a_at	2.059352357	A	0.733153
1552985_at	2.578135727	A	0.296856
1552986_at	2.814107331	P	0.013116
1552987_a_at	1.257260119	A	0.535424
1552988_at	1.605080016	A	0.429432
1552990_at	2.201554664	A	0.989602
1552991_at	2.084551113	A	0.671679
1552993_at	1.272655079	A	0.996177
1552995_at	4.247370787	A	0.605162
1552997_a_at	3.421127492	A	0.535424
1552998_at	1.738220089	A	0.962316
1552999_a_at	2.394967822	A	0.164032
1553002_at	2.041741912	A	0.296856
1553003_at	2.149205001	A	0.761547
1553004_at	2.244802519	A	0.703144
1553006_at	1.997503758	A	0.733153
1553007_a_at	2.962979515	A	0.394838
1553009_s_at	2.898957528	A	0.835968
1553011_at	2.325769759	A	0.238453
1553013_at	2.011259877	A	0.164032
1553015_a_at	7.120428656	P	0.003823
1553016_at	2.688696801	A	0.429432
1553019_at	3.466872456	A	0.328321
1553020_at	1.970175588	A	0.328321
1553021_s_at	4.077732607	A	0.211798
1553022_at	1.690568803	A	0.605162
1553023_a_at	2.028874652	A	0.535424
1553024_at	1.265302658	A	0.945332
1553025_at	1.516024316	A	0.856998
1553027_a_at	2.952859339	A	0.856998
1553028_at	2.764255725	A	0.429432
1553030_a_at	4.152554138	P	0.008184
