^SAMPLE = GSM183341
!Sample_title = SKOV3 - replicate 2
!Sample_geo_accession = GSM183341
!Sample_status = Public on Aug 24 2007
!Sample_submission_date = Apr 19 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Ovarian tumor cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Ovarian adenocarcinoma cell line SKOV3
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA was extracted from isolated cells using the RNeasy Mini Kit (Qiagen) and re-dissolved in RNase-free water.
!Sample_label_ch1 = Biotin.
!Sample_label_protocol_ch1 = Approximately 10 µg of total RNA was processed to produce biotinylated cRNA targets.
!Sample_hyb_protocol = Manufacturer's protocols.
!Sample_scan_protocol = Manufacturer's protocols.
!Sample_description = Keyword = vincristine
!Sample_description = Keyword = drug sensitive
!Sample_description = Keyword = ovarian
!Sample_data_processing = MAS5.
!Sample_platform_id = GPL570
!Sample_contact_name = T,,Buys
!Sample_contact_laboratory = Wan Lam Lab
!Sample_contact_department = Cancer Genetics and Developmental Biology
!Sample_contact_institute = British Columbia Cancer Research Centre
!Sample_contact_address = 675 W.10th Avenue
!Sample_contact_city = Vancouver
!Sample_contact_state = BC
!Sample_contact_zip/postal_code = V5Z 1L3
!Sample_contact_country = Canada
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183341/suppl/GSM183341.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183341/suppl/GSM183341.EXP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7556
!Sample_data_row_count = 54673
#ID_REF = 
#VALUE = A quantitative measure of the relative abundance of a transcript.  Calculated by MAS5.
#ABS_CALL = A qualititative measurement indicating if a given transcript is detected (Present), not detected (Absent), or marginally detected (Marginal).  Calculated by MAS5.
#DETECTION P-VALUE = The detection p-value calculated by MAS5.
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552327_at	0.5	A	0.850342
1552329_at	42	P	0.000244
1552330_at	149.4	P	0.000244
1552332_at	129.1	A	0.27417
1552334_at	56.4	P	0.00293
1552335_at	3.3	A	0.780518
1552337_s_at	8.6	A	0.246094
1552338_at	1.1	A	0.870361
1552340_at	1.1	A	0.932373
1552343_s_at	12.2	P	0.01416
1552344_s_at	207.3	P	0.000244
1552347_at	163.5	P	0.000244
1552348_at	1.3	A	0.828613
1552349_a_at	1.5	A	0.72583
1552354_at	23.9	A	0.80542
1552355_s_at	4.4	A	0.696289
1552359_at	12.5	P	0.018555
1552360_a_at	18.1	P	0.000244
1552362_a_at	73.1	P	0.001221
1552364_s_at	22.8	P	0.000244
1552365_at	9.6	A	0.27417
1552367_a_at	4.9	A	0.533936
1552368_at	8.5	A	0.149658
1552370_at	52.5	P	0.000732
1552372_at	5.2	P	0.022705
1552373_s_at	3.4	A	0.696289
1552375_at	18.8	A	0.095215
1552377_s_at	16.8	A	0.334473
1552378_s_at	33.2	P	0.01416
1552379_at	7.5	A	0.171387
1552381_at	94.3	P	0.000732
1552383_at	29	A	0.19458
1552384_a_at	9.8	A	0.432373
1552386_at	1.1	A	0.559082
1552388_at	3.7	A	0.633789
1552389_at	11.6	A	0.111572
1552390_a_at	14.3	P	0.01416
1552391_at	7.8	A	0.334473
1552393_at	0.4	A	0.998047
1552394_a_at	1.9	A	0.80542
1552395_at	5.2	A	0.753906
1552396_at	12.5	A	0.398926
1552398_a_at	3.8	A	0.696289
1552399_a_at	13.8	P	0.044434
1552400_a_at	13.1	A	0.303711
1552401_a_at	14.6	A	0.111572
1552402_at	6.4	A	0.466064
1552405_at	12.5	P	0.037598
1552408_at	3.1	A	0.334473
1552409_a_at	3.5	A	0.822754
1552410_at	14.6	A	0.111572
1552411_at	8.4	A	0.567627
1552412_a_at	4.1	A	0.696289
1552414_at	1.2	A	0.72583
1552415_a_at	11.5	A	0.303711
1552417_a_at	185.3	P	0.00415
1552418_at	1	A	0.870361
1552419_s_at	23.7	A	0.129639
1552421_a_at	2.5	A	0.696289
1552422_at	3.3	A	0.953857
1552423_at	3.6	A	0.219482
1552424_at	7.1	A	0.27417
1552425_a_at	7.3	A	0.067627
1552426_a_at	387.6	P	0.000244
1552427_at	20.8	P	0.01416
1552430_at	16.4	P	0.00415
1552432_at	2.3	A	0.919434
1552436_a_at	2	A	0.72583
1552438_a_at	7.3	A	0.398926
1552439_s_at	0.4	A	0.780518
1552440_at	7	A	0.080566
1552445_a_at	20.1	M	0.052979
1552448_a_at	1.1	A	0.80542
1552449_a_at	4	A	0.665527
1552450_a_at	2.4	A	0.633789
1552452_at	1.1	A	0.932373
1552453_a_at	0.5	A	0.989258
1552455_at	0.5	A	0.994141
1552456_a_at	10.3	A	0.696289
1552457_a_at	0.8	A	0.932373
1552458_at	2	A	0.366211
1552459_a_at	11.4	A	0.239014
1552461_at	2.7	A	0.633789
1552463_at	6.1	A	0.27417
1552466_x_at	2.4	A	0.633789
1552467_at	5.1	A	0.850342
1552468_a_at	2	A	0.72583
1552470_a_at	20.4	A	0.067627
1552472_a_at	86.1	P	0.00293
1552473_at	13.4	A	0.567627
1552474_a_at	112	P	0.001221
1552476_s_at	99.2	P	0.010742
1552477_a_at	1.1	A	0.780518
1552478_a_at	0.4	A	0.850342
1552480_s_at	6	A	0.358887
1552481_s_at	27.9	P	0.00415
1552482_at	6.4	A	0.171387
1552484_at	2.3	A	0.901367
1552485_at	32.2	P	0.000244
1552486_s_at	121.3	P	0.000244
1552487_a_at	215.9	P	0.000244
1552489_s_at	4.7	A	0.303711
1552490_at	31.9	P	0.001953
1552491_at	2.1	A	0.72583
1552493_s_at	2	A	0.633789
1552494_at	2.2	A	0.80542
1552496_a_at	48.6	P	0.008057
1552497_a_at	16.9	M	0.056152
1552498_at	14.4	P	0.046143
1552499_a_at	10.5	M	0.056152
1552501_a_at	1.9	A	0.80542
1552502_s_at	7.5	A	0.327393
1552503_at	2.8	A	0.753906
1552504_a_at	16	A	0.303711
1552506_at	11.3	A	0.149658
1552507_at	8.4	A	0.850342
1552508_at	6	A	0.601074
1552509_a_at	0.7	A	0.601074
1552510_at	15.7	A	0.334473
1552511_a_at	0.6	A	0.780518
1552514_at	9.2	A	0.171387
1552515_at	10	A	0.398926
1552516_a_at	93.6	P	0.000244
1552518_s_at	9.1	A	0.303711
1552519_at	8.8	A	0.080566
1552520_at	24.6	P	0.030273
1552521_a_at	12.2	P	0.008057
1552522_at	17.2	A	0.067627
1552523_a_at	18.7	P	0.00415
1552524_at	3.6	A	0.828613
1552526_at	1.2	A	0.80542
1552528_at	13.6	A	0.5
1552531_a_at	0.4	A	0.888428
1552532_a_at	4.6	A	0.633789
1552535_at	15.5	A	0.27417
1552536_at	12.3	A	0.095215
1552538_a_at	0.6	A	0.999756
1552540_s_at	11.1	A	0.19458
1552541_at	16.2	A	0.27417
1552542_s_at	1.2	A	0.780518
1552543_a_at	16.6	A	0.111572
1552544_at	5.4	A	0.171387
1552546_a_at	185.8	P	0.000244
1552548_at	11.1	A	0.149658
1552549_a_at	11	A	0.5
1552552_s_at	1.1	A	0.432373
1552553_a_at	1.2	A	0.80542
1552554_a_at	6.4	A	0.398926
1552555_at	9.2	A	0.303711
1552557_a_at	6.4	A	0.19458
1552558_a_at	35.4	A	0.080566
1552559_a_at	0.8	A	0.962402
1552562_at	20.4	P	0.037598
1552563_a_at	6.4	A	0.246094
1552564_at	12.4	A	0.171387
1552566_at	1.1	A	0.665527
1552568_at	1	A	0.696289
1552569_a_at	1.6	A	0.888428
1552570_at	4.8	A	0.432373
1552572_a_at	11.8	P	0.046143
1552573_s_at	26.7	P	0.030273
1552575_a_at	8.2	A	0.601074
1552576_at	3.9	A	0.696289
1552578_a_at	1	A	0.665527
1552579_a_at	12.8	M	0.056152
1552580_at	2	A	0.696289
1552582_at	1.6	A	0.72583
1552583_s_at	12.1	A	0.080566
1552584_at	5.4	A	0.432373
1552585_s_at	5.1	A	0.171387
1552586_at	20.3	P	0.030273
1552587_at	6.5	A	0.27417
1552588_a_at	2.5	A	0.567627
1552590_a_at	2.2	A	0.601074
1552592_at	1.4	A	0.466064
1552594_at	14.3	A	0.334473
1552596_at	1.9	A	0.601074
1552598_at	1.7	A	0.74707
1552599_at	1.6	A	0.432373
1552602_at	13.2	A	0.149658
1552604_at	4.9	A	0.432373
1552605_s_at	1.1	A	0.870361
1552607_at	9.8	P	0.023926
1552608_at	1.2	A	0.870361
1552609_s_at	5.5	A	0.5
1552610_a_at	368.7	P	0.000244
1552611_a_at	122.7	P	0.000732
1552612_at	161.3	P	0.000732
1552613_s_at	157.7	P	0.000244
1552615_at	77.2	A	0.149658
1552616_a_at	7.7	A	0.567627
1552617_a_at	286.5	P	0.000244
1552618_at	125.1	P	0.000732
1552619_a_at	742.4	P	0.000244
1552620_at	48.4	A	0.129639
1552621_at	158	P	0.000732
1552622_s_at	78	P	0.000732
1552623_at	3.7	A	0.5
1552625_a_at	134.3	P	0.000244
1552626_a_at	7.9	A	0.334473
1552627_a_at	92.3	P	0.000244
1552628_a_at	314.6	P	0.000244
1552629_a_at	1.3	A	0.850342
1552630_a_at	3.2	A	0.72583
1552631_a_at	28.7	P	0.000732
1552632_a_at	2.1	A	0.601074
1552633_at	52	P	0.00415
1552634_a_at	32.8	P	0.000732
1552637_at	5.6	A	0.219482
1552639_at	15.2	P	0.000244
1552641_s_at	73.7	A	0.067627
1552643_at	87.1	P	0.008057
1552644_a_at	18.3	P	0.000244
1552646_at	27.8	A	0.149658
1552648_a_at	21.3	A	0.080566
1552649_a_at	20.6	A	0.095215
1552651_a_at	49.1	P	0.046143
1552652_at	22.4	P	0.023926
1552656_s_at	146.5	P	0.000244
1552657_a_at	13.7	A	0.19458
1552658_a_at	7.5	A	0.171387
1552660_a_at	204.9	P	0.000244
1552661_at	0.8	A	0.780518
1552662_a_at	6.8	A	0.366211
1552663_a_at	24.6	A	0.111572
1552664_at	164.4	P	0.000244
1552665_at	36.8	P	0.00293
1552666_a_at	0.9	A	0.870361
1552667_a_at	2.8	A	0.633789
1552669_at	6.6	A	0.466064
1552670_a_at	77.2	P	0.000244
1552671_a_at	13	A	0.095215
1552672_a_at	12.2	A	0.533936
1552673_at	0.4	A	0.959961
1552674_at	3.2	A	0.601074
1552675_at	0.7	A	0.870361
1552676_at	26.2	A	0.129639
1552677_a_at	20.7	A	0.334473
1552678_a_at	109.3	P	0.001953
1552680_a_at	101.3	P	0.030273
1552682_a_at	63.7	P	0.000244
1552684_a_at	48	P	0.001221
1552685_a_at	23.8	M	0.056152
1552686_at	0.8	A	0.943848
1552687_a_at	1.6	A	0.5
1552689_at	17.2	A	0.466064
1552690_a_at	13.8	A	0.219482
1552691_at	1.2	A	0.457764
1552693_at	0.6	A	0.72583
1552694_at	29.4	P	0.000244
1552695_a_at	97.6	P	0.000244
1552696_at	40.5	P	0.000244
1552698_at	23.9	P	0.023926
1552701_a_at	10.1	A	0.171387
1552703_s_at	7.9	A	0.19458
1552705_at	27.3	P	0.001221
1552708_a_at	11.5	P	0.010742
1552711_a_at	145.4	P	0.000244
1552712_a_at	6	A	0.601074
1552713_a_at	15.9	M	0.056152
1552714_at	5.4	A	0.466064
1552715_a_at	4.2	A	0.398926
1552716_at	18.2	P	0.000732
1552717_s_at	127.1	P	0.00293
1552718_at	9.4	A	0.149658
1552719_at	8.7	A	0.19458
1552721_a_at	5.6	A	0.696289
1552722_at	2.8	A	0.5
1552724_at	23.3	M	0.056152
1552725_s_at	10.8	A	0.095215
1552726_at	3.2	A	0.828613
1552727_s_at	12.2	A	0.080566
1552729_at	17.6	A	0.19458
1552730_at	2.8	A	0.828613
1552731_at	3.8	A	0.80542
1552732_at	4.2	A	0.171387
1552733_at	22.2	P	0.000732
1552734_at	13.4	P	0.00415
1552735_at	79.9	P	0.000244
1552736_a_at	6.1	A	0.533936
1552737_s_at	43.5	P	0.001953
1552738_a_at	20	P	0.023926
1552739_s_at	48.8	P	0.000244
1552740_at	10.2	A	0.19458
1552742_at	1.4	A	0.828613
1552743_at	2.7	A	0.696289
1552745_at	3.7	A	0.188477
1552747_a_at	0.5	A	0.753906
1552749_a_at	4.9	A	0.780518
1552750_at	0.4	A	0.976074
1552751_a_at	22.5	A	0.095215
1552752_a_at	6	A	0.27417
1552754_a_at	0.3	A	0.828613
1552755_at	1.2	A	0.962402
1552757_s_at	0.4	A	0.969727
1552758_at	0.9	A	0.633789
1552760_at	0.1	A	0.943848
1552761_at	16.6	A	0.144531
1552763_at	0.4	A	0.828613
1552765_x_at	9	A	0.432373
1552766_at	7.5	A	0.067627
1552767_a_at	23.6	P	0.001221
1552768_at	1.6	A	0.888428
1552769_at	12.3	A	0.080566
1552770_s_at	21.8	P	0.001953
1552771_a_at	0.4	A	0.80542
1552772_at	0.4	A	0.601074
1552773_at	12.1	P	0.01416
1552774_a_at	16.6	A	0.129639
1552775_at	3.2	A	0.696289
1552777_a_at	1	A	0.919434
1552779_a_at	11.4	M	0.056152
1552782_at	0.4	A	0.746826
1552783_at	2.9	A	0.366211
1552785_at	304.6	P	0.000244
1552787_at	31.3	P	0.018555
1552788_a_at	25	P	0.046143
1552789_at	42.6	P	0.00415
1552790_a_at	173.1	P	0.000244
1552791_a_at	5.2	A	0.129639
1552792_at	29.5	P	0.000244
1552793_at	1	A	0.665527
1552794_a_at	12.3	P	0.037598
1552796_a_at	1.3	A	0.753906
1552797_s_at	6.9	P	0.005859
1552798_a_at	0.7	A	0.953857
1552799_at	1.2	A	0.962402
1552800_at	12.3	A	0.567627
1552801_at	3.2	A	0.633789
1552803_a_at	2.6	A	0.780518
1552804_a_at	27.5	P	0.046143
1552806_a_at	0.9	A	0.870361
1552807_a_at	1.6	A	0.98584
1552808_at	1.4	A	0.888428
1552809_at	3.7	A	0.213379
1552811_at	3.6	A	0.850342
1552812_a_at	189.6	P	0.000244
1552813_at	2.7	A	0.665527
1552814_a_at	11.9	A	0.27417
1552816_at	5.3	A	0.129639
1552818_a_at	0.7	A	0.960449
1552819_at	1.4	A	0.665527
1552822_at	2.3	A	0.5
1552825_at	1.6	A	0.601074
1552826_at	0.2	A	0.828613
1552827_s_at	7.1	A	0.19458
1552828_at	7.7	A	0.601074
1552829_at	7.4	A	0.398926
1552830_at	1.6	A	0.696289
1552833_at	10.4	A	0.5
1552834_at	3.4	A	0.601074
1552835_at	1.2	A	0.398926
1552836_at	18	A	0.19458
1552837_at	0.5	A	0.775635
1552839_at	15.5	A	0.129639
1552841_s_at	8.6	A	0.149658
1552842_at	9.4	A	0.19458
1552843_at	1.1	A	0.870361
1552845_at	19.5	A	0.366211
1552846_s_at	22.6	A	0.19458
1552848_a_at	0.6	A	0.828613
1552849_at	51.4	P	0.001221
1552851_at	0.4	A	0.828613
1552852_a_at	0.7	A	0.919434
1552853_at	1.5	A	0.633789
1552854_a_at	1	A	0.870361
1552856_at	12	M	0.056152
1552857_a_at	2.1	A	0.567627
1552858_at	2.4	A	0.432373
1552860_at	0.8	A	0.80542
1552862_at	13.3	A	0.398926
1552863_a_at	50.6	P	0.01416
1552865_a_at	1.4	A	0.5
1552867_at	12.5	P	0.046143
1552868_at	3.9	A	0.72583
1552870_s_at	1.1	A	0.533936
1552872_at	4.3	A	0.633789
1552873_s_at	17.2	A	0.366211
1552875_a_at	0.9	A	0.696289
1552876_at	0.8	A	0.753906
1552877_s_at	2.3	A	0.432373
1552878_at	0.5	A	0.850342
1552879_a_at	4.7	A	0.850342
1552880_at	1.2	A	0.567627
1552882_a_at	1.4	A	0.799316
1552884_at	23.7	A	0.129639
1552885_a_at	36.5	A	0.149658
1552887_at	20.2	A	0.095215
1552889_a_at	29.6	M	0.056152
1552890_a_at	1.2	A	0.828613
1552892_at	2.5	A	0.559082
1552893_at	26.3	A	0.219482
1552895_a_at	11.2	P	0.018555
1552897_a_at	18.8	P	0.046143
1552898_a_at	3.5	A	0.696289
1552899_at	9.1	A	0.111572
1552900_a_at	4.1	A	0.27417
1552902_a_at	1.6	A	0.932373
1552903_at	12	A	0.246094
1552904_at	2.4	A	0.432373
1552906_at	3.8	A	0.296143
1552908_at	0.5	A	0.80542
1552910_at	0.8	A	0.696289
1552911_at	0.8	A	0.567627
1552912_a_at	6.4	A	0.219482
1552913_at	3	A	0.424072
1552914_a_at	7.1	A	0.533936
1552915_at	6.3	A	0.633789
1552917_at	10.9	A	0.334473
1552919_at	15.5	P	0.018555
1552921_a_at	78.5	P	0.000244
1552922_at	0.5	A	0.773682
1552923_a_at	2.9	A	0.633789
1552924_a_at	21.9	A	0.27417
1552925_at	9.5	A	0.366211
1552927_at	24.7	P	0.01416
1552928_s_at	26	P	0.01416
1552929_at	5.2	A	0.5
1552930_at	22.8	P	0.030273
1552931_a_at	156.7	P	0.000732
1552932_at	6	A	0.567627
1552933_at	7	A	0.432373
1552935_at	17.7	P	0.00415
1552937_s_at	32.2	M	0.056152
1552938_at	12.3	A	0.366211
1552939_at	0.4	A	0.828613
1552940_at	0.9	A	0.533936
1552942_at	25.8	P	0.008057
1552943_at	0.3	A	0.71875
1552944_a_at	5.9	A	0.828613
1552946_at	57.4	P	0.005859
1552947_x_at	48.3	P	0.010742
1552948_at	1.7	A	0.72583
1552950_at	5.9	A	0.72583
1552952_at	0.3	A	0.80542
1552953_a_at	5.3	A	0.296143
1552954_at	1.9	A	0.870361
1552955_at	9.9	A	0.334473
1552957_at	7.8	A	0.149658
1552960_at	6.2	A	0.696289
1552961_at	2.7	A	0.171387
1552964_at	1	A	0.919434
1552965_a_at	1.8	A	0.80542
1552967_at	10.8	P	0.037598
1552969_a_at	25.4	P	0.001953
1552970_s_at	21.5	P	0.000244
1552971_at	0.6	A	0.799805
1552972_at	3.2	A	0.246094
1552973_at	3.1	A	0.753906
1552974_at	0.2	A	0.904785
1552975_x_at	0.4	A	0.981445
1552976_at	21.5	A	0.095215
1552977_a_at	131.8	P	0.001953
1552978_a_at	143.3	P	0.000244
1552979_at	2	A	0.780518
1552980_at	19.3	A	0.171387
1552982_a_at	1.9	A	0.72583
1552985_at	8.2	A	0.466064
1552986_at	1.2	A	0.919434
1552987_a_at	0.4	A	0.780518
1552988_at	28.5	P	0.000244
1552990_at	0.5	A	0.962402
1552991_at	0.5	A	0.91626
1552993_at	0.8	A	0.828613
1552995_at	2.6	A	0.366211
1552997_a_at	10.8	A	0.303711
1552998_at	1.4	A	0.916016
1552999_a_at	1.2	A	0.533936
1553002_at	6.8	A	0.398926
1553003_at	2.6	A	0.665527
1553004_at	5.4	A	0.111572
1553006_at	1.2	A	0.780518
1553007_a_at	4.3	A	0.601074
1553009_s_at	0.7	A	0.904785
1553011_at	4.5	A	0.366211
1553013_at	0.6	A	0.626465
1553015_a_at	82	P	0.00415
1553016_at	8.3	A	0.171387
1553019_at	12	A	0.5
1553020_at	7.6	A	0.303711
1553021_s_at	41.4	A	0.080566
1553022_at	1	A	0.633789
1553023_a_at	1.2	A	0.780518
1553024_at	7.2	A	0.246094
1553025_at	3.9	A	0.5
1553027_a_at	127.5	P	0.00415
1553028_at	1.1	A	0.953857
1553030_a_at	37.7	P	0.030273
1553031_at	6.2	A	0.334473
1553032_at	2.5	A	0.799316
1553033_at	0.5	A	0.932373
1553034_at	47.5	P	0.001953
1553036_at	0.4	A	0.888428
1553037_a_at	4.2	A	0.432373
1553039_a_at	2.3	A	0.991943
1553041_at	1.1	A	0.998047
1553042_a_at	2.2	A	0.696289
1553043_a_at	2.3	A	0.696289
1553044_at	15.5	A	0.27417
1553045_at	0.9	A	0.969727
1553046_s_at	2.2	A	0.567627
1553047_at	41.8	A	0.111572
1553048_a_at	68.2	P	0.000732
1553051_s_at	0.6	A	0.753906
1553052_at	8.2	A	0.398926
1553053_at	2.2	A	0.601074
1553055_a_at	42.7	P	0.000244
1553057_at	9.1	A	0.567627
1553058_at	7.7	A	0.696289
1553059_at	1.6	A	0.850342
1553060_at	17	A	0.19458
1553061_at	1.5	A	0.962402
1553062_at	3.9	A	0.533936
1553063_at	10.1	A	0.080566
1553064_at	3.5	A	0.753906
1553066_at	0.3	A	0.798584
1553067_a_at	8.9	A	0.696289
1553069_at	7.6	A	0.601074
1553070_a_at	14	A	0.303711
1553071_a_at	1.3	A	0.80542
1553072_at	7.5	A	0.432373
1553074_at	4.9	A	0.296143
1553075_a_at	0.5	A	0.969727
1553076_at	1	A	0.888428
1553077_at	11.9	A	0.171387
1553078_at	22.8	A	0.334473
1553079_at	2.4	A	0.633789
1553080_at	8.4	A	0.111572
1553081_at	17.8	A	0.334473
1553082_at	7.1	A	0.466064
1553083_at	8	A	0.466064
1553084_at	7.2	A	0.129639
1553086_at	0.9	A	0.932373
1553087_at	6.4	A	0.456299
1553088_a_at	31.9	P	0.01416
1553089_a_at	1	A	0.753906
1553093_a_at	4.9	A	0.665527
1553094_at	1.6	A	0.953857
1553096_s_at	52.1	P	0.007813
1553099_at	98.5	P	0.000244
1553101_a_at	244.6	P	0.000244
1553102_a_at	0.7	A	0.932373
1553103_at	343.9	P	0.000732
1553105_s_at	403.9	P	0.000244
1553106_at	88.4	P	0.000244
1553107_s_at	62.7	P	0.000732
1553108_at	91.4	P	0.001221
1553111_a_at	51.8	P	0.001953
1553112_s_at	130.1	P	0.000244
1553113_s_at	149.7	P	0.000244
1553114_a_at	5.8	A	0.567627
1553115_at	8.9	A	0.5
1553117_a_at	207.2	P	0.001953
1553118_at	100.5	P	0.001953
1553120_at	30.3	P	0.001953
1553122_s_at	28.3	P	0.000732
1553123_at	10.4	A	0.148926
1553125_x_at	15.4	A	0.080566
1553126_a_at	0.5	A	0.828613
1553127_a_at	14.8	P	0.01416
1553129_at	0.3	A	0.943848
1553130_at	20.8	A	0.111572
1553131_a_at	16.3	A	0.149658
1553132_a_at	6.5	A	0.334473
1553133_at	1.3	A	0.72583
1553134_s_at	0.2	A	0.888428
1553136_at	21.1	A	0.303711
1553137_s_at	48.3	P	0.00415
1553138_a_at	13.4	A	0.077881
1553139_s_at	19.4	A	0.219482
1553140_at	8.1	A	0.129639
1553141_at	12.3	P	0.010742
1553142_at	1.6	A	0.432373
1553145_at	24.2	P	0.018555
1553146_at	6.7	A	0.27417
1553147_at	1.4	A	0.850342
1553148_a_at	49.6	P	0.000244
1553150_at	15	P	0.010742
1553151_at	1.3	A	0.567627
1553153_at	8.8	P	0.018555
1553155_x_at	7.1	A	0.303711
1553156_at	4.1	A	0.567627
1553157_at	16.8	P	0.030273
1553158_at	170.9	P	0.000244
1553159_at	2	A	0.80542
1553162_x_at	28.9	P	0.000732
1553163_at	29.8	A	0.067627
1553165_at	7.1	A	0.095215
1553166_at	13.5	A	0.067627
1553167_a_at	103.3	P	0.000244
1553168_at	1.6	A	0.888428
1553169_at	2.1	A	0.665527
1553171_x_at	9.5	A	0.303711
1553172_at	122.3	P	0.000244
1553174_at	1.9	A	0.888428
1553175_s_at	11.2	A	0.129639
1553176_at	12.6	A	0.334473
1553177_at	6.4	A	0.067627
1553178_a_at	37.3	A	0.067627
1553179_at	1.3	A	0.828613
1553180_at	8.6	A	0.149658
1553181_at	14.2	P	0.01416
1553183_at	2	A	0.601074
1553185_at	167.2	P	0.000732
