^SAMPLE = GSM1177893
!Sample_title = A375_originating cell line_R2
!Sample_geo_accession = GSM1177893
!Sample_status = Public on Jul 01 2013
!Sample_submission_date = Jun 30 2013
!Sample_last_update_date = Jul 01 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = A375, originating cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = originating cell line: A375
!Sample_characteristics_ch1 = tumor type: metastatic malignant melanoma
!Sample_characteristics_ch1 = in vivo passage: P0
!Sample_treatment_protocol_ch1 = N/A
!Sample_growth_protocol_ch1 = All cell lines were obtained from the Division of Cancer Treatment and Diagnosis Tumor Repository (DTP, FNLCR, Frederick, MD) or American Type Culture Collection (ATCC) (Manassas, Va). In addition, the identities of all cell lines used in this study were confirmed using Identifiler® STR genotyping (Applied Biosystems). All mice used in the study were obtained from the Animal Production Program (FNLCR, Frederick, MD). Tumor cells for inoculation were derived from the 4th in vitro passage from cryopreserved cell stocks. Cells (1 x 10^7 cells/0.1 ml/inoculation) were inoculated subcutaneously into mice (n=10 or more mice depending on the tumor cell line). For comparative purposes, 2-3 samples of in vitro cultivated cells at passage 4 post-cryopreservation were also prepared for microarray analysis (P0). When tumors at P1, P4 and P10 reached approximately 500 mg (10x10 mm), 5 tumors were harvested, cut into small pieces and flash frozen in liquid nitrogen using pre-chilled tubes. Samples were transferred to a -70°C freezer for holding prior to processing. Serial tumor passage was achieved by harvesting donor tumor material (n=2 to 5 donors) at each passage, mincing the tumors (2x2 mm fragments), pooling the samples and inoculating the next recipients subcutaneously using tumor implant trocars. Athymic nude mice (nu/nu NCr) served as the primary host for most xenograft studies. In several instances (particularly with human leukemias and lymphomas) it was difficult to establish and passage tumors in nu/nu NCr mice. In these instances, SCID.NCr or NOD.SCID/NCr mice were assessed for suitability. In general, female mice were used as they are less aggressive, easily group-housed and routinely used in xenograft experiments. Male mice were used for prostate tumors (PC-3, PC-3/M). Finally, in those instances where hormone effects on tumor growth are important (e.g., estradiol-dependent breast), mice were supplemented with estradiol.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was isolated using RNeasy (Qiagen).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = The RNA samples were submitted to Expression Analysis, Inc. (Durham, NC) for microarray analysis using the GeneChip® Human U133 Plus 2.0 Array (Affymetrix, Santa Clara, CA). Samples were labeled according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_hyb_protocol = Samples were hybridized according to the "Affymetrix Technical Manual" (www.expressionanalysis.com).
!Sample_scan_protocol = Microarray images were captured using a GeneChip® 3000 Scanner.
!Sample_description = A375 P0 T2
!Sample_description = Gene expression data from A375 originating cell line.
!Sample_data_processing = Affymetrix Expression Console v1.3.
!Sample_platform_id = GPL570
!Sample_contact_name = Luke,Hunter,Stockwin
!Sample_contact_email = stockwinl@mail.nih.gov
!Sample_contact_phone = 301-846-5431
!Sample_contact_department = DTP
!Sample_contact_institute = NCI Frederick
!Sample_contact_address = Ft. Detrick
!Sample_contact_city = Frederick
!Sample_contact_state = MD
!Sample_contact_zip/postal_code = 21701
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177893/suppl/GSM1177893_EA06017_107311_H133+_28.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1177nnn/GSM1177893/suppl/GSM1177893_EA06017_107311_H133+_28.CHP.gz
!Sample_series_id = GSE48433
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1316_at	94.6173	P	0.00998544
1320_at	70.7406	A	0.302547
1405_i_at	4.4307	A	0.818657
1431_at	106.613	P	0.0011411
1438_at	130.743	P	0.0130918
1487_at	1407.46	P	0.00418033
1494_f_at	120.996	A	0.11716
1598_g_at	671.359	P	0.0130918
160020_at	445.311	P	0.00754291
1729_at	668.654	P	0.000804598
1773_at	360.582	A	0.0738301
177_at	458.781	P	0.000218889
179_at	612.894	P	0.0351629
1861_at	607.015	P	0.000218889
200000_s_at	6018.7	P	0.000244141
200001_at	9937.14	P	0.000244141
200002_at	25186.2	P	0.000244141
200003_s_at	37600.8	P	0.000244141
200004_at	17251	P	0.000244141
200005_at	12943.3	P	0.000244141
200006_at	22179	P	0.000244141
200007_at	16242.5	P	0.000244141
200008_s_at	4278.79	P	0.000244141
200009_at	10231.8	P	0.000244141
200010_at	29614.4	P	0.000244141
200011_s_at	4720.11	P	0.000244141
200012_x_at	22144.4	P	0.000244141
200013_at	33391.4	P	0.000244141
200014_s_at	8361.28	P	0.000244141
200015_s_at	8204.32	P	0.000732422
200016_x_at	30745.1	P	0.000244141
200017_at	35587.5	P	0.000244141
200018_at	32899.7	P	0.000244141
200019_s_at	23540.7	P	0.000244141
200020_at	4048.77	P	0.000244141
200021_at	23297.3	P	0.000244141
200022_at	34021.2	P	0.000244141
200023_s_at	17440.2	P	0.000244141
200024_at	27336.6	P	0.000244141
200025_s_at	34147.2	P	0.000244141
200026_at	27857.3	P	0.000244141
200027_at	12893.2	P	0.000244141
200028_s_at	4287.58	P	0.000244141
200029_at	29665.6	P	0.000244141
200030_s_at	19639.5	P	0.000244141
200031_s_at	36684.3	P	0.000244141
200032_s_at	34512.2	P	0.000244141
200033_at	18938.2	P	0.000244141
200034_s_at	29835	P	0.000244141
200035_at	1569.3	P	0.000244141
200036_s_at	24010.5	P	0.000244141
200037_s_at	14485.2	P	0.000244141
200038_s_at	32924.9	P	0.000244141
200039_s_at	8618.29	P	0.000244141
200040_at	14337.1	P	0.000244141
200041_s_at	3882.32	P	0.000244141
200042_at	2533.22	P	0.000244141
200043_at	10223.9	P	0.000244141
200044_at	8104.13	P	0.000244141
200045_at	2105.3	P	0.000244141
200046_at	4218.01	P	0.000244141
200047_s_at	5509.25	P	0.000244141
200048_s_at	14576.6	P	0.000244141
200049_at	1150.42	P	0.000244141
200050_at	5647.61	P	0.000244141
200051_at	1449.96	P	0.000244141
200052_s_at	6548.68	P	0.000244141
200053_at	2591.85	P	0.000244141
200054_at	2664.97	P	0.000732422
200055_at	6729.5	P	0.000244141
200056_s_at	3316.15	P	0.000244141
200057_s_at	18981.7	P	0.000244141
200058_s_at	8201.02	P	0.000244141
200059_s_at	17809.1	P	0.000244141
200060_s_at	8094.28	P	0.000244141
200061_s_at	26981.2	P	0.000244141
200062_s_at	32360.4	P	0.000244141
200063_s_at	27824.7	P	0.000244141
200064_at	20209.1	P	0.000244141
200065_s_at	11812.1	P	0.000244141
200066_at	4709.79	P	0.000244141
200067_x_at	6377.25	P	0.000244141
200068_s_at	12469.5	P	0.000244141
200069_at	1333.92	P	0.000244141
200070_at	812.619	P	0.00585938
200071_at	4755.44	P	0.000244141
200072_s_at	5724.2	P	0.000244141
200073_s_at	9515.88	P	0.000244141
200074_s_at	23032.6	P	0.000244141
200075_s_at	5276.75	P	0.000244141
200076_s_at	3247.73	P	0.000244141
200077_s_at	20885.9	P	0.000244141
200078_s_at	4117.31	P	0.000244141
200079_s_at	14626.8	P	0.000244141
200080_s_at	24513.7	P	0.000244141
200081_s_at	31714.1	P	0.000244141
200082_s_at	28358	P	0.000244141
200083_at	6989.38	P	0.000244141
200084_at	5668.59	P	0.000244141
200085_s_at	7776.8	P	0.000244141
200086_s_at	13346.3	P	0.000244141
200087_s_at	13150.9	P	0.000244141
200088_x_at	36171.4	P	0.000244141
200089_s_at	31779	P	0.000244141
200090_at	7603.38	P	0.000244141
200091_s_at	29496.8	P	0.000244141
200092_s_at	31430.6	P	0.000244141
200093_s_at	17577.9	P	0.000244141
200094_s_at	26949.2	P	0.000244141
200095_x_at	35973.3	P	0.000244141
200096_s_at	5159.86	P	0.000244141
200097_s_at	9305.65	P	0.000244141
200098_s_at	6576.84	P	0.000244141
200099_s_at	37444.8	P	0.000244141
200593_s_at	3359.38	P	0.000244141
200594_x_at	10094	P	0.000244141
200595_s_at	13356.9	P	0.000244141
200596_s_at	4199.64	P	0.000244141
200597_at	1164.64	P	0.000244141
200598_s_at	6469.34	P	0.000244141
200599_s_at	17254.8	P	0.000244141
200600_at	6176.47	P	0.000244141
200601_at	5123.7	P	0.000732422
200602_at	2862.85	P	0.000244141
200603_at	14942.1	P	0.000244141
200604_s_at	3633.55	P	0.000244141
200605_s_at	12052.7	P	0.000244141
200606_at	1065.33	P	0.000244141
200607_s_at	2177.4	P	0.000244141
200608_s_at	9510.57	P	0.000244141
200609_s_at	5551.07	P	0.000244141
200610_s_at	12725.2	P	0.000244141
200611_s_at	4569.23	P	0.000244141
200612_s_at	1956.48	P	0.000244141
200613_at	7030.18	P	0.000244141
200614_at	15156	P	0.000244141
200615_s_at	2180.6	P	0.000244141
200616_s_at	1160.9	P	0.00292969
200617_at	2062.75	P	0.000244141
200618_at	9924.76	P	0.000244141
200619_at	5165.79	P	0.00195313
200620_at	10061.1	P	0.000244141
200621_at	2930.84	P	0.000244141
200622_x_at	943.784	P	0.000732422
200623_s_at	710.722	P	0.000732422
200624_s_at	8114.37	P	0.000244141
200625_s_at	9437.92	P	0.000244141
200626_s_at	11521.3	P	0.000244141
200627_at	19798.3	P	0.000244141
200628_s_at	1907.82	P	0.00805664
200629_at	3114.28	P	0.000244141
200630_x_at	6458.88	P	0.000244141
200631_s_at	12129.9	P	0.000244141
200632_s_at	9979.6	P	0.000244141
200633_at	27945.9	P	0.000244141
200634_at	18215.8	P	0.000244141
200635_s_at	1456.17	P	0.000732422
200636_s_at	5595.4	P	0.000244141
200637_s_at	875.309	P	0.000244141
200638_s_at	11991.3	P	0.000244141
200639_s_at	13150.6	P	0.000244141
200640_at	13603	P	0.000244141
200641_s_at	6167.89	P	0.000244141
200642_at	10765.7	P	0.000244141
200643_at	1743.23	P	0.000732422
200644_at	7143.99	P	0.000244141
200645_at	16990.6	P	0.000244141
200646_s_at	1378.31	P	0.000732422
200647_x_at	20100.9	P	0.000244141
200648_s_at	185.533	P	0.00805664
200649_at	1988.84	P	0.000244141
200650_s_at	30092.6	P	0.000244141
200651_at	31198	P	0.000244141
200652_at	17787.4	P	0.000244141
200653_s_at	2703.73	P	0.000244141
200654_at	11477.2	P	0.00805664
200655_s_at	2431.68	P	0.000244141
200656_s_at	6453.49	P	0.000244141
200657_at	19365.5	P	0.000244141
200658_s_at	3580.84	P	0.000244141
200659_s_at	1297.16	P	0.000244141
200660_at	7252.76	P	0.000244141
200661_at	3215.17	P	0.000244141
200662_s_at	28341.9	P	0.000244141
200663_at	16740.2	P	0.000244141
200664_s_at	2671.78	P	0.000732422
200665_s_at	15360	P	0.000244141
200666_s_at	5640.12	P	0.000244141
200667_at	4366.46	P	0.000244141
200668_s_at	12650.9	P	0.000244141
200669_s_at	6020.52	P	0.000244141
200670_at	2281.9	P	0.000244141
200671_s_at	319.097	P	0.00805664
200672_x_at	693.27	P	0.000732422
200673_at	11942.7	P	0.000244141
200674_s_at	25670.9	P	0.000244141
200675_at	5837.65	P	0.000244141
200676_s_at	356.711	P	0.000244141
200677_at	8011.9	P	0.000244141
200678_x_at	3412.26	P	0.000244141
200679_x_at	4827.85	P	0.000244141
200680_x_at	14518.9	P	0.000244141
200681_at	7515.99	P	0.000244141
200682_s_at	5376.02	P	0.000244141
200683_s_at	1479.09	P	0.000244141
200684_s_at	861.502	P	0.000244141
200685_at	1213.96	P	0.000244141
200686_s_at	11129.1	P	0.000244141
200687_s_at	4044.1	P	0.000244141
200688_at	843.694	P	0.00805664
200689_x_at	25509	P	0.000244141
200690_at	1232.07	P	0.000732422
200691_s_at	5792.72	P	0.000244141
200692_s_at	3753.67	P	0.000244141
200693_at	16059.7	P	0.000244141
200694_s_at	2559.34	P	0.000244141
200695_at	1700.1	P	0.000244141
200696_s_at	5845.35	P	0.000244141
200697_at	4297.92	P	0.000244141
200698_at	6049.12	P	0.000244141
200699_at	2815.79	P	0.000244141
200700_s_at	4282.16	P	0.000244141
200701_at	6154.89	P	0.000244141
200702_s_at	494.239	P	0.000244141
200703_at	16195.4	P	0.000244141
200704_at	2943.98	P	0.000244141
200705_s_at	20665.3	P	0.000244141
200706_s_at	1884.67	P	0.000244141
200707_at	5072.16	P	0.000244141
200708_at	4524.87	P	0.000244141
200709_at	10375.3	P	0.000244141
200710_at	9071.92	P	0.000244141
200711_s_at	2581.76	P	0.000244141
200712_s_at	2231.77	P	0.000244141
200713_s_at	5425.47	P	0.000244141
200714_x_at	3467.97	P	0.000244141
200715_x_at	30724.5	P	0.000244141
200716_x_at	33389.2	P	0.000244141
200717_x_at	37188.1	P	0.000244141
200718_s_at	20250.2	P	0.000244141
200719_at	400.828	P	0.0012207
200720_s_at	1221.82	P	0.000244141
200721_s_at	1144.1	P	0.000732422
200722_s_at	4189.67	P	0.000244141
200723_s_at	13835.7	P	0.000244141
200724_at	95.9083	A	0.171387
200725_x_at	24572.1	P	0.000244141
200726_at	20320.2	P	0.000244141
200727_s_at	555.767	P	0.000732422
200728_at	7003.82	P	0.000244141
200729_s_at	6736.43	P	0.000244141
200730_s_at	801.757	P	0.000244141
200731_s_at	1318.66	P	0.000244141
200732_s_at	2515.53	P	0.000244141
200733_s_at	4180.15	P	0.000732422
200734_s_at	3122.71	P	0.000244141
200735_x_at	34626.1	P	0.000244141
200736_s_at	10579.5	P	0.000244141
200737_at	12390.7	P	0.000244141
200738_s_at	27929.2	P	0.000244141
200739_s_at	723.523	P	0.000732422
200740_s_at	6182.09	P	0.000244141
200741_s_at	33782.9	P	0.000244141
200742_s_at	1658.8	P	0.000244141
200743_s_at	3266.11	P	0.000244141
200744_s_at	3236.71	P	0.000244141
200745_s_at	3705.75	P	0.000244141
200746_s_at	6558.01	P	0.000244141
200747_s_at	1600.65	P	0.000244141
200748_s_at	26387	P	0.000244141
200749_at	4432.11	P	0.000244141
200750_s_at	13968	P	0.000244141
200751_s_at	9290.93	P	0.000244141
200752_s_at	495.56	P	0.000732422
200753_x_at	3565.35	P	0.000244141
200754_x_at	8029.63	P	0.000244141
200755_s_at	3588.68	P	0.000244141
200756_x_at	2155.15	P	0.000244141
200757_s_at	4371.43	P	0.000244141
200758_s_at	2943.96	P	0.000244141
200759_x_at	3851.63	P	0.000244141
200760_s_at	7662.95	P	0.000244141
200761_s_at	11033.4	P	0.000244141
200762_at	6293.72	P	0.000244141
200763_s_at	34971.1	P	0.000244141
200764_s_at	4291.62	P	0.000244141
200765_x_at	8366.33	P	0.000244141
200766_at	455.038	P	0.000244141
200767_s_at	960.519	P	0.000244141
200768_s_at	5388.11	P	0.000244141
200769_s_at	882.519	P	0.0012207
200770_s_at	4204.52	P	0.000244141
200771_at	11490.1	P	0.000244141
200772_x_at	8378.51	P	0.000244141
200773_x_at	14729.8	P	0.000244141
200774_at	13294.6	P	0.000244141
200775_s_at	12918.5	P	0.000244141
200776_s_at	4235.41	P	0.000244141
200777_s_at	5372.57	P	0.000244141
200778_s_at	3514.68	P	0.000244141
200779_at	19336.4	P	0.000244141
200780_x_at	25549	P	0.000244141
200781_s_at	25832.8	P	0.000244141
200782_at	9880.93	P	0.000244141
200783_s_at	1793.57	P	0.000244141
200784_s_at	409.094	P	0.0012207
200785_s_at	549.379	P	0.000244141
200786_at	12399.5	P	0.000244141
200787_s_at	2535.15	P	0.000244141
200788_s_at	7072.87	P	0.000244141
200789_at	4119.88	P	0.00585938
200790_at	3510.22	P	0.000244141
200791_s_at	4826.35	P	0.000244141
200792_at	7752.28	P	0.000732422
200793_s_at	1972.45	P	0.000732422
200794_x_at	9535.89	P	0.000244141
200795_at	9.753	A	0.533936
200796_s_at	352.804	P	0.0012207
200797_s_at	8007.33	P	0.000244141
200798_x_at	6009.97	P	0.000244141
200799_at	5900.29	P	0.000244141
200800_s_at	1735.54	P	0.000244141
200801_x_at	28596.8	P	0.000244141
200802_at	8171.61	P	0.000244141
200803_s_at	8663.5	P	0.000244141
200804_at	9427.56	P	0.000244141
200805_at	1405.84	P	0.000244141
200806_s_at	16167.8	P	0.000244141
200807_s_at	26038	P	0.000244141
200808_s_at	1238.36	P	0.000244141
200809_x_at	33493.5	P	0.000244141
200810_s_at	4778.46	P	0.000244141
200811_at	2012.27	P	0.00195313
200812_at	9822.53	P	0.000244141
200813_s_at	982.055	P	0.000732422
200814_at	5374.47	P	0.000244141
200815_s_at	1605.26	P	0.000244141
200816_s_at	2739.89	P	0.000732422
200817_x_at	35696.4	P	0.000244141
200818_at	11113.8	P	0.000244141
200819_s_at	22124.1	P	0.000244141
200820_at	6328.39	P	0.000244141
200821_at	4594.66	P	0.000244141
200822_x_at	19823.8	P	0.000244141
200823_x_at	29221.1	P	0.000244141
200824_at	7381.36	P	0.000244141
200825_s_at	2124.58	P	0.000244141
200826_at	21174	P	0.000244141
200827_at	5568.99	P	0.000732422
200828_s_at	10550.9	P	0.000244141
200829_x_at	6207.96	P	0.000244141
200830_at	3418.74	P	0.000244141
200831_s_at	1456.53	P	0.000244141
200832_s_at	8445.69	P	0.000244141
200833_s_at	8314.75	P	0.000244141
200834_s_at	34227.2	P	0.000244141
200835_s_at	185.541	A	0.171387
200836_s_at	919.698	P	0.00585938
200837_at	5149.07	P	0.000244141
200838_at	4558.92	P	0.000244141
200839_s_at	7089.84	P	0.000244141
200840_at	23291.4	P	0.000244141
200841_s_at	941.834	P	0.000244141
200842_s_at	3635.78	P	0.000244141
200843_s_at	6498.47	P	0.000244141
200844_s_at	10693.1	P	0.000244141
200845_s_at	11899	P	0.000244141
200846_s_at	4052.46	P	0.000244141
200847_s_at	6825.27	P	0.000244141
200848_at	2053.92	P	0.000244141
200849_s_at	3074.72	P	0.000244141
200850_s_at	7840.08	P	0.000244141
200851_s_at	5083.53	P	0.000244141
200852_x_at	4653.29	P	0.00292969
200853_at	13914.9	P	0.000244141
200854_at	1043.48	P	0.000244141
200855_at	263.669	P	0.000732422
200856_x_at	362.881	P	0.000244141
200857_s_at	1077.34	P	0.00195313
200858_s_at	27457.4	P	0.000244141
200859_x_at	2695.3	P	0.000244141
200860_s_at	4195.3	P	0.000244141
200861_at	852.096	P	0.0012207
200862_at	1714.58	P	0.000244141
200863_s_at	8816.99	P	0.000244141
200864_s_at	2715.86	P	0.000244141
200865_at	1.14334	A	0.976074
200866_s_at	7162.6	P	0.000244141
200867_at	2771.92	P	0.000244141
200868_s_at	2377.87	P	0.000244141
200869_at	38069.1	P	0.000244141
200870_at	15645.2	P	0.000244141
200871_s_at	12940.8	P	0.000244141
200872_at	23909	P	0.000244141
200873_s_at	13822.2	P	0.000244141
200874_s_at	631.762	P	0.000244141
200875_s_at	3952.45	P	0.000244141
200876_s_at	12778.6	P	0.000244141
200877_at	15529.9	P	0.000244141
200878_at	533.161	P	0.000244141
200879_s_at	37.9288	A	0.398926
200880_at	5327.78	P	0.000244141
200881_s_at	11039.8	P	0.000244141
200882_s_at	11224.6	P	0.000244141
200883_at	6956.97	P	0.000244141
200884_at	2907.81	P	0.000244141
200885_at	5876.46	P	0.000732422
200886_s_at	18345.8	P	0.000244141
200887_s_at	2624.51	P	0.000244141
200888_s_at	26039	P	0.000244141
200889_s_at	1551.14	P	0.000244141
200890_s_at	863.955	P	0.000244141
200891_s_at	5847.04	P	0.000244141
200892_s_at	3943.6	P	0.000244141
200893_at	11246.3	P	0.000244141
200894_s_at	1030.08	P	0.000244141
200895_s_at	2800.9	P	0.0012207
200896_x_at	7181.28	P	0.000244141
200897_s_at	1862.58	P	0.000244141
200898_s_at	1025.29	P	0.000244141
200899_s_at	4495.61	P	0.000244141
200900_s_at	2069.6	P	0.000244141
200901_s_at	3446.45	P	0.000244141
200902_at	8197.87	P	0.000244141
200903_s_at	4740.83	P	0.000244141
200904_at	2055.8	P	0.000244141
