^SAMPLE = GSM1017484
AFFX-HUMGAPDH/M33197_5_at	698489.75	4.43E-05
AFFX-HUMGAPDH/M33197_M_at	755612.80	4.43E-05
AFFX-HUMGAPDH/M33197_3_at	726520.94	4.43E-05
AFFX-HSAC07/X00351_5_at	457420.22	4.43E-05
AFFX-HSAC07/X00351_M_at	564287.10	4.43E-05
AFFX-HSAC07/X00351_3_at	656257.25	4.43E-05
AFFX-M27830_5_at	50845.91	4.43E-05
AFFX-M27830_M_at	100933.34	2.56E-03
AFFX-M27830_3_at	791.31	5.74E-01
AFFX-hum_alu_at	1186296.80	2.61E-13
1007_s_at	90256.70	2.66E-04
1053_at	6092.13	1.14E-03
117_at	854.08	3.59E-01
121_at	12766.44	1.93E-02
1255_g_at	144.55	7.33E-01
1294_at	4185.32	3.94E-02
1316_at	2011.68	2.62E-03
1320_at	375.36	6.02E-01
1405_i_at	366.23	7.84E-01
1431_at	251.99	4.18E-01
1438_at	11697.37	4.86E-03
1487_at	24562.36	1.14E-02
1494_f_at	5500.03	3.52E-02
1598_g_at	40101.94	4.68E-04
160020_at	22390.45	2.23E-03
1729_at	8179.54	9.59E-04
1773_at	5718.57	2.79E-02
177_at	2758.03	7.54E-03
179_at	16159.05	3.94E-02
1861_at	6804.71	7.54E-03
200000_s_at	55674.29	2.44E-04
200001_at	93727.24	2.44E-04
200002_at	473355.78	2.44E-04
200003_s_at	642533.10	2.44E-04
200004_at	287256.75	2.44E-04
200005_at	124587.43	2.44E-04
200006_at	365563.10	2.44E-04
200007_at	152470.23	2.44E-04
200008_s_at	113766.70	2.44E-04
200009_at	194836.19	2.44E-04
200010_at	482812.06	2.44E-04
200011_s_at	48565.54	2.44E-04
200012_x_at	524262.03	2.44E-04
200013_at	536497.70	2.44E-04
200014_s_at	122888.06	2.44E-04
200015_s_at	187001.52	7.32E-04
200016_x_at	597184.44	2.44E-04
200017_at	560727.70	2.44E-04
200018_at	689250.50	2.44E-04
200019_s_at	361261.50	2.44E-04
200020_at	68775.94	2.44E-04
200021_at	447745.97	1.95E-03
200022_at	592566.25	2.44E-04
200023_s_at	196082.75	2.44E-04
200024_at	597053.56	2.44E-04
200025_s_at	701594.40	2.44E-04
200026_at	463927.30	2.44E-04
200027_at	186330.00	2.44E-04
200028_s_at	83446.10	2.44E-04
200029_at	494578.34	2.44E-04
200030_s_at	458704.56	2.44E-04
200031_s_at	645103.75	2.44E-04
200032_s_at	707872.30	2.44E-04
200033_at	369885.90	2.44E-04
200034_s_at	530426.06	2.44E-04
200035_at	13981.69	1.86E-02
200036_s_at	363603.44	2.44E-04
200037_s_at	121865.90	2.44E-04
200038_s_at	753756.30	2.44E-04
200039_s_at	138413.95	2.44E-04
200040_at	83628.77	2.44E-04
200041_s_at	161812.16	2.44E-04
200042_at	37676.48	2.44E-04
200043_at	219912.16	2.44E-04
200044_at	55813.26	2.44E-04
200045_at	25540.65	2.44E-04
200046_at	86272.34	2.44E-04
200047_s_at	92717.27	2.44E-04
200048_s_at	245794.48	2.44E-04
200049_at	10724.47	2.44E-04
200050_at	39744.52	7.32E-04
200051_at	6236.02	4.15E-03
200052_s_at	86578.58	2.44E-04
200053_at	37754.08	7.32E-04
200054_at	15518.73	2.44E-04
200055_at	28648.60	2.44E-04
200056_s_at	21194.55	2.44E-04
200057_s_at	185322.53	2.44E-04
200058_s_at	56870.81	2.44E-04
200059_s_at	260393.34	2.44E-04
200060_s_at	52650.38	2.44E-04
200061_s_at	726633.25	2.44E-04
200062_s_at	657743.40	2.44E-04
200063_s_at	704050.40	2.44E-04
200064_at	369188.00	2.44E-04
200065_s_at	192673.55	2.44E-04
200066_at	34932.50	2.44E-04
200067_x_at	69742.01	2.44E-04
200068_s_at	381470.40	2.44E-04
200069_at	17291.11	2.44E-04
200070_at	4483.47	1.42E-02
200071_at	67536.21	2.44E-04
200072_s_at	113485.30	2.44E-04
200073_s_at	102520.37	2.44E-04
200074_s_at	310367.56	2.44E-04
200075_s_at	66672.17	2.44E-04
200076_s_at	14004.17	1.95E-03
200077_s_at	366223.47	2.44E-04
200078_s_at	67751.24	7.32E-04
200079_s_at	108435.77	2.44E-04
200080_s_at	475672.47	2.44E-04
200081_s_at	775995.90	2.44E-04
200082_s_at	600258.10	2.44E-04
200083_at	53831.34	7.32E-04
200084_at	94233.95	2.44E-04
200085_s_at	127639.06	2.44E-04
200086_s_at	247655.84	2.44E-04
200087_s_at	190450.34	2.44E-04
200088_x_at	570005.94	2.44E-04
200089_s_at	411717.16	2.44E-04
200090_at	119754.91	7.32E-04
200091_s_at	364903.84	2.44E-04
200092_s_at	628607.06	2.44E-04
200093_s_at	235727.61	2.44E-04
200094_s_at	311715.53	2.44E-04
200095_x_at	713972.25	2.44E-04
200096_s_at	253425.77	2.44E-04
200097_s_at	181836.52	2.44E-04
200098_s_at	97530.43	2.44E-04
200099_s_at	758830.60	2.44E-04
200593_s_at	47360.84	2.44E-04
200594_x_at	132049.92	2.44E-04
200595_s_at	149104.95	2.44E-04
200596_s_at	53951.96	7.32E-04
200597_at	10496.69	2.44E-04
200598_s_at	154286.70	2.44E-04
200599_s_at	286193.44	2.44E-04
200600_at	93397.30	2.44E-04
200601_at	41082.08	2.44E-04
200602_at	121904.17	2.44E-04
200603_at	203235.52	2.44E-04
200604_s_at	48748.00	2.44E-04
200605_s_at	113041.31	2.44E-04
200606_at	567615.70	2.44E-04
200607_s_at	60580.12	7.32E-04
200608_s_at	130164.74	2.44E-04
200609_s_at	92673.81	1.22E-03
200610_s_at	215963.39	2.44E-04
200611_s_at	66562.80	2.44E-04
200612_s_at	58901.88	1.22E-03
200613_at	95775.65	7.32E-04
200614_at	279251.10	2.44E-04
200615_s_at	33423.89	2.44E-04
200616_s_at	35779.62	7.32E-04
200617_at	16354.45	2.44E-04
200618_at	60996.48	2.44E-04
200619_at	14513.41	1.86E-02
200620_at	221810.78	2.44E-04
200621_at	60882.66	2.44E-04
200622_x_at	15274.13	1.95E-03
200623_s_at	8143.97	1.42E-02
200624_s_at	109326.91	2.44E-04
200625_s_at	100034.24	2.44E-04
200626_s_at	182912.55	2.44E-04
200627_at	290462.80	2.44E-04
200628_s_at	15578.63	1.71E-01
200629_at	16186.87	7.32E-04
200630_x_at	133598.83	2.44E-04
200631_s_at	176194.61	2.44E-04
200632_s_at	26210.53	7.32E-04
200633_at	516926.22	2.44E-04
200634_at	188734.66	2.44E-04
200635_s_at	17361.81	7.32E-04
200636_s_at	67677.13	1.95E-03
200637_s_at	11832.49	2.44E-04
200638_s_at	293532.94	2.44E-04
200639_s_at	161184.95	2.44E-04
200640_at	284395.53	2.44E-04
200641_s_at	263988.16	2.44E-04
200642_at	231371.19	2.44E-04
200643_at	14532.86	7.32E-04
200644_at	6834.43	7.32E-04
200645_at	115034.74	2.44E-04
200646_s_at	9155.95	1.95E-03
200647_x_at	253646.25	2.44E-04
200648_s_at	109387.21	2.44E-04
200649_at	10988.60	7.32E-04
200650_s_at	640410.56	2.44E-04
200651_at	841310.56	2.44E-04
200652_at	152013.95	2.44E-04
200653_s_at	56299.71	2.44E-04
200654_at	195684.19	1.07E-02
200655_s_at	49589.71	7.32E-04
200656_s_at	76145.49	2.44E-04
200657_at	316969.47	2.44E-04
200658_s_at	79850.02	2.44E-04
200659_s_at	14065.57	2.44E-04
200660_at	146954.61	2.93E-03
200661_at	45215.35	2.44E-04
200662_s_at	339583.75	2.44E-04
200663_at	217926.86	2.44E-04
200664_s_at	30247.79	1.95E-03
200665_s_at	28612.13	2.44E-04
200666_s_at	50998.87	2.44E-04
200667_at	70762.24	2.44E-04
200668_s_at	192171.98	2.44E-04
200669_s_at	93725.34	2.44E-04
200670_at	25739.16	2.44E-04
200671_s_at	7559.61	1.86E-02
200672_x_at	19255.78	2.44E-04
200673_at	373165.56	2.44E-04
200674_s_at	490192.28	2.44E-04
200675_at	141507.56	2.44E-04
200676_s_at	6187.06	2.44E-04
200677_at	246021.31	2.44E-04
200678_x_at	66983.08	2.44E-04
200679_x_at	87377.77	2.44E-04
200680_x_at	333106.56	2.44E-04
200681_at	100706.56	7.32E-04
200682_s_at	94986.67	2.44E-04
200683_s_at	29600.56	2.44E-04
200684_s_at	18671.70	2.44E-04
200685_at	22523.96	2.44E-04
200686_s_at	289601.40	2.44E-04
200687_s_at	38790.34	2.44E-04
200688_at	8707.80	1.42E-02
200689_x_at	511320.20	2.44E-04
200690_at	24996.00	7.32E-04
200691_s_at	173853.20	2.44E-04
200692_s_at	95654.40	2.44E-04
200693_at	253148.61	2.44E-04
200694_s_at	40786.00	2.44E-04
200695_at	16131.79	2.93E-03
200696_s_at	17459.38	3.03E-02
200697_at	79125.33	1.22E-03
200698_at	69213.88	2.44E-04
200699_at	29214.88	2.44E-04
200700_s_at	69069.41	2.44E-04
200701_at	206906.66	2.44E-04
200702_s_at	13566.63	1.95E-03
200703_at	244927.53	2.44E-04
200704_at	77801.46	2.44E-04
200705_s_at	366997.90	2.44E-04
200706_s_at	39737.73	2.44E-04
200707_at	21372.57	2.44E-04
200708_at	96075.67	2.44E-04
200709_at	110375.38	2.44E-04
200710_at	44592.18	2.44E-04
200711_s_at	89354.34	2.44E-04
200712_s_at	28087.22	7.32E-04
200713_s_at	81391.77	2.44E-04
200714_x_at	76883.68	2.44E-04
200715_x_at	427838.40	2.44E-04
200716_x_at	795183.44	2.44E-04
200717_x_at	783595.90	2.44E-04
200718_s_at	534010.06	2.44E-04
200719_at	9942.37	2.44E-04
200720_s_at	17626.09	2.44E-04
200721_s_at	14402.53	1.95E-03
200722_s_at	55877.98	2.44E-04
200723_s_at	156672.77	2.44E-04
200724_at	1584.44	2.46E-01
200725_x_at	417985.62	2.44E-04
200726_at	178751.34	2.44E-04
200727_s_at	43260.84	7.32E-04
200728_at	145148.48	2.44E-04
200729_s_at	138219.80	2.44E-04
200730_s_at	67074.77	2.44E-04
200731_s_at	48911.46	2.44E-04
200732_s_at	110252.04	2.44E-04
200733_s_at	151225.16	7.32E-04
200734_s_at	38651.28	7.32E-04
200735_x_at	363767.03	2.44E-04
200736_s_at	196662.48	2.44E-04
200737_at	88559.71	7.32E-04
200738_s_at	333301.30	2.44E-04
200739_s_at	12743.78	1.95E-03
200740_s_at	57077.86	2.44E-04
200741_s_at	749745.56	2.44E-04
200742_s_at	20545.05	2.44E-04
200743_s_at	40047.84	2.44E-04
200744_s_at	47088.19	2.44E-04
200745_s_at	73175.70	2.44E-04
200746_s_at	60681.93	1.95E-03
200747_s_at	18467.33	1.07E-02
200748_s_at	758303.20	2.44E-04
200749_at	66763.45	2.44E-04
200750_s_at	297140.78	2.44E-04
200751_s_at	119379.31	2.44E-04
200752_s_at	18622.98	4.15E-03
200753_x_at	89028.63	7.32E-04
200754_x_at	220335.52	2.44E-04
200755_s_at	27180.02	2.44E-04
200756_x_at	20723.40	1.95E-03
200757_s_at	46528.60	7.32E-04
200758_s_at	121464.13	2.44E-04
200759_x_at	158453.31	2.44E-04
200760_s_at	188237.55	2.44E-04
200761_s_at	266825.22	2.44E-04
200762_at	88482.31	2.44E-04
200763_s_at	714271.94	2.44E-04
200764_s_at	81087.96	2.44E-04
200765_x_at	180429.64	2.44E-04
200766_at	58322.58	7.32E-04
200767_s_at	8223.70	2.44E-04
200768_s_at	122590.17	2.44E-04
200769_s_at	33072.77	1.22E-03
200770_s_at	64348.66	2.44E-04
200771_at	132710.38	2.44E-04
200772_x_at	195797.81	2.44E-04
200773_x_at	273237.70	2.44E-04
200774_at	190625.78	2.44E-04
200775_s_at	323214.62	2.44E-04
200776_s_at	115704.41	2.44E-04
200777_s_at	122843.55	2.44E-04
200778_s_at	104797.84	2.44E-04
200779_at	133306.61	2.44E-04
200780_x_at	281268.03	2.44E-04
200781_s_at	610690.00	2.44E-04
200782_at	125147.20	2.44E-04
200783_s_at	9284.08	2.44E-04
200784_s_at	840.73	6.34E-01
200785_s_at	5974.59	1.07E-02
200786_at	96045.08	2.44E-04
200787_s_at	12261.35	2.44E-04
200788_s_at	26872.09	2.44E-04
200789_at	37972.30	1.42E-02
200790_at	80464.14	7.32E-04
200791_s_at	111155.30	2.44E-04
200792_at	175191.10	7.32E-04
200793_s_at	117311.34	7.32E-04
200794_x_at	114553.06	2.44E-04
200795_at	636.53	1.30E-01
200796_s_at	16011.33	1.95E-03
200797_s_at	153490.00	2.44E-04
200798_x_at	122795.70	2.44E-04
200799_at	120279.75	2.44E-04
200800_s_at	36431.78	2.44E-04
200801_x_at	854358.06	2.44E-04
200802_at	70128.66	2.44E-04
200803_s_at	258314.95	2.44E-04
200804_at	159412.66	2.44E-04
200805_at	46086.52	2.44E-04
200806_s_at	351263.22	2.44E-04
200807_s_at	727345.50	2.44E-04
200808_s_at	9126.26	1.22E-03
200809_x_at	527262.50	2.44E-04
200810_s_at	36691.61	2.44E-04
200811_at	25387.31	1.86E-02
200812_at	111272.38	2.44E-04
200813_s_at	17467.95	2.93E-03
200814_at	67315.20	2.44E-04
200815_s_at	20714.74	2.44E-04
200816_s_at	29608.18	7.32E-04
200817_x_at	750038.44	2.44E-04
200818_at	207285.22	2.44E-04
200819_s_at	519808.06	2.44E-04
200820_at	47632.34	2.44E-04
200821_at	65726.91	2.44E-04
200822_x_at	116379.13	2.44E-04
200823_x_at	445896.10	2.44E-04
200824_at	225679.03	2.44E-04
200825_s_at	61061.28	1.22E-03
200826_at	281273.40	2.44E-04
200827_at	16781.27	1.22E-03
200828_s_at	162013.40	2.44E-04
200829_x_at	109295.14	2.44E-04
200830_at	75776.77	2.44E-04
200831_s_at	119077.93	2.44E-04
200832_s_at	276937.60	2.44E-04
200833_s_at	87904.92	2.44E-04
200834_s_at	958840.56	2.44E-04
200835_s_at	3383.10	3.99E-01
200836_s_at	6336.40	9.52E-02
200837_at	114714.38	2.44E-04
200838_at	96548.46	2.44E-04
200839_s_at	145039.92	2.44E-04
200840_at	330752.34	2.44E-04
200841_s_at	61677.68	2.44E-04
200842_s_at	199096.39	2.44E-04
200843_s_at	106558.63	2.44E-04
200844_s_at	293974.53	2.44E-04
200845_s_at	270018.50	2.44E-04
200846_s_at	49276.31	2.44E-04
200847_s_at	145013.02	2.44E-04
200848_at	43610.92	2.44E-04
200849_s_at	29883.81	7.32E-04
200850_s_at	87992.48	2.44E-04
200851_s_at	47465.12	8.06E-03
200852_x_at	17856.60	1.42E-02
200853_at	199875.95	7.32E-04
200854_at	11924.16	2.44E-04
200855_at	3771.98	3.03E-02
200856_x_at	7178.88	7.32E-04
200857_s_at	8768.69	4.15E-03
200858_s_at	323548.78	2.44E-04
200859_x_at	32998.21	7.32E-04
200860_s_at	72205.47	2.44E-04
200861_at	18781.64	1.95E-03
200862_at	143955.47	2.44E-04
200863_s_at	108588.77	2.44E-04
200864_s_at	20996.24	2.44E-04
200865_at	60.90	8.88E-01
200866_s_at	228627.52	2.44E-04
200867_at	20885.80	7.32E-04
200868_s_at	31158.27	1.95E-03
200869_at	597236.25	2.44E-04
200870_at	192010.19	2.44E-04
200871_s_at	410165.78	2.44E-04
200872_at	407690.70	2.44E-04
200873_s_at	194223.00	2.44E-04
200874_s_at	13651.58	2.44E-04
200875_s_at	76397.38	2.44E-04
200876_s_at	189548.84	7.32E-04
200877_at	198700.48	2.44E-04
200878_at	98204.51	2.44E-04
200879_s_at	5617.27	1.95E-03
200880_at	48636.25	7.32E-04
200881_s_at	96939.90	2.44E-04
200882_s_at	64991.29	2.44E-04
200883_at	154730.19	2.44E-04
200884_at	4598.73	4.61E-02
200885_at	52394.45	1.95E-03
200886_s_at	216927.02	2.44E-04
200887_s_at	33850.68	2.44E-04
200888_s_at	314820.78	2.44E-04
200889_s_at	84900.67	2.44E-04
200890_s_at	53451.17	2.44E-04
200891_s_at	200825.39	2.44E-04
200892_s_at	69323.55	2.44E-04
200893_at	148283.66	2.44E-04
200894_s_at	14185.82	2.39E-02
200895_s_at	19421.04	2.44E-04
200896_x_at	121385.15	2.44E-04
200897_s_at	59623.12	2.44E-04
200898_s_at	20644.92	1.95E-03
200899_s_at	39312.26	2.44E-04
200900_s_at	37589.84	2.44E-04
200901_s_at	38229.34	2.44E-04
200902_at	103562.91	2.44E-04
200903_s_at	91149.13	2.44E-04
200904_at	23131.34	2.44E-04
200905_x_at	59880.62	2.44E-04
200906_s_at	8651.58	7.32E-04
200907_s_at	38874.34	2.44E-04
200908_s_at	3249.34	6.76E-02
200909_s_at	465886.34	2.44E-04
200910_at	193144.66	2.44E-04
200911_s_at	32686.41	2.39E-02
200912_s_at	364331.62	2.44E-04
200913_at	10106.75	4.15E-03
200914_x_at	56248.72	2.44E-04
200915_x_at	187914.70	2.44E-04
200916_at	131771.61	1.95E-03
200917_s_at	14578.62	3.03E-02
200918_s_at	84889.78	1.95E-03
200919_at	33340.84	5.86E-03
200920_s_at	131388.97	2.44E-04
200921_s_at	104288.53	2.44E-04
200922_at	24872.50	2.44E-04
200923_at	129350.57	1.95E-03
200924_s_at	236001.28	2.44E-04
200925_at	705227.60	2.44E-04
200926_at	732532.70	2.44E-04
200927_s_at	29122.26	2.44E-04
200928_s_at	1708.87	4.61E-02
200929_at	143492.33	2.44E-04
200930_s_at	176.49	6.96E-01
200931_s_at	84565.06	2.44E-04
200932_s_at	40306.38	2.44E-04
200933_x_at	780301.60	2.44E-04
200934_at	95544.13	2.44E-04
200935_at	10059.22	2.44E-04
200936_at	546998.60	2.44E-04
200937_s_at	359604.80	2.44E-04
200938_s_at	106.05	6.34E-01
200939_s_at	203.22	8.50E-01
200940_s_at	10618.02	1.95E-03
200941_at	50545.74	7.32E-04
200942_s_at	95334.25	2.44E-04
200943_at	166839.92	7.32E-04
200944_s_at	175280.95	2.44E-04
200945_s_at	95715.25	2.44E-04
200946_x_at	91898.55	2.44E-04
200947_s_at	89242.80	2.44E-04
200948_at	36208.10	2.44E-04
200949_x_at	408796.06	2.44E-04
200950_at	53937.32	2.44E-04
200951_s_at	2837.21	4.61E-02
200952_s_at	2317.82	1.42E-02
200953_s_at	14803.36	4.15E-03
200954_at	33166.13	9.52E-02
200955_at	53886.55	7.32E-04
200956_s_at	28407.27	2.44E-04
200957_s_at	32413.20	2.44E-04
200958_s_at	261879.75	2.44E-04
200959_at	43787.28	2.44E-04
200960_x_at	80732.65	1.95E-03
200961_at	27871.42	7.32E-04
200962_at	7623.85	1.07E-02
200963_x_at	473259.22	2.44E-04
200964_at	89309.02	2.44E-04
200965_s_at	64528.13	2.44E-04
200966_x_at	308194.70	2.44E-04
200967_at	330907.60	2.44E-04
200968_s_at	164362.45	2.44E-04
200969_at	30168.84	2.44E-04
200970_s_at	36065.45	1.95E-03
200971_s_at	109064.83	2.44E-04
200972_at	93559.48	2.44E-04
200973_s_at	37583.22	2.44E-04
200974_at	9148.92	8.06E-03
200975_at	103416.39	2.44E-04
200976_s_at	28287.96	2.44E-04
200977_s_at	44886.91	2.44E-04
200978_at	168303.06	2.44E-04
200979_at	12135.65	2.44E-04
200980_s_at	58284.53	7.32E-04
200981_x_at	244587.90	2.44E-04
200982_s_at	2137.51	2.19E-01
200983_x_at	303240.22	2.44E-04
200984_s_at	156677.03	2.44E-04
200985_s_at	200349.05	2.44E-04
200986_at	156.79	7.81E-01
200987_x_at	26782.17	2.44E-04
200988_s_at	8016.39	2.44E-04
200989_at	234959.70	2.44E-04
200990_at	32082.47	7.32E-04
200991_s_at	36716.12	1.22E-03
200992_at	92229.70	2.44E-04
200993_at	95058.82	2.44E-04
200994_at	88161.52	2.44E-04
200995_at	25694.22	2.93E-03
200996_at	165971.47	2.44E-04
200997_at	35482.88	2.44E-04
200998_s_at	62185.54	2.44E-04
200999_s_at	58161.82	1.95E-03
201000_at	50205.67	4.15E-03
201001_s_at	36558.46	2.44E-04
201002_s_at	42815.84	2.44E-04
201003_x_at	113707.82	2.44E-04
201004_at	113674.67	2.44E-04
201005_at	318812.20	2.44E-04
201006_at	3145.08	6.76E-02
201007_at	183763.86	2.44E-04
201008_s_at	84780.94	2.44E-04
201009_s_at	88429.13	2.44E-04
201010_s_at	119008.48	2.44E-04
201011_at	90036.20	2.44E-04
201012_at	357635.40	2.44E-04
201013_s_at	102633.63	2.44E-04
201014_s_at	79069.44	2.44E-04
201015_s_at	56301.77	2.44E-04
201016_at	41922.46	2.44E-04
201017_at	33515.93	2.44E-04
201018_at	33678.45	7.32E-04
201019_s_at	112172.34	2.44E-04
201020_at	12430.72	2.44E-04
201021_s_at	208244.89	2.44E-04
201022_s_at	355098.84	2.44E-04
201023_at	70145.50	2.44E-04
201024_x_at	33679.54	2.44E-04
201025_at	9817.02	2.44E-04
201026_at	5537.92	1.42E-02
201027_s_at	12058.44	2.44E-04
201028_s_at	63581.03	2.44E-04
201029_s_at	118371.38	2.44E-04
201030_x_at	405360.22	2.44E-04
201031_s_at	143067.48	2.44E-04
201032_at	76574.58	2.44E-04
201033_x_at	804843.40	2.44E-04
201034_at	48956.90	2.44E-04
201035_s_at	20670.16	5.86E-03
201036_s_at	26465.86	2.44E-04
201037_at	77041.89	2.44E-04
201038_s_at	10628.34	1.22E-03
201039_s_at	15102.08	1.95E-03
201040_at	7762.05	1.86E-02
201041_s_at	305086.53	2.44E-04
201042_at	7170.74	3.76E-02
201043_s_at	17126.76	2.44E-04
201044_x_at	13719.62	2.44E-04
201045_s_at	1132.48	3.66E-01
201046_s_at	20467.52	3.76E-02
201047_x_at	51298.73	7.32E-04
201048_x_at	4595.55	4.61E-02
201049_s_at	784283.94	2.44E-04
201050_at	8130.42	8.06E-03
201051_at	46447.78	2.44E-04
201052_s_at	25809.72	2.44E-04
201053_s_at	25984.17	1.22E-03
201054_at	71697.34	2.44E-04
201055_s_at	26649.17	2.44E-04
201056_at	14168.01	1.95E-03
201057_s_at	19659.01	2.44E-04
201058_s_at	2877.49	3.04E-01
201059_at	47879.59	2.44E-04
201060_x_at	201865.40	2.44E-04
201061_s_at	200691.25	2.44E-04
201062_at	242.87	5.34E-01
201063_at	52696.68	2.44E-04
