^SAMPLE = GSM231614
!Sample_title = SH-SY5Y(ATCC)_RA_inhibiter_LY294002_0h_rep2
!Sample_geo_accession = GSM231614
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), LY294002, 0hour
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (CRL-2266, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-A cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA in the presence of LY294002 (10 μM) for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions in the presence of Ly294002.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231614/suppl/GSM231614.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_M_at	41817.7	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	42517	P	4.42873e-05
AFFX-M27830_5_at	523.223	P	4.42873e-05
AFFX-M27830_M_at	1646.58	P	0.0044838
AFFX-M27830_3_at	27.5138	A	0.712257
AFFX-hum_alu_at	54958.5	P	2.6068e-13
1007_s_at	950.019	P	0.000959383
1053_at	1864.15	P	0.000321521
117_at	90.8298	A	0.11716
121_at	825.236	P	0.0130918
1255_g_at	682.887	P	0.0011411
1294_at	143.953	A	0.0980541
1316_at	88.3444	M	0.0544704
1320_at	258.899	P	0.0114474
1405_i_at	9.33392	A	0.864026
1431_at	49.9142	A	0.089405
1438_at	206.966	P	0.00564279
1487_at	827.951	M	0.0604193
1494_f_at	144.232	A	0.0980541
1598_g_at	1310.31	P	0.0011411
160020_at	189.242	P	0.0313357
1729_at	444.538	P	0.00486276
1773_at	629.165	P	0.00261695
177_at	73.2898	A	0.204022
179_at	816.693	P	0.0218664
1861_at	623.285	P	0.000388206
200000_s_at	6026.69	P	0.000244141
200001_at	5672.81	P	0.000244141
200002_at	30605.3	P	0.000244141
200003_s_at	46808.6	P	0.000244141
200004_at	21770.2	P	0.000244141
200005_at	8026.97	P	0.000244141
200006_at	16843.9	P	0.000244141
200007_at	17869.7	P	0.000244141
200008_s_at	7682.89	P	0.000244141
200009_at	12171.2	P	0.000244141
200010_at	33533.7	P	0.000244141
200011_s_at	2425.2	P	0.000244141
200012_x_at	31261.5	P	0.000244141
200013_at	31062	P	0.000244141
200014_s_at	6879.06	P	0.000244141
200015_s_at	10953.8	P	0.000732422
200016_x_at	37822.7	P	0.000244141
200017_at	35288.2	P	0.000244141
200018_at	43872.9	P	0.000244141
200019_s_at	21154.2	P	0.000244141
200020_at	5120.01	P	0.000244141
200021_at	35147.5	P	0.0012207
200022_at	39588.6	P	0.000244141
200023_s_at	17416	P	0.000244141
200024_at	31038.9	P	0.000732422
200025_s_at	35211.5	P	0.000244141
200026_at	38358.7	P	0.000244141
200027_at	8974.16	P	0.000244141
200028_s_at	4827.52	P	0.000244141
200029_at	31683.9	P	0.000244141
200030_s_at	16126.6	P	0.000244141
200031_s_at	54823.8	P	0.000244141
200032_s_at	43489.6	P	0.000244141
200033_at	19054.3	P	0.000244141
200034_s_at	36469.3	P	0.000244141
200035_at	2014.46	P	0.000244141
200036_s_at	22994.1	P	0.000244141
200037_s_at	15546.4	P	0.000244141
200038_s_at	40219.8	P	0.000244141
200039_s_at	6560.26	P	0.000244141
200040_at	11689.8	P	0.000244141
200041_s_at	11158.4	P	0.000244141
200042_at	3088.39	P	0.000244141
200043_at	19168.3	P	0.000244141
200044_at	6733.46	P	0.000244141
200045_at	2657.37	P	0.000244141
200046_at	6158.67	P	0.000244141
200047_s_at	5312.87	P	0.000244141
200048_s_at	13809.5	P	0.000244141
200049_at	1513.21	P	0.000244141
200050_at	3485.46	P	0.000732422
200051_at	892.646	P	0.000244141
200052_s_at	11899.1	P	0.000244141
200053_at	1673.46	P	0.000732422
200054_at	1647.73	P	0.000244141
200055_at	5149.74	P	0.000244141
200056_s_at	2035.57	P	0.000244141
200057_s_at	24852.1	P	0.000244141
200058_s_at	8606.72	P	0.000244141
200059_s_at	15438.4	P	0.000244141
200060_s_at	10565.8	P	0.000244141
200061_s_at	33752.8	P	0.000244141
200062_s_at	38593.3	P	0.000244141
200063_s_at	25594.8	P	0.000244141
200064_at	24081.9	P	0.000244141
200065_s_at	14568.1	P	0.000244141
200066_at	2277.64	P	0.000244141
200067_x_at	6139.01	P	0.000244141
200068_s_at	8743.25	P	0.000244141
200069_at	1263.88	P	0.000244141
200070_at	1170.58	P	0.0012207
200071_at	3173.34	P	0.000244141
200072_s_at	10134.8	P	0.000244141
200073_s_at	10823.7	P	0.000244141
200074_s_at	15388.3	P	0.000244141
200075_s_at	5217.84	P	0.000244141
200076_s_at	2356.64	P	0.000244141
200077_s_at	21110.3	P	0.000244141
200078_s_at	5676.96	P	0.000244141
200079_s_at	9360.38	P	0.000244141
200080_s_at	27258.7	P	0.000244141
200081_s_at	41673.8	P	0.000244141
200082_s_at	42824.2	P	0.000244141
200083_at	5062.57	P	0.000244141
200084_at	7881.28	P	0.000244141
200085_s_at	10710.2	P	0.000244141
200086_s_at	10791.8	P	0.000244141
200087_s_at	9081.38	P	0.000244141
200088_x_at	36968.1	P	0.000244141
200089_s_at	30904.2	P	0.000244141
200090_at	5936.49	P	0.000244141
200091_s_at	26688.8	P	0.000244141
200092_s_at	41226.4	P	0.000244141
200093_s_at	13127.3	P	0.000244141
200094_s_at	21443.8	P	0.000244141
200095_x_at	38201	P	0.000244141
200096_s_at	3544.57	P	0.000244141
200097_s_at	10286.9	P	0.000244141
200098_s_at	4585.64	P	0.000732422
200099_s_at	44069.4	P	0.000244141
200593_s_at	6372.95	P	0.000244141
200594_x_at	12549.8	P	0.000244141
200595_s_at	7838.43	P	0.000244141
200596_s_at	2438.13	P	0.000244141
200597_at	1130.49	P	0.000244141
200598_s_at	6383.99	P	0.000244141
200599_s_at	13666.9	P	0.000244141
200600_at	148.346	P	0.0185547
200601_at	1581.42	P	0.00292969
200602_at	1976.49	P	0.000244141
200603_at	7678.3	P	0.000244141
200604_s_at	4398.88	P	0.000244141
200605_s_at	9083.59	P	0.000244141
200606_at	19.8817	A	0.366211
200607_s_at	3562.36	P	0.000244141
200608_s_at	6741.09	P	0.000244141
200609_s_at	3884.16	P	0.000244141
200610_s_at	11911.4	P	0.000244141
200611_s_at	3956.75	P	0.000244141
200612_s_at	2670.52	P	0.000732422
200613_at	6115.22	P	0.000244141
200614_at	18740.7	P	0.000244141
200615_s_at	1839.86	P	0.000244141
200616_s_at	1295.87	P	0.000732422
200617_at	1859.2	P	0.000244141
200618_at	3197.51	P	0.000244141
200619_at	3279.77	P	0.0141602
200620_at	5216.35	P	0.000244141
200621_at	1629.03	P	0.000244141
200622_x_at	1436.06	P	0.000244141
200623_s_at	4399.77	P	0.000244141
200624_s_at	10964.3	P	0.000244141
200625_s_at	5971.95	P	0.000244141
200626_s_at	13252.1	P	0.000244141
200627_at	18022.1	P	0.000244141
200628_s_at	1848.95	P	0.0461426
200629_at	2038.31	P	0.000244141
200630_x_at	7943.92	P	0.000244141
200631_s_at	12301.5	P	0.000244141
200632_s_at	460.049	P	0.000732422
200633_at	36493.2	P	0.000244141
200634_at	20168	P	0.000244141
200635_s_at	642.803	P	0.00585938
200636_s_at	2086.98	P	0.00195313
200637_s_at	289.353	P	0.0012207
200638_s_at	10689	P	0.000244141
200639_s_at	8876.68	P	0.000244141
200640_at	9248.5	P	0.000244141
200641_s_at	9214.45	P	0.000244141
200642_at	14022.1	P	0.000244141
200643_at	1402.46	P	0.00195313
200644_at	20872.2	P	0.000244141
200645_at	15506.2	P	0.000244141
200646_s_at	782.457	P	0.0012207
200647_x_at	23704	P	0.000244141
200648_s_at	1609.56	P	0.000244141
200649_at	1130.32	P	0.000244141
200650_s_at	27194.3	P	0.000244141
200651_at	38327.9	P	0.000244141
200652_at	15301.5	P	0.000244141
200653_s_at	17065.4	P	0.000244141
200654_at	10950.9	P	0.0185547
200655_s_at	6463.72	P	0.000244141
200656_s_at	4320.66	P	0.000244141
200657_at	14531	P	0.000244141
200658_s_at	6020.63	P	0.000244141
200659_s_at	2104.05	P	0.000244141
200660_at	318.064	A	0.067627
200661_at	1147.04	P	0.000244141
200662_s_at	19159	P	0.000244141
200663_at	9553.33	P	0.000244141
200664_s_at	1844.34	P	0.0012207
200665_s_at	3885.83	P	0.000244141
200666_s_at	2658.63	P	0.000244141
200667_at	4221.02	P	0.000244141
200668_s_at	12941.1	P	0.000244141
200669_s_at	7198.63	P	0.000244141
200670_at	1993.1	P	0.000244141
200671_s_at	1099.08	P	0.00415039
200672_x_at	2099.14	P	0.000244141
200673_at	12230.8	P	0.000244141
200674_s_at	34382.8	P	0.000244141
200675_at	7372.21	P	0.000244141
200676_s_at	833.214	P	0.000244141
200677_at	8134.64	P	0.000244141
200678_x_at	1555.17	P	0.00292969
200679_x_at	12666.1	P	0.000244141
200680_x_at	31602.8	P	0.000244141
200681_at	10428.8	P	0.000244141
200682_s_at	7022.51	P	0.000244141
200683_s_at	2630.06	P	0.000244141
200684_s_at	1259.28	P	0.000732422
200685_at	1467.62	P	0.000732422
200686_s_at	13558	P	0.000732422
200687_s_at	3888.28	P	0.000244141
200688_at	611.776	P	0.00585938
200689_x_at	31684.3	P	0.000244141
200690_at	705.532	P	0.00292969
200691_s_at	4317.98	P	0.000244141
200692_s_at	2579.91	P	0.000244141
200693_at	24505.1	P	0.000244141
200694_s_at	3393.27	P	0.000244141
200695_at	2429.05	P	0.000244141
200696_s_at	399.296	P	0.0141602
200697_at	3469.25	P	0.000732422
200698_at	5707.52	P	0.000244141
200699_at	4174.47	P	0.000244141
200700_s_at	5467.79	P	0.000244141
200701_at	2573.46	P	0.000244141
200702_s_at	919.499	P	0.00585938
200703_at	18476.1	P	0.000244141
200704_at	2569.73	P	0.000244141
200705_s_at	21715.4	P	0.000244141
200706_s_at	1056.17	P	0.000244141
200707_at	2152.35	P	0.000732422
200708_at	3365.13	P	0.000244141
200709_at	6326.71	P	0.000244141
200710_at	2350.61	P	0.000732422
200711_s_at	3491.7	P	0.000244141
200712_s_at	2120.79	P	0.000244141
200713_s_at	5945.01	P	0.000244141
200714_x_at	3345.46	P	0.000244141
200715_x_at	17160.6	P	0.000244141
200716_x_at	47494.4	P	0.000244141
200717_x_at	39253.9	P	0.000244141
200718_s_at	18634.5	P	0.000244141
200719_at	1027.96	P	0.000244141
200720_s_at	3804.24	P	0.000244141
200721_s_at	1869.83	P	0.000732422
200722_s_at	4667.96	P	0.000244141
200723_s_at	14138.4	P	0.000244141
200724_at	105.725	A	0.246094
200725_x_at	24257.1	P	0.000244141
200726_at	10732.3	P	0.000244141
200727_s_at	2105.98	P	0.0012207
200728_at	6753.34	P	0.000244141
200729_s_at	6502.04	P	0.000244141
200730_s_at	2377.5	P	0.000244141
200731_s_at	1432.52	P	0.000244141
200732_s_at	2614.84	P	0.000244141
200733_s_at	3252.15	P	0.000244141
200734_s_at	3340.3	P	0.000244141
200735_x_at	27993.7	P	0.000244141
200736_s_at	7163.38	P	0.000732422
200737_at	3632	P	0.000244141
200738_s_at	17772.5	P	0.000244141
200739_s_at	2156.2	P	0.000244141
200740_s_at	6481.01	P	0.000244141
200741_s_at	49352	P	0.000244141
200742_s_at	852.397	P	0.000244141
200743_s_at	866.102	P	0.000244141
200744_s_at	8767.14	P	0.000244141
200745_s_at	13918.2	P	0.000244141
200746_s_at	10867.6	P	0.000244141
200747_s_at	2847.62	P	0.000244141
200748_s_at	22610.8	P	0.000244141
200749_at	4644.78	P	0.000244141
200750_s_at	19876	P	0.000244141
200751_s_at	7476.18	P	0.000244141
200752_s_at	365.033	P	0.0141602
200753_x_at	8997.82	P	0.000244141
200754_x_at	17464.3	P	0.000244141
200755_s_at	3992.21	P	0.000244141
200756_x_at	3520.37	P	0.000244141
200757_s_at	5022.71	P	0.000244141
200758_s_at	2936.14	P	0.000732422
200759_x_at	4230.49	P	0.000244141
200760_s_at	2795.99	P	0.000244141
200761_s_at	2440.9	P	0.000244141
200762_at	15640.6	P	0.000244141
200763_s_at	43594	P	0.000244141
200764_s_at	2365.06	P	0.000244141
200765_x_at	3446.99	P	0.000244141
200766_at	455.225	P	0.0239258
200767_s_at	413.709	P	0.0012207
200768_s_at	6108.19	P	0.000244141
200769_s_at	2033.66	P	0.000244141
200770_s_at	1239.99	P	0.000244141
200771_at	3411.49	P	0.000244141
200772_x_at	21707.4	P	0.000244141
200773_x_at	20466.2	P	0.000244141
200774_at	7093.58	P	0.000244141
200775_s_at	18965.5	P	0.000244141
200776_s_at	8073.97	P	0.000244141
200777_s_at	8680.26	P	0.000244141
200778_s_at	7718.55	P	0.000244141
200779_at	5946.73	P	0.000732422
200780_x_at	36252.4	P	0.000244141
200781_s_at	34493.8	P	0.000244141
200782_at	2023.31	P	0.000732422
200783_s_at	4140.91	P	0.000244141
200784_s_at	72.444	A	0.633789
200785_s_at	308.721	P	0.00415039
200786_at	9340.94	P	0.000244141
200787_s_at	5890.55	P	0.000244141
200788_s_at	10321.3	P	0.000244141
200789_at	2569.64	P	0.00805664
200790_at	10800.9	P	0.000244141
200791_s_at	1935.12	P	0.000732422
200792_at	6012.57	P	0.000732422
200793_s_at	1102.31	P	0.00415039
200794_x_at	6086.97	P	0.000244141
200795_at	55.8316	A	0.171387
200796_s_at	829.293	P	0.0012207
200797_s_at	6255.56	P	0.000244141
200798_x_at	3797.58	P	0.000244141
200799_at	2922.05	P	0.000732422
200800_s_at	1649.5	P	0.000732422
200801_x_at	50695.1	P	0.000244141
200802_at	3636.22	P	0.000244141
200803_s_at	4716.43	P	0.000244141
200804_at	4414.73	P	0.000244141
200805_at	1039.28	P	0.000244141
200806_s_at	14762.4	P	0.000244141
200807_s_at	21501.6	P	0.000244141
200808_s_at	1092.91	P	0.000732422
200809_x_at	34846.3	P	0.000244141
200810_s_at	7691.39	P	0.000244141
200811_at	4172.45	P	0.0012207
200812_at	8137.46	P	0.000244141
200813_s_at	2759.77	P	0.000732422
200814_at	2407.36	P	0.000244141
200815_s_at	1229.5	P	0.000244141
200816_s_at	3222.58	P	0.000732422
200817_x_at	43400.6	P	0.000244141
200818_at	8260.3	P	0.000244141
200819_s_at	42883.1	P	0.000244141
200820_at	7352.86	P	0.000244141
200821_at	830.241	P	0.000244141
200822_x_at	16183.3	P	0.000244141
200823_x_at	29045.4	P	0.000244141
200824_at	7343.24	P	0.000244141
200825_s_at	4869.92	P	0.000244141
200826_at	27802.6	P	0.000244141
200827_at	1149.67	P	0.00292969
200828_s_at	9572.89	P	0.000244141
200829_x_at	5490.06	P	0.000244141
200830_at	4665.05	P	0.000244141
200831_s_at	1219.46	P	0.00805664
200832_s_at	3619.08	P	0.000244141
200833_s_at	4840.31	P	0.000244141
200834_s_at	47450.1	P	0.000244141
200835_s_at	63.5437	A	0.432373
200836_s_at	226.53	A	0.19458
200837_at	3962.02	P	0.000244141
200838_at	3612.54	P	0.000244141
200839_s_at	3879.07	P	0.000244141
200840_at	15404.6	P	0.000244141
200841_s_at	1611.51	P	0.000244141
200842_s_at	3518.01	P	0.000244141
200843_s_at	3450.91	P	0.000244141
200844_s_at	9971.62	P	0.000244141
200845_s_at	7163.89	P	0.000244141
200846_s_at	7697.33	P	0.000244141
200847_s_at	5988.38	P	0.000244141
200848_at	1550.69	P	0.000244141
200849_s_at	1864.01	P	0.0012207
200850_s_at	4306.11	P	0.000244141
200851_s_at	3273.1	P	0.0107422
200852_x_at	5372.81	P	0.000732422
200853_at	21932.1	P	0.000732422
200854_at	1277.74	P	0.000244141
200855_at	633.319	P	0.00805664
200856_x_at	527.566	P	0.000244141
200857_s_at	868.926	P	0.00195313
200858_s_at	29413.6	P	0.000244141
200859_x_at	2165.93	P	0.000732422
200860_s_at	4366.63	P	0.000244141
200861_at	1297.54	P	0.0012207
200862_at	1256.42	P	0.000244141
200863_s_at	7556.73	P	0.000244141
200864_s_at	1382.41	P	0.000244141
200865_at	2.98017	A	0.870361
200866_s_at	3825.02	P	0.000732422
200867_at	1229.94	P	0.000244141
200868_s_at	1569.17	P	0.0012207
200869_at	46129	P	0.000244141
200870_at	9556.37	P	0.000244141
200871_s_at	7519.17	P	0.000244141
200872_at	394.169	P	0.00415039
200873_s_at	10542.2	P	0.000244141
200874_s_at	736.367	P	0.000244141
200875_s_at	4273.42	P	0.000244141
200876_s_at	9574.62	P	0.000244141
200877_at	12412.3	P	0.000244141
200878_at	2694.51	P	0.000244141
200879_s_at	250.509	P	0.0141602
200880_at	7450.42	P	0.000244141
200881_s_at	12932.2	P	0.000244141
200882_s_at	7666.44	P	0.000244141
200883_at	3410.19	P	0.000244141
200884_at	4604.29	P	0.00195313
200885_at	1683.71	P	0.00195313
200886_s_at	15664.8	P	0.000244141
200887_s_at	2049.16	P	0.000244141
200888_s_at	26844	P	0.000244141
200889_s_at	1409.26	P	0.000244141
200890_s_at	944.805	P	0.000244141
200891_s_at	4272.56	P	0.000244141
200892_s_at	7153.39	P	0.000244141
200893_at	12747	P	0.000244141
200894_s_at	1865.29	P	0.000244141
200895_s_at	5186.11	P	0.000732422
200896_x_at	10310.9	P	0.000244141
200897_s_at	3890.88	P	0.000244141
200898_s_at	1147.15	P	0.00195313
200899_s_at	1889.85	P	0.000244141
200900_s_at	2043.81	P	0.000244141
200901_s_at	2560.72	P	0.0012207
200902_at	5524.02	P	0.000244141
200903_s_at	3478.18	P	0.000244141
200904_at	129.173	A	0.303711
200905_x_at	448.289	P	0.00415039
200906_s_at	867.774	P	0.000244141
200907_s_at	2771.38	P	0.000244141
200908_s_at	340.811	P	0.000244141
200909_s_at	42300.1	P	0.000244141
200910_at	10192.5	P	0.000244141
200911_s_at	831.798	P	0.0302734
200912_s_at	14724.2	P	0.000244141
200913_at	2913.18	P	0.000244141
200914_x_at	3516.61	P	0.000244141
200915_x_at	6668.87	P	0.000244141
200916_at	7426.05	P	0.000244141
200917_s_at	1037.98	P	0.0107422
200918_s_at	3665.23	P	0.00195313
200919_at	4445.02	P	0.00585938
200920_s_at	2971.02	P	0.000244141
200921_s_at	2149.03	P	0.000244141
200922_at	1794.53	P	0.000244141
200923_at	4295.98	P	0.0012207
200924_s_at	622.02	P	0.00195313
200925_at	21552.7	P	0.000244141
200926_at	48349.6	P	0.000244141
200927_s_at	1785.13	P	0.000244141
200928_s_at	86.2308	P	0.0141602
200929_at	3980.61	P	0.000244141
200930_s_at	29.8682	A	0.466064
200931_s_at	2321.28	P	0.000244141
