^SAMPLE = GSM1017478
200697_at	48181.78	5.86E-03
200698_at	141137.78	2.44E-04
200699_at	79076.99	2.44E-04
200700_s_at	115452.70	2.44E-04
200701_at	55755.76	2.44E-04
200702_s_at	7489.97	7.32E-04
200703_at	257436.08	2.44E-04
200704_at	59771.74	2.44E-04
200705_s_at	531246.70	2.44E-04
200706_s_at	39111.27	7.32E-04
200707_at	15373.90	1.22E-03
200708_at	61275.69	2.44E-04
200709_at	100867.23	2.44E-04
200710_at	28295.08	2.93E-03
200711_s_at	47243.04	2.44E-04
200712_s_at	67848.32	2.44E-04
200713_s_at	180326.80	2.44E-04
200714_x_at	29766.03	2.44E-04
200715_x_at	567524.70	2.44E-04
200716_x_at	845423.80	2.44E-04
200717_x_at	843972.44	2.44E-04
200718_s_at	344832.97	2.44E-04
200719_at	8225.89	1.95E-03
200720_s_at	18947.60	2.44E-04
200721_s_at	14001.10	2.93E-03
200722_s_at	56597.55	2.44E-04
200723_s_at	218163.60	2.44E-04
200724_at	2587.28	1.86E-02
200725_x_at	512748.84	2.44E-04
200726_at	291547.66	2.44E-04
200727_s_at	41147.23	7.32E-04
200728_at	151026.64	2.44E-04
200729_s_at	133516.36	2.44E-04
200730_s_at	26055.00	2.44E-04
200731_s_at	15355.96	7.32E-04
200732_s_at	38276.77	2.44E-04
200733_s_at	91091.56	7.32E-04
200734_s_at	47483.84	2.44E-04
200735_x_at	496772.90	2.44E-04
200736_s_at	118243.63	2.44E-04
200737_at	109301.20	7.32E-04
200738_s_at	355521.34	2.44E-04
200739_s_at	31158.06	7.32E-04
200740_s_at	135751.20	2.44E-04
200741_s_at	710086.10	2.44E-04
200742_s_at	21206.84	2.44E-04
200743_s_at	38049.55	2.44E-04
200744_s_at	70538.87	2.44E-04
200745_s_at	123908.99	2.44E-04
200746_s_at	99534.18	1.22E-03
200747_s_at	14676.55	1.07E-02
200748_s_at	656923.44	2.44E-04
200749_at	76432.84	2.44E-04
200750_s_at	431197.72	2.44E-04
200751_s_at	137518.81	2.44E-04
200752_s_at	18790.09	2.44E-04
200753_x_at	87596.02	2.44E-04
200754_x_at	232024.50	2.44E-04
200755_s_at	27830.18	2.44E-04
200756_x_at	30436.91	4.15E-03
200757_s_at	35738.35	7.32E-04
200758_s_at	21668.40	1.22E-03
200759_x_at	31637.45	2.44E-04
200760_s_at	63404.61	2.44E-04
200761_s_at	99374.77	2.44E-04
200762_at	31977.90	2.44E-04
200763_s_at	794635.30	2.44E-04
200764_s_at	52253.94	2.44E-04
200765_x_at	110344.67	2.44E-04
200766_at	12379.21	2.44E-04
200767_s_at	9716.35	2.44E-04
200768_s_at	88173.95	2.44E-04
200769_s_at	22150.29	1.22E-03
200770_s_at	3925.15	2.39E-02
200771_at	14468.56	1.42E-02
200772_x_at	431144.25	2.44E-04
200773_x_at	320367.30	2.44E-04
200774_at	197697.55	2.44E-04
200775_s_at	279239.94	2.44E-04
200776_s_at	117953.25	2.44E-04
200777_s_at	138345.52	2.44E-04
200778_s_at	128992.38	2.44E-04
200779_at	157106.23	2.44E-04
200780_x_at	440154.70	2.44E-04
200781_s_at	562645.44	2.44E-04
200782_at	136985.61	2.44E-04
200783_s_at	35021.36	7.32E-04
200784_s_at	361.58	9.05E-01
200785_s_at	2202.84	8.06E-02
200786_at	142577.89	2.44E-04
200787_s_at	11417.28	2.44E-04
200788_s_at	13540.39	7.32E-04
200789_at	62293.19	1.42E-02
200790_at	366519.53	2.44E-04
200791_s_at	62353.92	2.44E-04
200792_at	167182.53	7.32E-04
200793_s_at	14251.26	5.86E-03
200794_x_at	169339.73	2.44E-04
200795_at	1185.35	1.50E-01
200796_s_at	8545.69	5.86E-03
200797_s_at	85135.71	1.22E-03
200798_x_at	48602.50	2.44E-04
200799_at	191030.50	2.44E-04
200800_s_at	78221.41	2.44E-04
200801_x_at	709639.75	2.44E-04
200802_at	66938.27	2.44E-04
200803_s_at	170014.11	2.44E-04
200804_at	167402.42	2.44E-04
200805_at	19485.12	2.44E-04
200806_s_at	443727.56	2.44E-04
200807_s_at	685243.90	2.44E-04
200808_s_at	11660.05	2.44E-04
200809_x_at	581829.25	2.44E-04
200810_s_at	19142.33	2.44E-04
200811_at	16211.78	3.76E-02
200812_at	138619.16	2.44E-04
200813_s_at	12158.24	2.93E-03
200814_at	87909.49	2.44E-04
200815_s_at	15940.82	2.44E-04
200816_s_at	27704.82	7.32E-04
200817_x_at	880563.60	2.44E-04
200818_at	118491.97	2.44E-04
200819_s_at	519962.53	2.44E-04
200820_at	100330.04	2.44E-04
200821_at	37507.19	2.44E-04
200822_x_at	209249.25	2.44E-04
200823_x_at	366951.80	2.44E-04
200824_at	208869.22	2.44E-04
200825_s_at	46375.88	7.32E-04
200826_at	435611.20	2.44E-04
200827_at	6292.68	2.93E-03
200828_s_at	168123.86	2.44E-04
200829_x_at	151574.34	2.44E-04
200830_at	86226.27	2.44E-04
200831_s_at	54032.27	5.86E-03
200832_s_at	156463.95	2.44E-04
200833_s_at	98614.59	2.44E-04
200834_s_at	803513.40	2.44E-04
200835_s_at	2216.45	4.32E-01
200836_s_at	4237.14	3.34E-01
200837_at	176243.97	2.44E-04
200838_at	18516.02	1.95E-03
200839_s_at	34622.96	2.44E-04
200840_at	419269.75	2.44E-04
200841_s_at	28963.62	2.44E-04
200842_s_at	91122.27	2.44E-04
200843_s_at	44964.16	2.44E-04
200844_s_at	143284.80	2.44E-04
200845_s_at	122701.11	2.44E-04
200846_s_at	119351.02	2.44E-04
200847_s_at	36195.30	2.44E-04
200848_at	42185.75	2.44E-04
200849_s_at	29697.98	2.44E-04
200850_s_at	77809.99	2.44E-04
200851_s_at	82044.91	1.22E-03
200852_x_at	46973.79	2.93E-03
200853_at	424558.62	2.44E-04
200854_at	10955.39	2.44E-04
200855_at	8415.59	7.32E-04
200856_x_at	10128.77	2.44E-04
200857_s_at	8849.71	1.42E-02
200858_s_at	416144.40	2.44E-04
200859_x_at	15868.29	1.95E-03
200860_s_at	80342.38	2.44E-04
200861_at	15536.43	2.93E-03
200862_at	82516.89	2.44E-04
200863_s_at	272383.30	2.44E-04
200864_s_at	51822.62	2.44E-04
200865_at	48.42	9.19E-01
200866_s_at	76565.39	1.22E-03
200867_at	35072.24	2.44E-04
200868_s_at	34373.01	1.22E-03
200869_at	669683.44	2.44E-04
200870_at	291105.72	2.44E-04
200871_s_at	116018.30	2.44E-04
200872_at	388657.94	2.44E-04
200873_s_at	207941.78	2.44E-04
200874_s_at	12260.19	2.44E-04
200875_s_at	108388.56	2.44E-04
200876_s_at	248679.83	7.32E-04
200877_at	264883.47	2.44E-04
200878_at	16559.69	7.32E-04
200879_s_at	949.40	1.71E-01
200880_at	64333.93	7.32E-04
200881_s_at	164584.53	2.44E-04
200882_s_at	83019.40	2.44E-04
200883_at	114945.13	2.44E-04
200884_at	19997.88	2.44E-04
200885_at	68578.13	1.22E-03
200886_s_at	160924.66	2.44E-04
200887_s_at	42651.16	2.44E-04
200888_s_at	478430.28	2.44E-04
200889_s_at	54359.39	2.44E-04
200890_s_at	36131.64	2.44E-04
200891_s_at	170622.53	2.44E-04
200892_s_at	106002.02	2.44E-04
200893_at	224052.72	2.44E-04
200894_s_at	18460.29	2.39E-02
200895_s_at	45976.01	2.44E-04
200896_x_at	150989.02	2.44E-04
200897_s_at	7241.27	2.44E-04
200898_s_at	19231.20	7.32E-04
200899_s_at	33886.36	2.44E-04
200900_s_at	24996.40	2.44E-04
200901_s_at	34054.82	7.32E-04
200902_at	197457.92	2.44E-04
200903_s_at	112392.42	2.44E-04
200904_at	8034.32	7.32E-04
200905_x_at	22343.32	2.44E-04
200906_s_at	1750.74	2.74E-01
200907_s_at	3778.42	5.62E-02
200908_s_at	5125.74	2.39E-02
200909_s_at	776833.44	2.44E-04
200910_at	132960.86	2.44E-04
200911_s_at	17511.53	3.76E-02
200912_s_at	310440.12	2.44E-04
200913_at	16463.15	2.44E-04
200914_x_at	31491.14	2.44E-04
200915_x_at	88311.02	2.44E-04
200916_at	182216.28	1.22E-03
200917_s_at	23963.17	1.07E-02
200918_s_at	91512.92	7.32E-04
200919_at	44878.11	8.06E-03
200920_s_at	37030.65	2.44E-04
200921_s_at	36430.56	2.44E-04
200922_at	36568.84	2.44E-04
200923_at	170898.90	1.95E-03
200924_s_at	30875.18	7.32E-04
200925_at	368705.00	2.44E-04
200926_at	899174.56	2.44E-04
200927_s_at	28675.33	2.44E-04
200928_s_at	1223.32	1.95E-03
200929_at	68813.33	2.44E-04
200930_s_at	1139.76	4.32E-01
200931_s_at	26306.91	2.44E-04
200932_s_at	18167.68	7.32E-04
200933_x_at	723194.40	2.44E-04
200934_at	238731.72	2.44E-04
200935_at	7801.00	2.44E-04
200936_at	779314.56	2.44E-04
200937_s_at	475140.03	2.44E-04
200938_s_at	40.94	8.50E-01
200939_s_at	167.41	8.50E-01
200940_s_at	12361.70	7.32E-04
200941_at	44837.37	2.44E-04
200942_s_at	150989.22	2.44E-04
200943_at	247427.98	7.32E-04
200944_s_at	264633.60	2.44E-04
200945_s_at	40625.03	2.44E-04
200946_x_at	27661.36	2.44E-04
200947_s_at	32619.39	1.95E-03
200948_at	60156.57	2.44E-04
200949_x_at	455816.44	2.44E-04
200950_at	102086.34	2.44E-04
200951_s_at	389.66	3.66E-01
200952_s_at	526.46	3.04E-01
200953_s_at	449.26	5.34E-01
200954_at	38782.75	8.06E-02
200955_at	70244.77	2.44E-04
200956_s_at	62828.69	2.44E-04
200957_s_at	69541.25	2.44E-04
200958_s_at	286315.34	2.44E-04
200959_at	28266.10	2.44E-04
200960_x_at	95170.46	4.15E-03
200961_at	51792.27	2.44E-04
200962_at	11545.51	8.06E-03
200963_x_at	700461.75	2.44E-04
200964_at	82679.00	2.44E-04
200965_s_at	69382.38	2.44E-04
200966_x_at	318782.10	2.44E-04
200967_at	339988.40	2.44E-04
200968_s_at	219903.69	2.44E-04
200969_at	89287.61	2.44E-04
200970_s_at	78945.98	1.95E-03
200971_s_at	193620.80	2.44E-04
200972_at	169361.19	2.44E-04
200973_s_at	87838.82	2.44E-04
200974_at	2064.84	9.52E-02
200975_at	154778.64	2.44E-04
200976_s_at	51898.74	2.44E-04
200977_s_at	86284.86	2.44E-04
200978_at	135909.58	2.44E-04
200979_at	15007.52	2.44E-04
200980_s_at	71988.48	1.95E-03
200981_x_at	381160.66	2.44E-04
200982_s_at	898.26	2.46E-01
200983_x_at	105654.38	2.44E-04
200984_s_at	86886.45	2.44E-04
200985_s_at	78064.91	2.44E-04
200986_at	962.16	3.04E-01
200987_x_at	43594.66	2.44E-04
200988_s_at	15131.89	7.32E-04
200989_at	118116.31	2.44E-04
200990_at	55176.23	7.32E-04
200991_s_at	24941.22	1.95E-03
200992_at	182515.39	2.44E-04
200993_at	141807.10	2.44E-04
200994_at	120666.24	2.44E-04
200995_at	26965.22	1.22E-03
200996_at	162446.97	2.44E-04
200997_at	58974.36	2.44E-04
200998_s_at	10098.32	7.32E-04
200999_s_at	12299.39	4.15E-03
201000_at	47683.32	2.93E-03
201001_s_at	74714.56	2.44E-04
201002_s_at	95449.89	2.44E-04
201003_x_at	69758.38	2.44E-04
201004_at	198089.58	2.44E-04
201005_at	94832.39	7.32E-04
201006_at	5286.28	1.42E-02
201007_at	69902.36	2.44E-04
201008_s_at	52932.18	1.22E-03
201009_s_at	29924.03	7.32E-04
201010_s_at	37579.66	2.44E-04
201011_at	87010.13	2.44E-04
201012_at	119553.05	2.44E-04
201013_s_at	140626.66	2.44E-04
201014_s_at	153177.36	2.44E-04
201015_s_at	39122.97	2.44E-04
201016_at	72268.33	2.44E-04
201017_at	69594.09	2.44E-04
201018_at	95561.60	2.44E-04
201019_s_at	178097.58	2.44E-04
201020_at	25857.65	2.44E-04
201021_s_at	185132.78	2.44E-04
201022_s_at	305997.28	2.44E-04
201023_at	95364.88	2.44E-04
201024_x_at	39118.38	2.44E-04
201025_at	14861.95	2.44E-04
201026_at	4858.70	2.39E-02
201027_s_at	17467.12	7.32E-04
201028_s_at	1409.01	3.04E-01
201029_s_at	1640.21	1.30E-01
201030_x_at	532406.50	2.44E-04
201031_s_at	102686.45	2.44E-04
201032_at	63170.82	2.44E-04
201033_x_at	675434.06	2.44E-04
201034_at	142444.53	2.44E-04
201035_s_at	22149.45	2.93E-03
201036_s_at	57675.66	2.44E-04
201037_at	54436.34	7.32E-04
201038_s_at	52758.17	7.32E-04
201039_s_at	13466.81	7.32E-04
201040_at	5877.39	1.42E-02
201041_s_at	6990.65	2.44E-04
201042_at	22629.13	2.93E-03
201043_s_at	110821.30	2.44E-04
201044_x_at	457.72	6.01E-01
201045_s_at	2756.75	2.19E-01
201046_s_at	22646.41	3.03E-02
201047_x_at	80950.21	2.44E-04
201048_x_at	9599.47	3.03E-02
201049_s_at	719596.00	2.44E-04
201050_at	6689.44	6.76E-02
201051_at	164079.16	2.44E-04
201052_s_at	31602.24	2.44E-04
201053_s_at	36738.32	7.32E-04
201054_at	110259.34	2.44E-04
201055_s_at	29832.31	2.44E-04
201056_at	10139.62	2.93E-03
201057_s_at	20560.20	2.44E-04
201058_s_at	60.57	9.97E-01
201059_at	65055.75	2.44E-04
201060_x_at	1720.62	1.86E-02
201061_s_at	742.34	3.66E-01
201062_at	71.14	9.54E-01
201063_at	31449.88	2.44E-04
201064_s_at	79602.24	2.44E-04
