^SAMPLE = GSM276762
!Sample_title = SkMel31_Signal_8388
!Sample_geo_accession = GSM276762
!Sample_status = Public on Jan 29 2009
!Sample_submission_date = Mar 21 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = human melanoma, melphalan
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = treatment: melphalan
!Sample_characteristics_ch1 = metastatic melanoma
!Sample_characteristics_ch1 = BRAF WT
!Sample_characteristics_ch1 = NRAS WT
!Sample_biomaterial_provider_ch1 = commercial - ATCC #HTB-73
!Sample_treatment_protocol_ch1 = Cells were grown in standard media (Iscove) supplemented with 10% fetal bovine serum, 2mM L-glutaming and 1% penicillin/streptomycin.   No other drugs or treatments were added.
!Sample_growth_protocol_ch1 = Cells were grown in a sterile incubator maintained at 37°C, 5%CO2.  Cells were split every 3 to 5 days at 1:5 to 1:10 (depending on growth rate) using 0.25% trypsin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Cells were harvested from a T150 flask at 80% confluence and RNA isolated using Qiagen RNeasy-plus kit which included a step to eliminate genomic DNA.  Cell pellets were lysed with Qiagen RLT lysis buffer containing 1% β-mercaptoethanol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = one-cycle cDNA synthesis of 1ug total RNA followed by in-vitro transcription and biotin labeling of antisense cRNA
!Sample_hyb_protocol = Labeled cRNA was hybridized to the HU133plus2 Affymetrix GeneChip for 16hrs followed by washing and staining with biotinylated antistreptavidin antibody according to standard Affymetrix protocols.
!Sample_scan_protocol = Stained array was scanned using the Affymetrix Microarray Suite (GeneChip Operating Software - GCOS) and the GeneChip Scanner 3000
!Sample_description = cells grown in culture for less than 20 passages.
!Sample_data_processing = Expression values across 54675 probe sets or genes were calculated as a function of the difference between the perfect match and mismatch probe signal intensities.  Values were normalized with a scaling factor unique to each array such that average signal intensity for each array was equal to 500.
!Sample_platform_id = GPL570
!Sample_contact_name = Christina,,Augustine
!Sample_contact_email = christi.augustine@duke.edu
!Sample_contact_department = Surgery
!Sample_contact_institute = Duke University Medical Center
!Sample_contact_address = VAMC RmE4001 508 Fulton St.
!Sample_contact_city = Durham
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27705
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM276nnn/GSM276762/suppl/GSM276762.CEL.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE10916
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HUMRGE/M10098_5_at	2089.2	P	0.0000
AFFX-HUMRGE/M10098_M_at	1158.8	P	0.0000
AFFX-HUMRGE/M10098_3_at	900.2	P	0.0003
AFFX-HUMGAPDH/M33197_5_at	47561.8	P	0.0000
AFFX-HUMGAPDH/M33197_M_at	41389.5	P	0.0000
AFFX-HUMGAPDH/M33197_3_at	45574.9	P	0.0000
AFFX-HSAC07/X00351_5_at	30028.6	P	0.0000
AFFX-HSAC07/X00351_M_at	34716.8	P	0.0000
AFFX-HSAC07/X00351_3_at	40222.6	P	0.0000
AFFX-M27830_5_at	5438.4	P	0.0000
AFFX-M27830_M_at	8216.8	P	0.0002
AFFX-M27830_3_at	181.8	A	0.1479
AFFX-hum_alu_at	48397.0	P	0.0000
1007_s_at	2178.9	P	0.0003
1053_at	1823.5	P	0.0002
117_at	107.9	P	0.0352
121_at	552.6	P	0.0087
1255_g_at	7.6	A	0.6413
1294_at	480.6	P	0.0008
1316_at	134.3	P	0.0026
1320_at	58.7	A	0.4181
1405_i_at	1528.4	P	0.0005
1431_at	29.4	M	0.0604
1438_at	101.6	A	0.1172
1487_at	804.4	P	0.0193
1494_f_at	162.4	P	0.0490
1598_g_at	564.2	P	0.0149
160020_at	2094.2	P	0.0005
1729_at	826.9	P	0.0004
1773_at	902.9	P	0.0014
177_at	108.1	P	0.0049
179_at	646.8	P	0.0440
1861_at	393.1	P	0.0031
200000_s_at	4264.4	P	0.0002
200001_at	6710.5	P	0.0002
200002_at	20252.5	P	0.0002
200003_s_at	32363.2	P	0.0002
200004_at	23365.5	P	0.0002
200005_at	10797.6	P	0.0002
200006_at	25841.2	P	0.0002
200007_at	18322.3	P	0.0002
200008_s_at	3760.3	P	0.0002
200009_at	11562.5	P	0.0002
200010_at	27522.1	P	0.0002
200011_s_at	3306.9	P	0.0002
200012_x_at	26526.9	P	0.0002
200013_at	29422.2	P	0.0002
200014_s_at	5510.7	P	0.0002
200015_s_at	16404.2	P	0.0007
200016_x_at	21602.4	P	0.0002
200017_at	31753.4	P	0.0002
200018_at	34922.2	P	0.0002
200019_s_at	20137.2	P	0.0002
200020_at	5385.1	P	0.0002
200021_at	33509.1	P	0.0007
200022_at	23994.3	P	0.0002
200023_s_at	16272.7	P	0.0002
200024_at	21249.7	P	0.0007
200025_s_at	30440.3	P	0.0002
200026_at	25372.4	P	0.0002
200027_at	8629.9	P	0.0002
200028_s_at	6988.7	P	0.0002
200029_at	30166.5	P	0.0002
200030_s_at	22098.2	P	0.0002
200031_s_at	32005.6	P	0.0002
200032_s_at	32021.7	P	0.0002
200033_at	14346.2	P	0.0002
200034_s_at	24195.5	P	0.0002
200035_at	1228.8	P	0.0002
200036_s_at	14824.2	P	0.0002
200037_s_at	14132.3	P	0.0002
200038_s_at	24943.0	P	0.0002
200039_s_at	20715.4	P	0.0002
200040_at	7262.1	P	0.0002
200041_s_at	9709.0	P	0.0002
200042_at	5839.8	P	0.0002
200043_at	13199.6	P	0.0002
200044_at	6963.9	P	0.0002
200045_at	3450.6	P	0.0002
200046_at	11890.5	P	0.0002
200047_s_at	3138.8	P	0.0002
200048_s_at	8011.7	P	0.0002
200049_at	1348.4	P	0.0002
200050_at	2533.9	P	0.0007
200051_at	1414.2	P	0.0002
200052_s_at	3840.5	P	0.0002
200053_at	1940.9	P	0.0002
200054_at	1750.2	P	0.0002
200055_at	6118.9	P	0.0002
200056_s_at	2303.6	P	0.0002
200057_s_at	14765.5	P	0.0002
200058_s_at	5132.6	P	0.0002
200059_s_at	19232.1	P	0.0002
200060_s_at	5997.4	P	0.0007
200061_s_at	25403.8	P	0.0002
200062_s_at	37056.6	P	0.0002
200063_s_at	33106.8	P	0.0002
200064_at	28396.3	P	0.0002
200065_s_at	21995.9	P	0.0002
200066_at	3447.0	P	0.0002
200067_x_at	10402.2	P	0.0002
200068_s_at	23837.5	P	0.0002
200069_at	664.1	P	0.0002
200070_at	1113.1	P	0.0007
200071_at	2198.9	P	0.0002
200072_s_at	6642.0	P	0.0002
200073_s_at	4979.2	P	0.0002
200074_s_at	15229.7	P	0.0002
200075_s_at	6563.4	P	0.0002
200076_s_at	2662.4	P	0.0002
200077_s_at	24407.0	P	0.0002
200078_s_at	11641.1	P	0.0002
200079_s_at	8720.2	P	0.0002
200080_s_at	18996.6	P	0.0002
200081_s_at	20440.0	P	0.0002
200082_s_at	24725.7	P	0.0002
200083_at	5230.3	P	0.0002
200084_at	9330.7	P	0.0002
200085_s_at	9469.2	P	0.0002
200086_s_at	12560.2	P	0.0002
200087_s_at	14788.0	P	0.0002
200088_x_at	22818.3	P	0.0002
200089_s_at	22601.4	P	0.0002
200090_at	8153.1	P	0.0002
200091_s_at	18592.6	P	0.0002
200092_s_at	36299.5	P	0.0002
200093_s_at	18597.1	P	0.0002
200094_s_at	19562.9	P	0.0002
200095_x_at	38763.7	P	0.0002
200096_s_at	20286.8	P	0.0002
200097_s_at	8434.4	P	0.0002
200098_s_at	7001.7	P	0.0002
200099_s_at	31646.1	P	0.0002
200593_s_at	2704.6	P	0.0002
200594_x_at	8703.7	P	0.0002
200595_s_at	6568.4	P	0.0002
200596_s_at	2664.6	P	0.0002
200597_at	441.0	P	0.0007
200598_s_at	11603.4	P	0.0002
200599_s_at	24009.0	P	0.0002
200600_at	15934.3	P	0.0002
200601_at	8201.5	P	0.0002
200602_at	3489.3	P	0.0002
200603_at	11412.4	P	0.0002
200604_s_at	4920.7	P	0.0002
200605_s_at	10215.8	P	0.0002
200606_at	38.9	A	0.2195
200607_s_at	1973.2	P	0.0002
200608_s_at	5002.0	P	0.0002
200609_s_at	12682.6	P	0.0002
200610_s_at	12458.3	P	0.0002
200611_s_at	11556.5	P	0.0002
200612_s_at	1445.9	P	0.0007
200613_at	8992.9	P	0.0002
200614_at	24294.9	P	0.0002
200615_s_at	3305.5	P	0.0002
200616_s_at	8556.2	P	0.0007
200617_at	6215.6	P	0.0002
200618_at	8182.4	P	0.0002
200619_at	4566.7	P	0.0042
200620_at	6240.5	P	0.0002
200621_at	7707.7	P	0.0002
200622_x_at	2123.9	P	0.0002
200623_s_at	1901.9	P	0.0002
200624_s_at	6794.5	P	0.0002
200625_s_at	16170.6	P	0.0002
200626_s_at	7320.4	P	0.0002
200627_at	18817.9	P	0.0002
200628_s_at	4030.3	P	0.0029
200629_at	7468.6	P	0.0002
200630_x_at	6808.9	P	0.0002
200631_s_at	7657.8	P	0.0002
200632_s_at	7144.1	P	0.0002
200633_at	39691.1	P	0.0002
200634_at	16169.7	P	0.0002
200635_s_at	1072.5	P	0.0007
200636_s_at	2189.0	P	0.0002
200637_s_at	679.1	P	0.0002
200638_s_at	20907.7	P	0.0002
200639_s_at	19690.0	P	0.0002
200640_at	25741.7	P	0.0002
200641_s_at	15746.6	P	0.0002
200642_at	25750.5	P	0.0002
200643_at	4758.4	P	0.0007
200644_at	7284.4	P	0.0002
200645_at	11955.9	P	0.0002
200646_s_at	906.3	P	0.0007
200647_x_at	12675.6	P	0.0002
200648_s_at	10.3	A	0.6963
200649_at	1851.4	P	0.0002
200650_s_at	32423.6	P	0.0002
200651_at	29113.8	P	0.0002
200652_at	10773.0	P	0.0002
200653_s_at	6948.1	P	0.0002
200654_at	26161.4	P	0.0107
200655_s_at	5222.4	P	0.0002
200656_s_at	13052.3	P	0.0002
200657_at	22778.0	P	0.0002
200658_s_at	7228.9	P	0.0002
200659_s_at	1516.1	P	0.0002
200660_at	18355.7	P	0.0002
200661_at	11551.0	P	0.0002
200662_s_at	13053.3	P	0.0002
200663_at	31647.1	P	0.0002
200664_s_at	2488.4	P	0.0007
200665_s_at	26969.8	P	0.0002
200666_s_at	4586.2	P	0.0002
200667_at	3638.6	P	0.0002
200668_s_at	11075.7	P	0.0002
200669_s_at	5334.8	P	0.0002
200670_at	3811.4	P	0.0002
200671_s_at	816.1	P	0.0020
200672_x_at	912.5	P	0.0007
200673_at	13140.6	P	0.0002
200674_s_at	25577.0	P	0.0002
200675_at	14322.5	P	0.0002
200676_s_at	831.1	P	0.0002
200677_at	15172.9	P	0.0002
200678_x_at	3167.9	P	0.0002
200679_x_at	7062.4	P	0.0002
200680_x_at	27126.5	P	0.0002
200681_at	9719.3	P	0.0002
200682_s_at	11974.8	P	0.0002
200683_s_at	2789.5	P	0.0002
200684_s_at	1814.4	P	0.0002
200685_at	207.6	P	0.0012
200686_s_at	4317.0	P	0.0002
200687_s_at	2429.1	P	0.0002
200688_at	420.1	P	0.0142
200689_x_at	24288.6	P	0.0002
200690_at	1359.8	P	0.0002
200691_s_at	7778.2	P	0.0002
200692_s_at	5277.2	P	0.0002
200693_at	4869.8	P	0.0002
200694_s_at	3267.7	P	0.0002
200695_at	1844.6	P	0.0002
200696_s_at	4176.7	P	0.0002
200697_at	4092.2	P	0.0002
200698_at	14332.2	P	0.0002
200699_at	12974.6	P	0.0002
200700_s_at	20036.4	P	0.0002
200701_at	4907.2	P	0.0002
200702_s_at	1073.6	P	0.0002
200703_at	24985.1	P	0.0002
200704_at	10372.2	P	0.0002
200705_s_at	15639.2	P	0.0002
200706_s_at	7435.0	P	0.0002
200707_at	4146.1	P	0.0002
200708_at	5246.5	P	0.0002
200709_at	21604.9	P	0.0002
200710_at	3622.1	P	0.0002
200711_s_at	4066.1	P	0.0002
200712_s_at	2492.4	P	0.0007
200713_s_at	8447.3	P	0.0002
200714_x_at	3884.0	P	0.0002
200715_x_at	10299.4	P	0.0002
200716_x_at	33387.1	P	0.0002
200717_x_at	41633.2	P	0.0002
200718_s_at	30575.9	P	0.0002
200719_at	605.4	P	0.0002
200720_s_at	1243.1	P	0.0002
200721_s_at	1432.9	P	0.0007
200722_s_at	3743.3	P	0.0002
200723_s_at	11749.3	P	0.0002
200724_at	134.8	P	0.0186
200725_x_at	21748.8	P	0.0002
200726_at	10467.8	P	0.0002
200727_s_at	3277.0	P	0.0007
200728_at	10266.7	P	0.0002
200729_s_at	8511.7	P	0.0002
200730_s_at	2375.4	P	0.0002
200731_s_at	1824.3	P	0.0002
200732_s_at	3017.1	P	0.0002
200733_s_at	5220.7	P	0.0002
200734_s_at	5189.4	P	0.0002
200735_x_at	23761.2	P	0.0002
200736_s_at	14012.5	P	0.0002
200737_at	6359.9	P	0.0002
200738_s_at	23002.4	P	0.0002
200739_s_at	1023.6	P	0.0007
200740_s_at	4802.9	P	0.0002
200741_s_at	30143.8	P	0.0002
200742_s_at	4649.9	P	0.0002
200743_s_at	7425.9	P	0.0002
200744_s_at	6722.0	P	0.0002
200745_s_at	10236.5	P	0.0002
200746_s_at	12598.3	P	0.0002
200747_s_at	842.4	P	0.0059
200748_s_at	38088.3	P	0.0002
200749_at	3269.5	P	0.0002
200750_s_at	16250.0	P	0.0002
200751_s_at	3800.9	P	0.0002
200752_s_at	427.2	P	0.0002
200753_x_at	2372.9	P	0.0002
200754_x_at	8020.4	P	0.0002
200755_s_at	22443.0	P	0.0002
200756_x_at	19006.7	P	0.0002
200757_s_at	25079.5	P	0.0002
200758_s_at	4344.5	P	0.0002
200759_x_at	6029.9	P	0.0002
200760_s_at	5924.1	P	0.0002
200761_s_at	7954.8	P	0.0002
200762_at	5192.9	P	0.0002
200763_s_at	37555.8	P	0.0002
200764_s_at	5020.3	P	0.0002
200765_x_at	9308.3	P	0.0002
200766_at	3513.2	P	0.0007
200767_s_at	912.9	P	0.0002
200768_s_at	4391.1	P	0.0002
200769_s_at	803.1	P	0.0007
200770_s_at	3406.4	P	0.0002
200771_at	5325.7	P	0.0002
200772_x_at	6359.8	P	0.0002
200773_x_at	8028.4	P	0.0002
200774_at	12305.6	P	0.0002
200775_s_at	14066.7	P	0.0002
200776_s_at	5416.6	P	0.0002
200777_s_at	7846.7	P	0.0002
200778_s_at	9413.4	P	0.0002
200779_at	6353.8	P	0.0002
200780_x_at	28446.1	P	0.0002
200781_s_at	28506.0	P	0.0002
200782_at	18175.1	P	0.0002
200783_s_at	1830.4	P	0.0002
200784_s_at	304.0	A	0.0676
200785_s_at	421.5	P	0.0002
200786_at	11052.1	P	0.0002
200787_s_at	6921.0	P	0.0002
200788_s_at	13992.7	P	0.0002
200789_at	1398.7	P	0.0081
200790_at	5678.3	P	0.0002
200791_s_at	4902.3	P	0.0002
200792_at	13051.3	P	0.0002
200793_s_at	5530.2	P	0.0002
200794_x_at	8708.9	P	0.0002
200795_at	850.4	P	0.0002
200796_s_at	404.1	P	0.0020
200797_s_at	8118.0	P	0.0002
200798_x_at	4798.9	P	0.0002
200799_at	6918.9	P	0.0002
200800_s_at	2892.6	P	0.0002
200801_x_at	48137.3	P	0.0002
200802_at	7351.5	P	0.0002
200803_s_at	13907.1	P	0.0002
200804_at	10651.4	P	0.0002
200805_at	2617.3	P	0.0002
200806_s_at	16597.2	P	0.0002
200807_s_at	34375.5	P	0.0002
200808_s_at	4290.8	P	0.0002
200809_x_at	19883.5	P	0.0002
200810_s_at	3185.5	P	0.0002
200811_at	1263.8	P	0.0081
200812_at	8508.6	P	0.0002
200813_s_at	1450.5	P	0.0020
200814_at	3445.3	P	0.0002
200815_s_at	4015.1	P	0.0002
200816_s_at	2769.5	P	0.0002
200817_x_at	43169.0	P	0.0002
200818_at	12825.3	P	0.0002
200819_s_at	28825.6	P	0.0002
200820_at	8952.6	P	0.0002
200821_at	10415.1	P	0.0002
200822_x_at	23185.0	P	0.0002
200823_x_at	19109.4	P	0.0002
200824_at	8318.9	P	0.0002
200825_s_at	5343.5	P	0.0002
200826_at	17923.0	P	0.0002
200827_at	7795.4	P	0.0007
200828_s_at	7704.5	P	0.0002
200829_x_at	5548.4	P	0.0002
200830_at	7709.9	P	0.0002
200831_s_at	717.7	P	0.0186
200832_s_at	2004.0	P	0.0002
200833_s_at	12590.6	P	0.0002
200834_s_at	31304.2	P	0.0002
200835_s_at	741.9	P	0.0007
200836_s_at	924.7	P	0.0012
200837_at	8630.2	P	0.0002
200838_at	11947.3	P	0.0002
200839_s_at	15338.3	P	0.0002
200840_at	18586.7	P	0.0002
200841_s_at	1583.1	P	0.0002
200842_s_at	6035.2	P	0.0002
200843_s_at	5000.5	P	0.0002
200844_s_at	8998.4	P	0.0002
200845_s_at	5995.3	P	0.0002
200846_s_at	5557.4	P	0.0002
200847_s_at	13449.2	P	0.0002
200848_at	3169.5	P	0.0002
200849_s_at	4502.3	P	0.0002
200850_s_at	8235.5	P	0.0002
200851_s_at	3676.9	P	0.0007
200852_x_at	5322.2	P	0.0029
200853_at	18042.5	P	0.0007
200854_at	739.5	P	0.0002
200855_at	178.8	P	0.0142
200856_x_at	238.7	P	0.0002
200857_s_at	642.9	P	0.0012
200858_s_at	20538.5	P	0.0002
200859_x_at	6016.1	P	0.0002
200860_s_at	2912.3	P	0.0002
200861_at	792.2	P	0.0020
200862_at	1453.4	P	0.0002
200863_s_at	11112.1	P	0.0002
200864_s_at	1637.1	P	0.0002
200865_at	63.4	M	0.0562
200866_s_at	10630.3	P	0.0002
200867_at	2154.1	P	0.0002
200868_s_at	2254.6	P	0.0002
200869_at	24117.6	P	0.0002
200870_at	20539.8	P	0.0002
200871_s_at	20938.2	P	0.0002
200872_at	25222.9	P	0.0002
200873_s_at	14384.2	P	0.0002
200874_s_at	764.4	P	0.0002
200875_s_at	4646.1	P	0.0002
200876_s_at	18465.5	P	0.0002
200877_at	14505.7	P	0.0002
200878_at	2347.0	P	0.0002
200879_s_at	110.9	P	0.0461
200880_at	4292.8	P	0.0002
200881_s_at	12137.0	P	0.0002
200882_s_at	10669.5	P	0.0002
200883_at	4258.4	P	0.0002
200884_at	170.8	A	0.1714
200885_at	16995.8	P	0.0007
200886_s_at	12441.3	P	0.0002
200887_s_at	5828.3	P	0.0002
200888_s_at	21293.7	P	0.0002
200889_s_at	9325.8	P	0.0002
200890_s_at	2866.6	P	0.0002
200891_s_at	22608.0	P	0.0002
200892_s_at	4066.6	P	0.0002
200893_at	9491.6	P	0.0002
200894_s_at	2312.9	P	0.0002
200895_s_at	7609.5	P	0.0002
200896_x_at	2049.3	P	0.0007
200897_s_at	3178.4	P	0.0002
200898_s_at	688.3	P	0.0012
200899_s_at	1270.9	P	0.0002
200900_s_at	8229.7	P	0.0002
200901_s_at	8554.2	P	0.0002
200902_at	5760.3	P	0.0002
200903_s_at	4012.2	P	0.0002
200904_at	2917.1	P	0.0002
200905_x_at	10041.7	P	0.0002
200906_s_at	473.0	P	0.0002
200907_s_at	1834.7	P	0.0002
200908_s_at	207.8	A	0.1497
200909_s_at	25595.4	P	0.0002
200910_at	6990.8	P	0.0002
200911_s_at	8132.9	P	0.0007
200912_s_at	13223.5	P	0.0002
200913_at	967.0	P	0.0002
200914_x_at	2345.9	P	0.0002
200915_x_at	5728.5	P	0.0002
200916_at	6767.3	P	0.0020
200917_s_at	2562.8	P	0.0002
200918_s_at	9015.0	P	0.0002
200919_at	6008.9	P	0.0002
200920_s_at	2334.2	P	0.0002
200921_s_at	3441.0	P	0.0002
200922_at	3057.3	P	0.0002
200923_at	13013.0	P	0.0012
200924_s_at	4039.5	P	0.0002
200925_at	16407.9	P	0.0002
200926_at	42561.2	P	0.0002
200927_s_at	1847.6	P	0.0002
200928_s_at	94.9	P	0.0042
200929_at	7283.3	P	0.0002
200930_s_at	26.9	A	0.6011
200931_s_at	4842.0	P	0.0002
200932_s_at	3424.3	P	0.0002
200933_x_at	43185.1	P	0.0002
200934_at	5238.1	P	0.0002
200935_at	1699.8	P	0.0002
200936_at	29989.7	P	0.0002
200937_s_at	13918.2	P	0.0002
200938_s_at	21.4	A	0.4661
200939_s_at	100.7	P	0.0081
200940_s_at	823.7	P	0.0002
200941_at	4580.9	P	0.0002
200942_s_at	10002.9	P	0.0002
200943_at	16645.5	P	0.0002
200944_s_at	12977.2	P	0.0002
200945_s_at	9677.0	P	0.0002
200946_x_at	1160.8	P	0.0007
200947_s_at	1132.5	P	0.0012
200948_at	11929.5	P	0.0002
200949_x_at	24502.6	P	0.0002
200950_at	14324.1	P	0.0002
200951_s_at	26.0	A	0.5676
200952_s_at	27.6	A	0.0952
200953_s_at	133.7	A	0.0676
200954_at	4864.6	A	0.0676
200955_at	3756.6	P	0.0002
200956_s_at	2679.4	P	0.0002
200957_s_at	2589.5	P	0.0002
200958_s_at	14556.4	P	0.0002
200959_at	3217.5	P	0.0002
200960_x_at	14317.9	P	0.0012
200961_at	3721.7	P	0.0007
200962_at	585.9	P	0.0012
200963_x_at	30460.2	P	0.0002
200964_at	12238.1	P	0.0002
200965_s_at	139.2	A	0.0676
200966_x_at	27781.2	P	0.0002
200967_at	22247.9	P	0.0002
200968_s_at	16084.0	P	0.0002
200969_at	2560.6	P	0.0002
200970_s_at	3676.7	P	0.0007
200971_s_at	14751.2	P	0.0002
200972_at	9868.5	P	0.0002
200973_s_at	4772.0	P	0.0002
200974_at	2637.3	P	0.0002
200975_at	10355.1	P	0.0002
200976_s_at	12133.8	P	0.0002
200977_s_at	11388.5	P	0.0002
200978_at	13718.6	P	0.0002
200979_at	1231.9	P	0.0002
200980_s_at	5031.9	P	0.0002
200981_x_at	24823.4	P	0.0002
200982_s_at	5917.2	P	0.0002
200983_x_at	24951.8	P	0.0002
200984_s_at	19913.9	P	0.0002
200985_s_at	22538.4	P	0.0002
200986_at	10.0	A	0.6338
200987_x_at	2926.3	P	0.0002
200988_s_at	770.6	P	0.0002
200989_at	16633.3	P	0.0002
200990_at	4780.7	P	0.0007
200991_s_at	3390.8	P	0.0007
200992_at	5233.4	P	0.0002
