^SAMPLE = GSM231609
!Sample_title = SH-SY5Y(ATCC)_RA_inhibiter_LY294002_6h_rep1
!Sample_geo_accession = GSM231609
!Sample_status = Public on Sep 01 2009
!Sample_submission_date = Sep 26 2007
!Sample_last_update_date = Aug 14 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = neuroblastoma cell, retinoic acid (RA), LY294002, 6hour
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Cell line: SH-SY5Y (CRL-2266, obtained from ATCC (American Type Culture Collection Cultures))
!Sample_treatment_protocol_ch1 = SH-SY5Y-A cells were seeded in laminin coated culture dishes (BioCoat Laminin Cellware; BD Biosciences) for 1 day and then transferred to a medium containing 10 μM of RA in the presence of LY294002 (10 μM) for five days.
!Sample_growth_protocol_ch1 = Tissue culture cells were maintained in D-MEM/F12 1:1 mixture supplemented with 15% FBS (Fetal Bovine Serum) and 1% NEAA (Non-essential amino acid) in a 5% CO2 humidified incubator at 37oC. The culture medium was changed twice a week.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total cellular RNA was extracted from the cells at specific intervals using the RiboPure Kit (Ambion, An Applied Biosystems Business, Austin, TX, USA) according to the manufacturer’s instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = First-strand cDNA was synthesized using 5 μg of total RNA and the GeneChip One-cycle cDNA Synthesis Kit (Affymetrix, Inc.). Biotin-labeled cRNA was generated by the GeneChip IVT labeling Kit (Affymetrix, Inc.)
!Sample_hyb_protocol = Biotin-labeled cRNA was applied on the Human Genome U133 Plus 2.0 Array (Affymetrix, Inc.) and then hybridized at 45oC for 17 h in a GeneChip Hybridization Oven (Affymetrix, Inc.).
!Sample_scan_protocol = Washing, staining and scanning of the array were performed using the GeneChip Wash and Stain Kit and a GeneChip Scanner 3000 (Affymetrix, Inc.), respectively.
!Sample_description = Sampling of RNA was performed at six different time points (0h, 6h, 1d, 2d, 3d, and 5d, respectively) under RA inducible conditions in the presence of Ly294002.
!Sample_data_processing = The average signal intensity for all probes was initially tuned to 500 as global scaling and individual signal intensities were evaluated by detection call (present/marginal/absent) using the Affymetrix Micro Array Suite 5.0 (MAS 5.0) software (Affymetrix, Inc.).
!Sample_platform_id = GPL570
!Sample_contact_name = Tadayuki,,Takeda
!Sample_contact_email = ttakeda@gsc.riken.jp
!Sample_contact_phone = (+81) 45 503 9286
!Sample_contact_fax = (+81) 45 503 9176
!Sample_contact_laboratory = Genome Annotation and Comparative Analysis Team
!Sample_contact_department = Computatinal and Experimental Systems Biology Group
!Sample_contact_institute = RIKEN GSC
!Sample_contact_address = 1-7-22, Suehiro-cho, Tsurumi-ku
!Sample_contact_city = Yokohama
!Sample_contact_state = Kanagawa
!Sample_contact_zip/postal_code = 230-0045
!Sample_contact_country = Japan
!Sample_contact_web_link = http://hgp.gsc.riken.go.jp/index.php/Main_Page
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM231nnn/GSM231609/suppl/GSM231609.CEL.gz
!Sample_series_id = GSE9169
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Signal
#ABS_CALL = indicating whether the transcript was present (P), absent (A), or marginal (M)
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-HSAC07/X00351_5_at	30319.7	P	4.42873e-05
AFFX-HSAC07/X00351_M_at	32746.8	P	4.42873e-05
AFFX-HSAC07/X00351_3_at	34965.5	P	4.42873e-05
AFFX-M27830_5_at	1297.48	P	4.42873e-05
AFFX-M27830_M_at	3295.74	P	0.00159257
AFFX-M27830_3_at	33.5858	A	0.617411
AFFX-hum_alu_at	51885.3	P	2.6068e-13
1007_s_at	695.935	P	0.00222768
1053_at	2195.71	P	0.000218889
117_at	91.3369	A	0.089405
121_at	688.715	P	0.0130918
1255_g_at	529.151	P	0.00358487
1294_at	150.154	A	0.175989
1316_at	113.097	A	0.089405
1320_at	186.196	P	0.0130918
1405_i_at	4.60382	A	0.911443
1431_at	37.5648	A	0.0979045
1438_at	211.613	P	0.0218664
1487_at	603.564	M	0.0544704
1494_f_at	84.1628	A	0.11716
1598_g_at	807.937	P	0.00653198
160020_at	183.905	P	0.0170005
1729_at	386.241	P	0.00189162
1773_at	575.171	P	0.00358487
177_at	44.9652	A	0.234557
179_at	275.247	P	0.0193035
1861_at	435.522	P	0.000388206
200000_s_at	4879.75	P	0.000244141
200001_at	4000.73	P	0.000244141
200002_at	30866.3	P	0.000244141
200003_s_at	49201.4	P	0.000244141
200004_at	21449.6	P	0.000244141
200005_at	9207.37	P	0.000244141
200006_at	15347.1	P	0.000244141
200007_at	16958	P	0.000244141
200008_s_at	6993.04	P	0.000244141
200009_at	11653	P	0.000244141
200010_at	35193.9	P	0.000244141
200011_s_at	2289.76	P	0.000244141
200012_x_at	30849.8	P	0.000244141
200013_at	34561.6	P	0.000244141
200014_s_at	6659.51	P	0.000244141
200015_s_at	10836.8	P	0.000732422
200016_x_at	37332.9	P	0.000244141
200017_at	37732.2	P	0.000244141
200018_at	42557.8	P	0.000244141
200019_s_at	22138	P	0.000244141
200020_at	5007.69	P	0.000244141
200021_at	29575.4	P	0.0012207
200022_at	37537.1	P	0.000244141
200023_s_at	18402	P	0.000244141
200024_at	29493	P	0.000732422
200025_s_at	35792.1	P	0.000244141
200026_at	37529	P	0.000244141
200027_at	9056.67	P	0.000244141
200028_s_at	3999.77	P	0.000244141
200029_at	32505.3	P	0.000244141
200030_s_at	15713.6	P	0.000244141
200031_s_at	52529.6	P	0.000244141
200032_s_at	43743.7	P	0.000244141
200033_at	20080.4	P	0.000244141
200034_s_at	37150.2	P	0.000244141
200035_at	1423.17	P	0.0012207
200036_s_at	24656.5	P	0.000244141
200037_s_at	17102.1	P	0.000244141
200038_s_at	39622.7	P	0.000244141
200039_s_at	5564.38	P	0.000244141
200040_at	10851.3	P	0.000244141
200041_s_at	9505.02	P	0.000244141
200042_at	3395.44	P	0.000244141
200043_at	19291.2	P	0.000244141
200044_at	6022.53	P	0.000244141
200045_at	2047.59	P	0.000244141
200046_at	5488.76	P	0.000244141
200047_s_at	5786.77	P	0.000244141
200048_s_at	11825.7	P	0.000244141
200049_at	1700.88	P	0.000244141
200050_at	5615.67	P	0.000244141
200051_at	970.724	P	0.000244141
200052_s_at	10801.2	P	0.000244141
200053_at	2190.33	P	0.000244141
200054_at	1945.46	P	0.000244141
200055_at	4252.04	P	0.000244141
200056_s_at	2618.03	P	0.000244141
200057_s_at	21932.3	P	0.000244141
200058_s_at	8835.08	P	0.000244141
200059_s_at	15774	P	0.000244141
200060_s_at	9747.87	P	0.000244141
200061_s_at	34714.7	P	0.000244141
200062_s_at	40613.6	P	0.000244141
200063_s_at	26246.5	P	0.000244141
200064_at	21621	P	0.000244141
200065_s_at	10635.4	P	0.000244141
200066_at	3012.06	P	0.000244141
200067_x_at	4588.38	P	0.000244141
200068_s_at	6978.55	P	0.000244141
200069_at	1204.42	P	0.000244141
200070_at	901.29	P	0.00195313
200071_at	3524	P	0.000244141
200072_s_at	8428.29	P	0.000244141
200073_s_at	10855.1	P	0.000244141
200074_s_at	19615	P	0.000244141
200075_s_at	4536.71	P	0.000244141
200076_s_at	2013.21	P	0.000244141
200077_s_at	19834.5	P	0.000244141
200078_s_at	4618.18	P	0.000244141
200079_s_at	9602	P	0.000244141
200080_s_at	29398.5	P	0.000244141
200081_s_at	39673.1	P	0.000244141
200082_s_at	40113.5	P	0.000244141
200083_at	5384.57	P	0.000244141
200084_at	7839.73	P	0.000244141
200085_s_at	10133.4	P	0.000244141
200086_s_at	11178.3	P	0.000244141
200087_s_at	9239.12	P	0.000244141
200088_x_at	37506.2	P	0.000244141
200089_s_at	32394	P	0.000244141
200090_at	8141.35	P	0.000244141
200091_s_at	30687	P	0.000244141
200092_s_at	41562.2	P	0.000244141
200093_s_at	13685.2	P	0.000244141
200094_s_at	22320.5	P	0.000244141
200095_x_at	37919	P	0.000244141
200096_s_at	2905.36	P	0.000244141
200097_s_at	9222.69	P	0.000244141
200098_s_at	4807.73	P	0.000732422
200099_s_at	45507.9	P	0.000244141
200593_s_at	5000.91	P	0.000244141
200594_x_at	11641.9	P	0.000244141
200595_s_at	7715.11	P	0.000244141
200596_s_at	5267.05	P	0.000244141
200597_at	983.475	P	0.000244141
200598_s_at	5322.94	P	0.000244141
200599_s_at	11259.6	P	0.000244141
200600_at	150.312	P	0.0185547
200601_at	969.661	P	0.00195313
200602_at	2306.28	P	0.000244141
200603_at	9369.46	P	0.000244141
200604_s_at	4265.21	P	0.000244141
200605_s_at	9430.57	P	0.000244141
200606_at	2.58027	A	0.888428
200607_s_at	3775.31	P	0.000244141
200608_s_at	7944.48	P	0.000244141
200609_s_at	3234.41	P	0.000244141
200610_s_at	12224.1	P	0.000244141
200611_s_at	3018.88	P	0.000244141
200612_s_at	2292.97	P	0.000732422
200613_at	7015.18	P	0.000244141
200614_at	15423	P	0.000244141
200615_s_at	2017.87	P	0.000244141
200616_s_at	1395.37	P	0.00195313
200617_at	1025.19	P	0.000244141
200618_at	2620.92	P	0.000244141
200619_at	3032.86	P	0.0107422
200620_at	5514.56	P	0.000244141
200621_at	1385.83	P	0.000244141
200622_x_at	1153.74	P	0.000244141
200623_s_at	1569.92	P	0.000244141
200624_s_at	10119.6	P	0.000244141
200625_s_at	5111.65	P	0.000244141
200626_s_at	11914.4	P	0.000244141
200627_at	13826.8	P	0.000244141
200628_s_at	1412.64	A	0.0805664
200629_at	1570.41	P	0.000244141
200630_x_at	7065.04	P	0.000244141
200631_s_at	8963.28	P	0.000244141
200632_s_at	912.829	P	0.000732422
200633_at	36002.9	P	0.000244141
200634_at	12972	P	0.000244141
200635_s_at	350.271	P	0.0185547
200636_s_at	1589.36	P	0.00415039
200637_s_at	356.346	P	0.00292969
200638_s_at	9605.13	P	0.000244141
200639_s_at	7836.29	P	0.000244141
200640_at	6862.74	P	0.000244141
200641_s_at	7632.65	P	0.000244141
200642_at	15247.8	P	0.000244141
200643_at	1508.52	P	0.000244141
200644_at	17972.8	P	0.000244141
200645_at	13171.7	P	0.000244141
200646_s_at	727.753	P	0.000732422
200647_x_at	25486.7	P	0.000244141
200648_s_at	2267.39	P	0.000244141
200649_at	1028.24	P	0.000244141
200650_s_at	18328.4	P	0.000244141
200651_at	38796.9	P	0.000244141
200652_at	15884	P	0.000244141
200653_s_at	16051.3	P	0.000244141
200654_at	7087.56	P	0.0185547
200655_s_at	5545.45	P	0.000244141
200656_s_at	4154.41	P	0.000244141
200657_at	13957	P	0.000244141
200658_s_at	6124.87	P	0.000244141
200659_s_at	1481.38	P	0.000244141
200660_at	177.244	A	0.067627
200661_at	1073.79	P	0.000732422
200662_s_at	21214.3	P	0.000244141
200663_at	6853.08	P	0.000244141
200664_s_at	1434.86	P	0.0012207
200665_s_at	2174.95	P	0.000244141
200666_s_at	1979.43	P	0.000244141
200667_at	3934.28	P	0.000244141
200668_s_at	11074.6	P	0.000244141
200669_s_at	6515.42	P	0.000244141
200670_at	1224.13	P	0.000244141
200671_s_at	946.484	P	0.00805664
200672_x_at	1316.9	P	0.000732422
200673_at	11119.7	P	0.000244141
200674_s_at	32693.1	P	0.000244141
200675_at	5725.87	P	0.000244141
200676_s_at	617.841	P	0.000244141
200677_at	8246.64	P	0.000244141
200678_x_at	1290.36	P	0.00195313
200679_x_at	13051.6	P	0.000244141
200680_x_at	25602.3	P	0.000244141
200681_at	7713.15	P	0.000244141
200682_s_at	6450.46	P	0.000244141
200683_s_at	2294.41	P	0.000244141
200684_s_at	1141.57	P	0.000244141
200685_at	1712.78	P	0.000244141
200686_s_at	15960.6	P	0.000244141
200687_s_at	3090.65	P	0.000244141
200688_at	576.672	P	0.00585938
200689_x_at	30237.1	P	0.000244141
200690_at	703.974	P	0.0012207
200691_s_at	4198.13	P	0.000244141
200692_s_at	2306.12	P	0.000244141
200693_at	21085.6	P	0.000244141
200694_s_at	2720.34	P	0.000244141
200695_at	1656.44	P	0.000244141
200696_s_at	281.481	P	0.0239258
200697_at	2975.06	P	0.000244141
200698_at	4560.26	P	0.000244141
200699_at	2807.64	P	0.000244141
200700_s_at	4357.45	P	0.000244141
200701_at	2213.57	P	0.000244141
200702_s_at	892.729	P	0.0012207
200703_at	15172	P	0.000244141
200704_at	2087.16	P	0.000244141
200705_s_at	27076.1	P	0.000244141
200706_s_at	1341.68	P	0.000732422
200707_at	1661.59	P	0.000244141
200708_at	2535.65	P	0.000244141
200709_at	3852.02	P	0.000244141
200710_at	2440.41	P	0.000244141
200711_s_at	2848.65	P	0.000244141
200712_s_at	2321.38	P	0.000244141
200713_s_at	5365.07	P	0.000244141
200714_x_at	2925.37	P	0.000732422
200715_x_at	18345.8	P	0.000244141
200716_x_at	47608.7	P	0.000244141
200717_x_at	41024.7	P	0.000244141
200718_s_at	19541.5	P	0.000244141
200719_at	970.531	P	0.000244141
200720_s_at	3126.31	P	0.000244141
200721_s_at	1714.29	P	0.000244141
200722_s_at	5280.81	P	0.000244141
200723_s_at	13476.3	P	0.000244141
200724_at	25.0574	A	0.665527
200725_x_at	23506.4	P	0.000244141
200726_at	11182.2	P	0.000244141
200727_s_at	1996.99	P	0.000732422
200728_at	6474.65	P	0.000244141
200729_s_at	6331.7	P	0.000244141
200730_s_at	1856.76	P	0.000244141
200731_s_at	1245.21	P	0.000244141
200732_s_at	2795.42	P	0.000244141
200733_s_at	3214.99	P	0.000244141
200734_s_at	2813.44	P	0.000244141
200735_x_at	33630.1	P	0.000244141
200736_s_at	5097.91	P	0.000244141
200737_at	3429.22	P	0.000732422
200738_s_at	14760.5	P	0.000244141
200739_s_at	1471.47	P	0.000732422
200740_s_at	5815.52	P	0.000244141
200741_s_at	47319.8	P	0.000244141
200742_s_at	721.692	P	0.000244141
200743_s_at	1132.42	P	0.000244141
200744_s_at	8425.1	P	0.000244141
200745_s_at	13389.1	P	0.000244141
200746_s_at	9751.72	P	0.000244141
200747_s_at	2229.68	P	0.000732422
200748_s_at	19900.6	P	0.000244141
200749_at	4471.99	P	0.000244141
200750_s_at	17365.5	P	0.000244141
200751_s_at	7157.79	P	0.000244141
200752_s_at	256.338	A	0.0805664
200753_x_at	6211.24	P	0.000244141
200754_x_at	13260.9	P	0.000244141
200755_s_at	2899.83	P	0.000244141
200756_x_at	2964.4	P	0.000244141
200757_s_at	2919.53	P	0.000732422
200758_s_at	2899.07	P	0.000732422
200759_x_at	3242.2	P	0.000244141
200760_s_at	1870.43	P	0.000244141
200761_s_at	1873.1	P	0.000732422
200762_at	15863.1	P	0.000244141
200763_s_at	41542.7	P	0.000244141
200764_s_at	2235.92	P	0.000244141
200765_x_at	3082.58	P	0.000244141
200766_at	373.466	P	0.0141602
200767_s_at	342.504	P	0.000732422
200768_s_at	4419.12	P	0.000244141
200769_s_at	1320.05	P	0.000732422
200770_s_at	1052.36	P	0.000244141
200771_at	2853.64	P	0.000244141
200772_x_at	20429.8	P	0.000244141
200773_x_at	16961.8	P	0.000244141
200774_at	5696.08	P	0.000244141
200775_s_at	15124.6	P	0.000244141
200776_s_at	8843.49	P	0.000244141
200777_s_at	8423.03	P	0.000244141
200778_s_at	7305.21	P	0.000244141
200779_at	5564.4	P	0.000732422
200780_x_at	31608	P	0.000244141
200781_s_at	34837.3	P	0.000244141
200782_at	1668.19	P	0.000732422
200783_s_at	3678.92	P	0.000244141
200784_s_at	43.7849	A	0.696289
200785_s_at	241.349	P	0.0107422
200786_at	10330.4	P	0.000244141
200787_s_at	4287.35	P	0.000244141
200788_s_at	9044.47	P	0.000244141
200789_at	2165.76	P	0.00805664
200790_at	9467.44	P	0.000244141
200791_s_at	1659.47	P	0.000244141
200792_at	6105.24	P	0.0012207
200793_s_at	980.05	P	0.00415039
200794_x_at	5053.22	P	0.000244141
200795_at	43.8742	A	0.334473
200796_s_at	1067	P	0.00292969
200797_s_at	5465.38	P	0.000244141
200798_x_at	3902.97	P	0.000244141
200799_at	1906.88	P	0.000244141
200800_s_at	1017.9	P	0.000732422
200801_x_at	42369.9	P	0.000244141
200802_at	3801.77	P	0.000244141
200803_s_at	5566.74	P	0.000244141
200804_at	4857.17	P	0.000244141
200805_at	1060.62	P	0.000244141
200806_s_at	13505.6	P	0.000244141
200807_s_at	20514.2	P	0.000244141
200808_s_at	538.91	P	0.00195313
200809_x_at	36208.7	P	0.000244141
200810_s_at	10748.4	P	0.000244141
200811_at	5678.45	P	0.000732422
200812_at	8952.68	P	0.000244141
200813_s_at	2302.42	P	0.000732422
200814_at	2141.44	P	0.000244141
200815_s_at	1119.45	P	0.000244141
200816_s_at	3622.98	P	0.000244141
200817_x_at	42298.1	P	0.000244141
200818_at	7837.37	P	0.000732422
200819_s_at	40750.2	P	0.000244141
200820_at	6477.39	P	0.000244141
200821_at	1114.27	P	0.000732422
200822_x_at	12537.6	P	0.000244141
200823_x_at	29008.9	P	0.000244141
200824_at	5651.65	P	0.000244141
200825_s_at	2301.22	P	0.000244141
200826_at	25012.5	P	0.000244141
200827_at	764.183	P	0.0012207
200828_s_at	9824.71	P	0.000244141
200829_x_at	5941.96	P	0.000244141
200830_at	4666.99	P	0.000244141
200831_s_at	954.651	P	0.00805664
200832_s_at	3375.7	P	0.000244141
200833_s_at	5147.06	P	0.000244141
200834_s_at	45759.6	P	0.000244141
200835_s_at	13.4594	A	0.780518
200836_s_at	290.148	A	0.334473
200837_at	3520.14	P	0.000244141
200838_at	3974.36	P	0.000244141
200839_s_at	5163.01	P	0.000244141
200840_at	17550.8	P	0.000244141
200841_s_at	1738.8	P	0.000244141
200842_s_at	3747.11	P	0.000244141
200843_s_at	2557.72	P	0.000244141
200844_s_at	8941.59	P	0.000244141
200845_s_at	7080.88	P	0.000244141
200846_s_at	6497.97	P	0.000244141
200847_s_at	10995.4	P	0.000244141
200848_at	1533.91	P	0.000732422
200849_s_at	1412.69	P	0.0012207
200850_s_at	4574.31	P	0.000244141
200851_s_at	3883.64	P	0.0012207
200852_x_at	3953.23	P	0.0012207
200853_at	18580.5	P	0.00195313
200854_at	1106.97	P	0.000244141
200855_at	422.006	P	0.00195313
200856_x_at	403.197	P	0.000244141
200857_s_at	831.048	P	0.00292969
200858_s_at	30467.8	P	0.000244141
200859_x_at	1617.81	P	0.0012207
200860_s_at	3822.93	P	0.000244141
200861_at	1005.19	P	0.000732422
200862_at	809.082	P	0.000244141
200863_s_at	7656.85	P	0.000244141
200864_s_at	1337.38	P	0.000244141
200865_at	5.05582	A	0.665527
200866_s_at	4044.52	P	0.000244141
200867_at	1519.11	P	0.000244141
200868_s_at	2092.42	P	0.000732422
200869_at	43426.2	P	0.000244141
200870_at	9832.61	P	0.000244141
200871_s_at	8039.82	P	0.000244141
200872_at	150.11	A	0.067627
200873_s_at	11274.5	P	0.000244141
200874_s_at	756.07	P	0.000244141
200875_s_at	3304.4	P	0.000244141
200876_s_at	10599.9	P	0.000244141
200877_at	12361.5	P	0.000244141
200878_at	1390.95	P	0.000244141
200879_s_at	131.944	P	0.0107422
200880_at	5440.87	P	0.000244141
200881_s_at	10867.1	P	0.000244141
200882_s_at	10094.9	P	0.000244141
200883_at	4646.82	P	0.000244141
200884_at	3750.75	P	0.000732422
200885_at	1070.41	P	0.00585938
200886_s_at	12172.8	P	0.000244141
200887_s_at	2008.44	P	0.000244141
200888_s_at	28852.7	P	0.000244141
200889_s_at	1380.9	P	0.000244141
200890_s_at	795.473	P	0.000244141
200891_s_at	4251.72	P	0.000244141
200892_s_at	6944.31	P	0.000244141
200893_at	13015.5	P	0.000244141
200894_s_at	1195.96	P	0.000244141
200895_s_at	3869.46	P	0.000244141
200896_x_at	7324.17	P	0.000244141
200897_s_at	2343.28	P	0.000244141
200898_s_at	1753.48	P	0.0012207
200899_s_at	2667.7	P	0.000244141
200900_s_at	1625.54	P	0.000244141
200901_s_at	1613.94	P	0.00195313
200902_at	5751.66	P	0.000244141
200903_s_at	3541.14	P	0.000244141
200904_at	18.5291	A	0.303711
200905_x_at	398.609	P	0.0012207
200906_s_at	376.215	P	0.000244141
200907_s_at	1466.8	P	0.000244141
200908_s_at	327.853	P	0.0239258
200909_s_at	44322.8	P	0.000244141
200910_at	8687.62	P	0.000244141
200911_s_at	539.088	P	0.0302734
200912_s_at	18140.1	P	0.000244141
200913_at	2469.89	P	0.000244141
200914_x_at	4654.07	P	0.000244141
200915_x_at	7206.52	P	0.000244141
200916_at	4933.35	P	0.000732422
200917_s_at	886.512	P	0.0141602
200918_s_at	3294.28	P	0.00195313
200919_at	3357.31	P	0.00415039
200920_s_at	3763.3	P	0.000244141
200921_s_at	1894.36	P	0.000244141
200922_at	909.938	P	0.000244141
200923_at	2048.18	P	0.00415039
200924_s_at	466.468	P	0.00195313
200925_at	19680.1	P	0.000244141
200926_at	51697.7	P	0.000244141
200927_s_at	1591.94	P	0.000244141
200928_s_at	84.7543	P	0.00195312
200929_at	3094.84	P	0.000244141
200930_s_at	63.585	A	0.366211
200931_s_at	1461.3	P	0.000244141
