^SAMPLE = GSM155073
!Sample_title = REC-1cell line treated with emetine
!Sample_geo_accession = GSM155073
!Sample_status = Public on Dec 31 2007
!Sample_submission_date = Jan 12 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = REC-1 cell line  treated with emetine
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Mantle Cell Lymphoma cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = TRIzol extraction followed by a cleanup using the QUIAGEN RNAesy Mini kit
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotynilated cRNA were prepared according to the standard Affymetrix protocol from 2 micrograms Total RNA (Expression Analysis Technical Manual (Affymetrix Inc)
!Sample_hyb_protocol = Following fragmentation, 10 micrograms of cRNA were hybridized for 16 hours at 45ºC on human 133 Plus 2.0 . GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 Scanner system
!Sample_description = Gene expression data from GRANTA cell line treated with emetine
!Sample_data_processing = The data were analyzed with GCOS 1.4 using the Affymetrix default analysis settings and global scailing as normalization method. The target intensity used was arbitrarily set to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Pedro,,Jares
!Sample_contact_email = pjares@clinic.ub.es
!Sample_contact_department = Genomics Unit
!Sample_contact_institute = IDIBAPS
!Sample_contact_address = c/ Villarroel 170
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08036
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM155nnn/GSM155073/suppl/GSM155073.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE6728
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200684_s_at	302.8	P	0.001953
200685_at	487.9	P	0.000244
200686_s_at	6579.7	P	0.000244
200687_s_at	747.2	P	0.000244
200688_at	120.5	P	0.037598
200689_x_at	6584.3	P	0.000244
200690_at	395.2	P	0.000732
200691_s_at	2397.1	P	0.000244
200692_s_at	1518.6	P	0.000244
200693_at	2301.7	P	0.000244
200694_s_at	750.7	P	0.000244
200695_at	275.8	P	0.001953
200696_s_at	186.1	P	0.00293
200697_at	582.8	P	0.000244
200698_at	324.2	P	0.000244
200699_at	85.6	P	0.018555
200700_s_at	1042.2	P	0.000244
200701_at	967.7	P	0.000244
200702_s_at	207.6	P	0.000244
200703_at	5663.4	P	0.000244
200704_at	1114.3	P	0.000244
200705_s_at	6450.5	P	0.000244
200706_s_at	753.7	P	0.000732
200707_at	442	P	0.000244
200708_at	406.9	P	0.000244
200709_at	1476.7	P	0.000244
200710_at	313.6	P	0.000244
200711_s_at	906.9	P	0.000244
200712_s_at	503.1	P	0.000244
200713_s_at	1453.4	P	0.000244
200714_x_at	1109.2	P	0.000244
200715_x_at	2997.7	P	0.000244
200716_x_at	11302.9	P	0.000244
200717_x_at	12713.5	P	0.000244
200718_s_at	5748	P	0.000244
200719_at	155.6	P	0.001221
200720_s_at	471.7	P	0.000244
200721_s_at	352.8	P	0.000732
200722_s_at	822.7	P	0.000244
200723_s_at	3076.9	P	0.000244
200724_at	22.1	A	0.219482
200725_x_at	6778.3	P	0.000244
200726_at	3769.8	P	0.000244
200727_s_at	820	P	0.000732
200728_at	2927.1	P	0.000244
200729_s_at	2903	P	0.000244
200730_s_at	822.5	P	0.000244
200731_s_at	470.8	P	0.000732
200732_s_at	758.9	P	0.000244
200733_s_at	1390.7	P	0.000732
200734_s_at	341.7	P	0.000244
200735_x_at	11595.5	P	0.000244
200736_s_at	1142.4	P	0.000732
200737_at	829.8	P	0.000732
200738_s_at	3321.4	P	0.000244
200739_s_at	176.1	P	0.030273
200740_s_at	639.1	P	0.000244
200741_s_at	10397.5	P	0.000244
200742_s_at	270.8	P	0.000244
200743_s_at	633.5	P	0.000244
200744_s_at	1654.6	P	0.000244
200745_s_at	2157.2	P	0.000244
200746_s_at	2280	P	0.000244
200747_s_at	122.3	P	0.018555
200748_s_at	2097.9	P	0.000244
200749_at	654.1	P	0.000244
200750_s_at	5011.2	P	0.000244
200751_s_at	2872.4	P	0.000244
200752_s_at	48.8	A	0.080566
200753_x_at	2515.3	P	0.000244
200754_x_at	5471	P	0.000244
200755_s_at	118.6	P	0.000244
200756_x_at	56.4	A	0.111572
200757_s_at	196.9	P	0.000732
200758_s_at	264.1	P	0.001953
200759_x_at	397.8	P	0.000732
200760_s_at	2443.5	P	0.000244
200761_s_at	2951.6	P	0.000244
200762_at	233.9	P	0.000732
200763_s_at	8586.5	P	0.000244
200764_s_at	95.4	P	0.00293
200765_x_at	78.1	P	0.000244
200766_at	126.7	P	0.037598
200767_s_at	101.7	P	0.008057
200768_s_at	110.2	P	0.000732
200769_s_at	96.1	P	0.046143
200770_s_at	284.8	P	0.000244
200771_at	320.5	P	0.000732
200772_x_at	4899	P	0.000244
200773_x_at	6383.7	P	0.000244
200774_at	1430.9	P	0.000244
200775_s_at	4531.7	P	0.000244
200776_s_at	1170.5	P	0.000244
200777_s_at	1006.3	P	0.000244
200778_s_at	1496.2	P	0.000244
200779_at	3853.3	P	0.000244
200780_x_at	6015.9	P	0.000244
200781_s_at	8818.8	P	0.000244
200782_at	1593.9	P	0.000244
200783_s_at	653.6	P	0.000244
200784_s_at	9.4	A	0.888428
200785_s_at	21.2	A	0.129639
200786_at	2499.7	P	0.000244
200787_s_at	320.6	P	0.000244
200788_s_at	811.6	P	0.000244
200789_at	307.6	P	0.030273
200790_at	6208.8	P	0.000244
200791_s_at	409.5	P	0.000732
200792_at	1699.1	P	0.000732
200793_s_at	353.8	P	0.018555
200794_x_at	2814.7	P	0.000244
200795_at	3.3	A	0.850342
200796_s_at	329.8	P	0.000732
200797_s_at	1023.3	P	0.000244
200798_x_at	2050.9	P	0.000244
200799_at	1.7	A	0.696289
200800_s_at	14.7	A	0.432373
200801_x_at	9961.4	P	0.000244
200802_at	1058.5	P	0.000244
200803_s_at	1265.8	P	0.000732
200804_at	420.9	P	0.000732
200805_at	328	P	0.000244
200806_s_at	3150.6	P	0.000244
200807_s_at	5133.1	P	0.000244
200808_s_at	80.7	A	0.080566
200809_x_at	7006.8	P	0.000244
200810_s_at	1603.5	P	0.000244
200811_at	864	P	0.001221
200812_at	2109.6	P	0.000244
200813_s_at	396.3	P	0.00293
200814_at	1558.7	P	0.000244
200815_s_at	706.1	P	0.000244
200816_s_at	463.5	P	0.000732
200817_x_at	11612	P	0.000244
200818_at	3307.3	P	0.000244
200819_s_at	10306.3	P	0.000244
200820_at	1276.6	P	0.000244
200821_at	496.2	P	0.001221
200822_x_at	1354.6	P	0.000244
200823_x_at	4267.1	P	0.000244
200824_at	36.7	A	0.067627
200825_s_at	926.9	P	0.000244
200826_at	4584.7	P	0.000244
200827_at	211.2	P	0.00293
200828_s_at	3534.9	P	0.000244
200829_x_at	2528.8	P	0.000244
200830_at	1182.8	P	0.000244
200831_s_at	180.2	P	0.005859
200832_s_at	448.3	P	0.000244
200833_s_at	2504.6	P	0.000244
200834_s_at	8927.8	P	0.000244
200835_s_at	13.4	A	0.633789
200836_s_at	72.4	A	0.303711
200837_at	995.3	P	0.000244
200838_at	533.2	P	0.000244
200839_s_at	896.6	P	0.000244
200840_at	3224.5	P	0.000244
200841_s_at	250	P	0.001953
200842_s_at	598.3	P	0.000244
200843_s_at	604.6	P	0.000244
200844_s_at	1759.6	P	0.000244
200845_s_at	1250.4	P	0.000244
200846_s_at	2317.2	P	0.000244
200847_s_at	1083.7	P	0.000244
200848_at	286.1	P	0.000244
200849_s_at	454.2	P	0.000732
200850_s_at	1296.5	P	0.000244
200851_s_at	1204	P	0.001953
200852_x_at	716	P	0.00293
200853_at	5411.6	P	0.000244
200854_at	478.3	P	0.000244
200855_at	116.2	P	0.001221
200856_x_at	163.3	P	0.000244
200857_s_at	261.4	P	0.00415
200858_s_at	8530.2	P	0.000244
200859_x_at	89.3	M	0.056152
200860_s_at	730.2	P	0.000244
200861_at	195.6	P	0.00293
200862_at	22.6	A	0.19458
200863_s_at	963.3	P	0.000244
200864_s_at	180.3	P	0.001221
200865_at	7.9	A	0.466064
200866_s_at	636.2	P	0.001953
200867_at	580.3	P	0.000732
200868_s_at	797.7	P	0.001221
200869_at	11642.9	P	0.000244
200870_at	1729.6	P	0.000244
200871_s_at	1187.2	P	0.000732
200872_at	20.1	A	0.27417
200873_s_at	4297.7	P	0.000244
200874_s_at	658.3	P	0.000732
200875_s_at	2890.1	P	0.000244
200876_s_at	3709.5	P	0.000244
200877_at	3481.9	P	0.000244
200878_at	19.3	M	0.056152
200879_s_at	4.6	A	0.780518
200880_at	1075.1	P	0.000244
200881_s_at	2340.2	P	0.000244
200882_s_at	1820	P	0.000244
200883_at	1635.9	P	0.000244
200884_at	161	P	0.023926
200885_at	175.2	P	0.023926
200886_s_at	1444.5	P	0.000244
200887_s_at	605.7	P	0.000244
200888_s_at	8418.5	P	0.000244
200889_s_at	877.1	P	0.000244
200890_s_at	551.3	P	0.000244
200891_s_at	3200	P	0.000244
200892_s_at	2995.8	P	0.000244
200893_at	6320.1	P	0.000244
200894_s_at	144.3	P	0.01416
200895_s_at	310.1	P	0.008057
200896_x_at	829.1	P	0.001221
200897_s_at	136.8	P	0.000244
200898_s_at	1291.3	P	0.000244
200899_s_at	1615.7	P	0.000244
200900_s_at	111.5	P	0.000244
200901_s_at	153.1	P	0.008057
200902_at	1400.5	P	0.000244
200903_s_at	641.2	P	0.000732
200904_at	6.4	A	0.780518
200905_x_at	134.9	P	0.018555
200906_s_at	18.7	A	0.567627
200907_s_at	78.1	P	0.01416
200908_s_at	51.5	A	0.366211
200909_s_at	9809.7	P	0.000244
200910_at	2759	P	0.000244
200911_s_at	466.3	P	0.010742
200912_s_at	6022.8	P	0.000244
200913_at	328.5	P	0.000732
200914_x_at	1222.4	P	0.000244
200915_x_at	2466.6	P	0.000244
200916_at	1399.6	P	0.000732
200917_s_at	274.3	P	0.01416
200918_s_at	855.2	P	0.000732
200919_at	466.3	P	0.008057
200920_s_at	5586	P	0.000244
200921_s_at	4383.6	P	0.000244
200922_at	140	P	0.000244
200923_at	16.8	A	0.432373
200924_s_at	713.8	P	0.000732
200925_at	4252.5	P	0.000244
200926_at	12604	P	0.000244
200927_s_at	599.2	P	0.000244
200928_s_at	15.6	A	0.067627
200929_at	587.2	P	0.000244
200930_s_at	16.5	A	0.665527
200931_s_at	658.8	P	0.000244
200932_s_at	1557.2	P	0.000244
200933_x_at	9494.4	P	0.000244
200934_at	3137.7	P	0.000244
200935_at	325.8	P	0.000244
200936_at	8555.2	P	0.000244
200937_s_at	5455.9	P	0.000244
200938_s_at	34.3	A	0.149658
200939_s_at	70.6	P	0.005859
200940_s_at	468.1	P	0.000244
200941_at	269.3	P	0.000244
200942_s_at	799	P	0.000244
200943_at	4556.5	P	0.000244
200944_s_at	3944.9	P	0.000244
200945_s_at	1884.9	P	0.000244
200946_x_at	771.1	P	0.000244
200947_s_at	981.3	P	0.000732
200948_at	365.8	P	0.000244
200949_x_at	8041.8	P	0.000244
200950_at	1054.8	P	0.000244
200951_s_at	4.1	A	0.888428
200952_s_at	9	A	0.72583
200953_s_at	5.5	A	0.533936
200954_at	351.2	A	0.171387
200955_at	1780	P	0.000244
200956_s_at	813.4	P	0.000244
200957_s_at	837.2	P	0.000244
200958_s_at	3222.2	P	0.000244
200959_at	2288.5	P	0.000244
200960_x_at	2748.9	P	0.001953
200961_at	584.1	P	0.001953
200962_at	259.3	P	0.00293
200963_x_at	12054.9	P	0.000244
200964_at	1608.1	P	0.000244
200965_s_at	378.9	P	0.000244
200966_x_at	3174.9	P	0.000244
200967_at	1785.1	P	0.000244
200968_s_at	1006.4	P	0.000244
200969_at	1202.1	P	0.000244
200970_s_at	772.5	P	0.001221
200971_s_at	2952	P	0.000244
200972_at	632	P	0.000244
200973_s_at	330.8	P	0.000244
200974_at	96	P	0.01416
200975_at	1199.2	P	0.000244
200976_s_at	787.9	P	0.000244
200977_s_at	1821.5	P	0.000244
200978_at	1988	P	0.000244
200979_at	137.1	P	0.000244
200980_s_at	1084.9	P	0.000244
200981_x_at	5406.7	P	0.000244
200982_s_at	652.4	P	0.000244
200983_x_at	229.3	P	0.000244
200984_s_at	233.3	P	0.000244
200985_s_at	214	P	0.000244
200986_at	7.6	A	0.533936
200987_x_at	363.6	P	0.001221
200988_s_at	7.5	A	0.27417
200989_at	4057.8	P	0.000244
200990_at	1202.8	P	0.000732
200991_s_at	559.1	P	0.000732
200992_at	755.5	P	0.000244
200993_at	831.2	P	0.000244
200994_at	553.2	P	0.000244
200995_at	421.2	P	0.001221
200996_at	3394	P	0.000244
200997_at	2159.3	P	0.000244
200998_s_at	336.7	P	0.000244
200999_s_at	653.9	P	0.000244
201000_at	1022.5	P	0.00293
201001_s_at	975.3	P	0.000244
201002_s_at	561.3	P	0.000244
201003_x_at	303.4	P	0.000244
201004_at	1726.9	P	0.000244
201005_at	472.7	P	0.000244
201006_at	31.5	P	0.010742
201007_at	1312.7	P	0.000244
201008_s_at	4731.2	P	0.000244
201009_s_at	3650.6	P	0.000244
201010_s_at	4225.1	P	0.000244
201011_at	687.1	P	0.000244
201012_at	17.6	A	0.095215
201013_s_at	1286.8	P	0.000244
201014_s_at	1682.3	P	0.000244
201015_s_at	219.8	P	0.000732
201016_at	655.6	P	0.000244
201017_at	191.3	P	0.000732
201018_at	261	P	0.000244
201019_s_at	1244.7	P	0.000244
201020_at	359.7	P	0.000244
201021_s_at	2821.8	P	0.000244
201022_s_at	2914.8	P	0.000244
201023_at	558.7	P	0.000244
201024_x_at	1287.4	P	0.000244
201025_at	317.2	P	0.000244
201026_at	68.1	P	0.010742
201027_s_at	545.1	P	0.000732
201028_s_at	612.9	P	0.001953
201029_s_at	1077.9	P	0.000244
201030_x_at	7326.6	P	0.000244
201031_s_at	4316.6	P	0.000244
201032_at	341.2	P	0.000732
201033_x_at	9251.5	P	0.000244
201034_at	1337	P	0.000244
201035_s_at	803.3	P	0.000244
201036_s_at	1402	P	0.000244
201037_at	123.2	A	0.067627
201038_s_at	275	P	0.001221
201039_s_at	605.8	P	0.000244
201040_at	220.1	P	0.010742
201041_s_at	1754.3	P	0.000732
201042_at	4.2	A	0.72583
