^SAMPLE = GSM960277
!Sample_title = 7-HeLa 52 a
!Sample_geo_accession = GSM960277
!Sample_status = Public on Jul 03 2013
!Sample_submission_date = Jul 12 2012
!Sample_last_update_date = Jul 03 2013
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = HeLa cells cidofovir resistant (#52), 72h growth
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = organ: cervix
!Sample_characteristics_ch1 = disease: adenocarcinoma
!Sample_characteristics_ch1 = cell type: epithelial
!Sample_characteristics_ch1 = cell line: HeLa
!Sample_biomaterial_provider_ch1 = ATCC: CCL-2™
!Sample_treatment_protocol_ch1 = attached cells (24 h after passaging), grown for 72 h in renewed medium
!Sample_growth_protocol_ch1 = cultured at 37°C, 5% CO2 in DMEM, supplemented with 10% fetal calf serum , 1% L-glutamine, 1% nonessential amino acids, 1% sodium pyruvate and 1% HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = 106 cells were lysed with TRIzol reagent for 3 minutes at RT, 20% chloroform was added, centrifuged for 15 minutes at 4°C at 13.000 g, RNA was further isolated with RNeasy Mini Kit (Qiagen)
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = RNA concentration and purity were determined spectrophotometrically using the Nanodrop ND-1000 (Nanodrop Technologies) and RNA integrity was assessed using a Bioanalyser 2100 (Agilent). Per sample, an amount of 100 ng of total RNA spiked with bacterial RNA transcript positive controls (Affymetrix) was amplified and labeled using the GeneChip 3' IVT express kit (Affymetrix). All steps were carried out according to the manufacturers protocol (Affymetrix).
!Sample_hyb_protocol = A mixture of purified and fragmented biotinylated aRNA and hybridisation controls (Affymetrix) was hybridised on Affymetrix HG U133 Plus 2.0 arrays followed by staining and washing in a GeneChip® fluidics station 450  (Affymetrix) according to the manufacturer’s procedures.
!Sample_scan_protocol = To assess the raw probe signal intensities, chips were scanned using a GeneChip® scanner 3000 (Affymetrix).
!Sample_description = ---
!Sample_data_processing = Data were normalized using RMA as implemented in the Affy package (version 1.34.0) of Bioconductor. Expression values are represented on a log2-scale.
!Sample_platform_id = GPL570
!Sample_contact_name = Rekin's,,Janky
!Sample_contact_email = Nucleomics.Bioinformatics@vib.be
!Sample_contact_department = Nucleomics Core
!Sample_contact_institute = VIB
!Sample_contact_address = Herestraat 49 Box 816
!Sample_contact_city = Leuven
!Sample_contact_zip/postal_code = B-3000
!Sample_contact_country = Belgium
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM960nnn/GSM960277/suppl/GSM960277_hyb12845.CEL.gz
!Sample_series_id = GSE39293
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2 RMA normalized signal intensity
#ABS_CALL = the MAS 5.0 detection call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M), or no call (NC)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1552355_s_at	3.579005778	A	0.856998
1552359_at	1.558997727	A	0.788202
1552360_a_at	4.326677069	P	0.010398
1552362_a_at	5.221396648	P	0.016427
1552364_s_at	5.970043851	P	0.001673
1552365_at	1.903182637	A	0.091157
1552367_a_at	1.877796692	A	0.761547
1552368_at	1.570696393	A	0.703144
1552370_at	5.894797295	P	0.00222
1552372_at	1.147249444	A	0.986884
1552373_s_at	1.570709122	A	0.211798
1552375_at	1.920789452	A	0.296856
1552377_s_at	5.06843853	A	0.143002
1552378_s_at	5.922652872	P	0.00222
1552379_at	1.542437872	A	0.464576
1552381_at	1.714865017	A	0.908843
1552383_at	3.539347074	A	0.361054
1552384_a_at	2.705214	A	0.638946
1552386_at	1.560495088	A	0.328321
1552388_at	4.175044026	A	0.97477
1552389_at	1.8442131	A	0.983573
1552390_a_at	1.665775131	A	0.394838
1552391_at	2.061664419	A	0.464576
1552393_at	1.78598545	P	0.02523
1552394_a_at	1.848601465	A	0.296856
1552395_at	5.212572907	A	0.788202
1552396_at	2.822265809	A	0.969058
1552398_a_at	1.772495026	A	0.703144
1552399_a_at	2.705214	A	0.296856
1552400_a_at	2.708051153	A	0.065333
1552401_a_at	2.353106679	P	0.010398
1552402_at	2.790422419	A	0.429432
1552405_at	2.802141938	A	0.296856
1552408_at	2.033292552	A	0.164032
1552409_a_at	4.073605345	A	0.788202
1552410_at	2.546690607	A	0.123873
1552411_at	4.741782318	A	0.296856
1552412_a_at	1.960792787	A	0.703144
1552414_at	1.976502795	A	0.638946
1552415_a_at	3.210075445	A	0.638946
1552417_a_at	6.567123024	P	0.001673
1552418_at	2.714181113	A	0.934667
1552419_s_at	3.428880481	A	0.605162
1552421_a_at	1.806751945	A	0.934667
1552422_at	2.248557188	A	0.945245
1552423_at	3.929137998	P	0.00222
1552424_at	1.856430216	A	0.92257
1552425_a_at	3.101118243	A	0.164032
1552426_a_at	9.144228178	P	0.001673
1552427_at	4.285456841	P	0.003823
1552430_at	1.516024316	A	0.733153
1552432_at	3.482690609	A	0.969058
1552436_a_at	3.653524839	A	0.893388
1552438_a_at	1.777800687	A	0.328321
1552439_s_at	1.339739465	A	0.835968
1552440_at	2.097862453	A	0.788202
1552445_a_at	2.190919361	P	0.02043
1552448_a_at	1.80243023	A	0.97957
1552449_a_at	2.075304196	A	0.908843
1552450_a_at	3.678014282	A	0.761547
1552452_at	2.326017839	A	0.5
1552453_a_at	1.877727903	A	0.986884
1552455_at	5.300938417	P	0.006396
1552456_a_at	2.888814801	A	0.856998
1552457_a_at	2.394610955	A	0.856998
1552458_at	1.630373805	A	0.361054
1552459_a_at	2.684850939	A	0.856998
1552461_at	1.449476796	A	0.856998
1552463_at	1.643718567	A	0.535424
1552466_x_at	1.516024316	A	0.394838
1552467_at	4.204164582	A	0.535424
1552468_a_at	4.175310473	A	0.429432
1552470_a_at	3.151311757	A	0.106612
1552472_a_at	6.515652763	P	0.00222
1552473_at	6.039655608	A	0.211798
1552474_a_at	6.147762561	P	0.003823
1552476_s_at	4.081305546	A	0.106612
1552477_a_at	2.060971094	A	0.703144
1552478_a_at	2.436363438	A	0.934667
1552480_s_at	1.36358842	A	0.394838
1552481_s_at	4.892733366	P	0.001673
1552482_at	2.102218092	A	0.186972
1552484_at	3.978034114	A	0.97957
1552485_at	7.587429349	P	0.001673
1552486_s_at	7.048433981	P	0.001673
1552487_a_at	1.936665329	A	0.761547
1552489_s_at	1.490605286	A	0.761547
1552490_at	2.69139964	P	0.016427
1552491_at	3.232456031	A	0.429432
1552493_s_at	2.805488576	A	0.876127
1552494_at	2.607138838	A	0.856998
1552496_a_at	5.504839762	P	0.001673
1552497_a_at	2.698031152	A	0.07743
1552498_at	3.231627596	A	0.296856
1552499_a_at	2.998875137	P	0.037684
1552501_a_at	3.577812273	A	0.788202
1552502_s_at	1.884466807	A	0.97477
1552503_at	3.732745302	A	0.429432
1552504_a_at	2.149046491	A	0.92257
1552506_at	2.248150861	A	0.995037
1552507_at	2.334759915	A	0.361054
1552508_at	2.337394941	A	0.733153
1552509_a_at	1.993249399	A	0.123873
1552510_at	6.520158453	P	0.02523
1552511_a_at	1.349215893	A	0.813028
1552514_at	1.466268091	A	0.962316
1552515_at	2.51775991	A	0.328321
1552516_a_at	2.476268038	A	0.296856
1552518_s_at	3.13109942	P	0.037684
1552519_at	3.0693745	A	0.091157
1552520_at	3.142056512	P	0.00222
1552521_a_at	1.98100168	P	0.006396
1552522_at	1.212530073	A	0.464576
1552523_a_at	1.960632479	A	0.761547
1552524_at	5.940290336	A	0.123873
1552526_at	2.9099608	A	0.703144
1552528_at	5.425884322	A	0.535424
1552531_a_at	3.288577201	A	0.07743
1552532_a_at	1.804803727	A	0.733153
1552535_at	3.384013132	A	0.5
1552536_at	2.507335615	P	0.04558
1552538_a_at	1.832689071	A	0.996177
1552540_s_at	4.29171781	A	0.143002
1552541_at	4.950910796	A	0.570568
1552542_s_at	2.351907922	A	0.123873
1552543_a_at	2.640685216	P	0.02523
1552544_at	2.248646437	A	0.570568
1552546_a_at	2.941178726	P	0.004963
1552548_at	1.759274521	A	0.813028
1552549_a_at	3.494025295	A	0.908843
1552552_s_at	1.963254198	A	0.464576
1552553_a_at	1.760807493	A	0.788202
1552554_a_at	2.218175531	A	0.361054
1552555_at	4.131597999	A	0.106612
1552557_a_at	1.517002798	A	0.570568
1552558_a_at	4.036027312	A	0.266847
1552559_a_at	2.134086707	A	0.97957
1552562_at	1.875031369	A	0.856998
1552563_a_at	1.346495997	A	0.97477
1552564_at	2.029948516	A	0.788202
1552566_at	2.072971925	A	0.934667
1552568_at	2.787372041	A	0.570568
1552569_a_at	2.92493368	A	0.5
1552570_at	2.1467651	A	0.429432
1552572_a_at	2.5354185	A	0.07743
1552573_s_at	4.008831148	P	0.004963
1552575_a_at	4.371471289	A	0.266847
1552576_at	3.002043747	A	0.638946
1552578_a_at	1.800361701	A	0.945245
1552579_a_at	2.55574162	A	0.788202
1552580_at	3.216088783	P	0.016427
1552582_at	1.689215706	A	0.361054
1552583_s_at	2.096902417	A	0.361054
1552584_at	2.990595389	A	0.164032
1552585_s_at	1.755246334	A	0.186972
1552586_at	3.128572904	A	0.570568
1552587_at	1.501091262	A	0.908843
1552588_a_at	1.458289071	A	0.835968
1552590_a_at	1.60556151	A	0.835968
1552592_at	1.888941908	A	0.266847
1552594_at	4.58324313	A	0.570568
1552596_at	4.675258858	A	0.638946
1552598_at	3.133992108	A	0.535424
1552599_at	2.204254788	A	0.5
1552602_at	3.02141056	A	0.464576
1552604_at	3.454841929	A	0.091157
1552605_s_at	2.145392683	A	0.464576
1552607_at	3.598270247	A	0.07743
1552608_at	2.42784014	A	0.671679
1552609_s_at	2.203942934	A	0.143002
1552610_a_at	6.45498502	P	0.001673
1552611_a_at	7.471139273	P	0.001673
1552612_at	5.892463468	P	0.001673
1552613_s_at	6.06933267	P	0.00222
1552615_at	5.369863839	A	0.570568
1552616_a_at	2.824403094	A	0.893388
1552617_a_at	8.346511009	P	0.001673
1552618_at	6.596019654	P	0.002924
1552619_a_at	9.068847698	P	0.001673
1552620_at	5.387530321	A	0.296856
1552621_at	7.429475434	P	0.001673
1552622_s_at	6.072462802	P	0.001673
1552623_at	1.929047011	A	0.835968
1552625_a_at	6.713484988	P	0.001673
1552626_a_at	1.944130416	A	0.92257
1552627_a_at	7.066863372	P	0.001673
1552628_a_at	7.402356213	P	0.001673
1552629_a_at	2.010555557	A	0.945245
1552630_a_at	3.932371181	A	0.535424
1552631_a_at	4.395877588	A	0.164032
1552632_a_at	3.838407245	P	0.001673
1552633_at	4.371702954	P	0.001673
1552634_a_at	4.611148941	P	0.001673
1552637_at	2.286003448	A	0.813028
1552639_at	2.628127692	A	0.570568
1552641_s_at	6.265957379	A	0.091157
1552643_at	4.680610176	A	0.535424
1552644_a_at	5.707901065	P	0.001673
1552646_at	3.400495437	A	0.238453
1552648_a_at	6.867582756	P	0.001673
1552649_a_at	2.935400904	A	0.186972
1552651_a_at	3.634362057	A	0.186972
1552652_at	4.697695781	P	0.04558
1552656_s_at	5.53234687	P	0.013116
1552657_a_at	3.352215965	A	0.535424
1552658_a_at	3.810300438	P	0.004963
1552660_a_at	7.508312023	P	0.001673
1552661_at	1.328751976	A	0.5
1552662_a_at	3.927701787	A	0.211798
1552663_a_at	5.002808854	A	0.238453
1552664_at	5.652313512	P	0.00222
1552665_at	3.852132791	P	0.037684
1552666_a_at	1.471854742	A	0.761547
1552667_a_at	3.209174963	A	0.856998
1552669_at	2.55268588	A	0.328321
1552670_a_at	2.8184465	A	0.123873
1552671_a_at	3.399926879	A	0.92257
1552672_a_at	4.358276808	A	0.296856
1552673_at	1.954413958	A	0.876127
1552674_at	1.320879785	A	0.761656
1552675_at	1.516024316	A	0.535424
1552676_at	3.686824424	A	0.266847
1552677_a_at	4.262584686	A	0.164032
1552678_a_at	4.767602132	P	0.008184
1552680_a_at	7.509683274	P	0.02043
1552682_a_at	5.54890238	P	0.001673
1552684_a_at	3.934346796	P	0.02043
1552685_a_at	3.901852963	A	0.186972
1552686_at	2.226370675	A	0.605162
1552687_a_at	2.390878978	A	0.835968
1552689_at	5.181448224	A	0.266847
1552690_a_at	2.717477574	A	0.296856
1552691_at	1.181601082	A	0.671679
1552693_at	1.533232269	A	0.813028
1552694_at	3.469133346	P	0.02523
1552695_a_at	4.722226557	P	0.001673
1552696_at	3.78073304	P	0.030942
1552698_at	3.894395425	P	0.02043
1552701_a_at	1.562428132	A	0.429432
1552703_s_at	2.018743259	A	0.091157
1552705_at	1.871414982	A	0.123873
1552708_a_at	3.087211909	P	0.002924
1552711_a_at	6.534186602	P	0.003823
1552712_a_at	2.952723585	A	0.211798
1552713_a_at	1.627467744	A	0.856998
1552714_at	4.840985489	P	0.001673
1552715_a_at	1.789046396	A	0.761547
1552716_at	4.226962077	P	0.010398
1552717_s_at	4.37841533	A	0.07743
1552718_at	3.400495437	A	0.211798
1552719_at	3.948322231	A	0.091157
1552721_a_at	1.720300172	A	0.835968
1552722_at	1.592699783	A	0.065333
1552724_at	2.875359555	A	0.07743
1552725_s_at	2.682062231	A	0.328321
1552726_at	2.319533907	A	0.876127
1552727_s_at	1.6934518	A	0.361054
1552729_at	4.65896819	A	0.106612
1552730_at	2.432027161	A	0.876127
1552731_at	1.774228596	A	0.983573
1552732_at	1.472053604	A	0.143002
1552733_at	1.963254198	A	0.429432
1552734_at	3.64976146	P	0.008184
1552735_at	1.962472839	A	0.186972
1552736_a_at	2.051706313	A	0.429432
1552737_s_at	2.089314091	A	0.535424
1552738_a_at	4.467936896	P	0.00222
1552739_s_at	5.525885546	P	0.001673
1552740_at	2.286003448	A	0.703144
1552742_at	1.517468706	A	0.934667
1552743_at	2.373481556	A	0.733153
1552745_at	1.776184264	A	0.788202
1552747_a_at	1.726173024	A	0.091157
1552749_a_at	5.409346816	A	0.535424
1552750_at	1.761577191	A	0.813028
1552751_a_at	3.470566374	A	0.5
1552752_a_at	2.145306937	A	0.238453
1552754_a_at	1.546835772	A	0.296765
1552755_at	2.119213083	A	0.945245
1552757_s_at	1.835330907	A	0.97477
1552758_at	1.977971644	A	0.856998
1552760_at	1.53858163	A	0.969058
1552761_at	4.508310571	A	0.296856
1552763_at	1.601459371	A	0.361054
1552765_x_at	1.810329552	A	0.07743
1552766_at	6.524239641	P	0.001673
1552767_a_at	9.743494038	P	0.001673
1552768_at	3.98449524	A	0.835968
1552769_at	2.968892514	P	0.037684
1552770_s_at	2.300524793	A	0.211798
1552771_a_at	1.838765822	A	0.394838
1552772_at	1.905895369	A	0.164032
1552773_at	1.963254198	P	0.02043
1552774_a_at	2.197924747	A	0.962316
1552775_at	3.392186857	A	0.893388
1552777_a_at	5.175352416	P	0.00222
1552779_a_at	1.519900464	A	0.671679
1552782_at	1.956451077	A	0.429432
1552783_at	1.528960806	A	0.893502
1552785_at	1.40718086	A	0.788202
1552787_at	2.939394469	P	0.037684
1552788_a_at	3.726148195	P	0.010398
1552789_at	4.334069972	P	0.006396
1552790_a_at	6.186090773	P	0.001673
1552791_a_at	1.414418654	A	0.761547
1552792_at	3.728688298	P	0.002924
1552793_at	2.046324617	A	0.429432
1552794_a_at	2.77690178	P	0.02523
1552796_a_at	2.229208165	A	0.238453
1552797_s_at	1.975613347	A	0.703144
1552798_a_at	4.82391715	A	0.07743
1552799_at	2.599835531	A	0.95442
1552800_at	4.796112239	A	0.570568
1552801_at	1.487909772	A	0.993604
1552803_a_at	2.476125704	A	0.464576
1552804_a_at	4.206827316	A	0.07743
1552806_a_at	2.101084613	A	0.464576
1552807_a_at	3.351512454	A	0.893388
1552808_at	1.592026803	A	0.429432
1552809_at	1.738067387	A	0.07743
1552811_at	4.557883102	A	0.908843
1552812_a_at	5.19288366	P	0.001673
1552813_at	3.486237377	A	0.429432
1552814_a_at	1.932692452	A	0.856998
1552816_at	2.398429099	P	0.02043
1552818_a_at	1.76361418	A	0.934667
1552819_at	2.597686624	A	0.394838
1552822_at	3.936152939	P	0.002924
1552825_at	1.963254198	A	0.211798
1552826_at	1.480109111	A	0.813028
1552827_s_at	2.291331685	A	0.5
1552828_at	2.705214	A	0.570568
1552829_at	3.394178745	A	0.186972
1552830_at	1.958091818	A	0.328321
1552833_at	3.898296877	A	0.361054
1552834_at	3.264482802	A	0.464576
1552835_at	2.77994206	A	0.143002
1552836_at	4.830072319	A	0.266847
1552837_at	1.425649902	A	0.671679
1552839_at	1.622913201	A	0.266847
1552841_s_at	1.517441346	A	0.962316
1552842_at	2.773795376	A	0.703144
1552843_at	1.540694037	A	0.993604
1552845_at	4.750877897	A	0.394838
1552846_s_at	5.9299168	P	0.004963
1552848_a_at	2.268865779	A	0.266847
1552849_at	1.486591548	A	0.361054
1552851_at	1.626552381	A	0.945245
1552852_a_at	1.641112226	A	0.703144
1552853_at	2.444522864	A	0.813028
1552854_a_at	2.896578366	A	0.856998
1552856_at	2.108084078	A	0.464576
1552857_a_at	2.084445681	A	0.986884
1552858_at	1.525820445	A	0.638946
1552860_at	1.921044768	A	0.671679
1552862_at	4.206297229	M	0.054755
1552863_a_at	5.452210146	P	0.010398
1552865_a_at	3.300243581	A	0.761547
1552867_at	1.874068846	M	0.054755
1552868_at	4.610418911	P	0.04558
1552870_s_at	1.384694231	A	0.328242
1552872_at	2.718926728	A	0.856998
1552873_s_at	4.543453485	A	0.361054
1552875_a_at	1.516024316	A	0.788202
1552876_at	1.852424695	A	0.091157
1552877_s_at	3.42121675	A	0.429432
1552878_at	1.436992458	A	0.429432
1552879_a_at	2.368061075	A	0.361054
1552880_at	1.807523122	A	0.211798
1552882_a_at	3.098862153	A	0.605162
1552884_at	2.85424446	M	0.054755
1552885_a_at	4.256327858	A	0.788202
1552887_at	2.723922299	A	0.703144
1552889_a_at	5.177448751	A	0.065333
1552890_a_at	3.116120214	A	0.535424
1552892_at	4.138599815	A	0.394838
1552893_at	4.497772522	A	0.186972
1552895_a_at	2.14335872	P	0.037684
1552897_a_at	3.676764313	P	0.00222
1552898_a_at	1.788413804	A	0.908843
1552899_at	1.680858432	A	0.394787
1552900_a_at	1.60022259	A	0.429432
1552902_a_at	2.912542386	A	0.5
1552903_at	2.562074861	A	0.211798
1552904_at	1.236383946	A	0.813028
1552906_at	1.632648993	A	0.361054
1552908_at	1.792860563	A	0.983573
1552910_at	2.176829632	A	0.703144
1552911_at	2.38604968	A	0.876127
1552912_a_at	1.284053182	A	0.991816
1552913_at	1.63943392	A	0.464576
1552914_a_at	3.739047702	A	0.945245
1552915_at	2.077945238	A	0.361054
1552917_at	2.792791585	A	0.065333
1552919_at	1.93344951	A	0.07743
1552921_a_at	7.034996259	P	0.001673
1552922_at	1.409901874	A	0.989728
1552923_a_at	2.398147423	A	0.266847
1552924_a_at	2.473393791	A	0.535424
1552925_at	2.246549444	A	0.535424
1552927_at	3.55942248	P	0.030942
1552928_s_at	4.088118482	P	0.010398
1552929_at	1.952778367	A	0.211798
1552930_at	3.834644905	P	0.003823
1552931_a_at	5.801784871	P	0.00222
1552932_at	1.821302646	A	0.856998
1552933_at	2.075304196	A	0.908843
1552935_at	2.55078809	P	0.02523
1552937_s_at	5.407845546	P	0.008184
1552938_at	2.460336804	A	0.091157
1552939_at	1.694845825	M	0.054755
1552940_at	2.030447999	A	0.106612
1552942_at	2.680193218	A	0.186972
1552943_at	1.281683155	A	0.945245
1552944_a_at	4.258399542	A	0.671679
1552946_at	2.263627893	A	0.143002
1552947_x_at	2.352157194	A	0.535424
1552948_at	3.844117305	A	0.605162
1552950_at	1.464528102	A	0.733254
1552952_at	1.884926018	M	0.054755
1552953_a_at	3.797982701	P	0.04558
1552954_at	2.8184465	P	0.030942
1552955_at	3.014935762	P	0.02523
1552957_at	1.518213112	A	0.703144
1552960_at	3.340883724	A	0.733153
1552961_at	2.624204798	A	0.266847
1552964_at	2.710160844	A	0.893388
1552965_a_at	2.15127725	A	0.361054
1552967_at	2.77466247	A	0.238453
1552969_a_at	2.685106297	P	0.04558
1552970_s_at	3.104219632	P	0.003823
1552971_at	1.711826407	A	0.638946
1552972_at	2.705214	P	0.006396
1552973_at	2.266779387	A	0.703144
1552974_at	1.270832103	A	0.835968
1552975_x_at	1.255642856	A	0.328321
1552976_at	2.606447619	P	0.030942
1552977_a_at	5.923551563	P	0.001673
1552978_a_at	6.888669635	P	0.001673
1552979_at	2.039448794	A	0.638946
1552980_at	3.036866599	A	0.07743
1552982_a_at	2.146482428	A	0.605162
1552985_at	2.405975857	A	0.328321
1552986_at	2.837742602	A	0.123873
1552987_a_at	1.301756107	A	0.361054
1552988_at	1.725611565	A	0.361054
1552990_at	2.31350313	A	0.95442
1552991_at	2.232130678	A	0.429432
1552993_at	1.496775681	A	0.995037
1552995_at	4.027749832	A	0.733153
1552997_a_at	3.300200731	A	0.464576
1552998_at	2.124338198	A	0.95442
1552999_a_at	2.119394846	A	0.733153
1553002_at	1.887841088	A	0.394838
1553003_at	2.520996789	A	0.328321
1553004_at	2.291585434	A	0.835968
1553006_at	1.707520009	A	0.92257
1553007_a_at	2.296807253	A	0.856998
1553009_s_at	2.984634034	A	0.893388
1553011_at	2.064718268	A	0.5
1553013_at	1.943976125	A	0.296856
1553015_a_at	6.363608667	P	0.001673
1553016_at	3.109570242	A	0.238453
1553019_at	3.622640309	A	0.266847
1553020_at	1.688836922	A	0.570568
1553021_s_at	3.788031756	A	0.07743
1553022_at	1.75471121	A	0.5
1553023_a_at	2.317948692	A	0.143002
1553024_at	1.49731199	A	0.570568
1553025_at	1.408944405	A	0.974827
1553027_a_at	2.594910514	A	0.945245
1553028_at	2.654616221	A	0.835968
1553030_a_at	3.98101851	P	0.030942
1553031_at	2.735185597	A	0.328321
