^SAMPLE = GSM276771
!Sample_title = A375_Signal_11116
!Sample_geo_accession = GSM276771
!Sample_status = Public on Jan 29 2009
!Sample_submission_date = Mar 21 2008
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = human melanoma, melphalan
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = treatment: melphalan
!Sample_characteristics_ch1 = metastatic melanoma
!Sample_characteristics_ch1 = not determined
!Sample_characteristics_ch1 = not determined
!Sample_biomaterial_provider_ch1 = commercial - ATCC #CRL-1619
!Sample_treatment_protocol_ch1 = Cells were grown in standard media (Iscove) supplemented with 10% fetal bovine serum, 2mM L-glutaming and 1% penicillin/streptomycin.   No other drugs or treatments were added.
!Sample_growth_protocol_ch1 = Cells were grown in a sterile incubator maintained at 37°C, 5%CO2.  Cells were split every 3 to 5 days at 1:5 to 1:10 (depending on growth rate) using 0.25% trypsin.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Cells were harvested from a T150 flask at 80% confluence and RNA isolated using Qiagen RNeasy-plus kit which included a step to eliminate genomic DNA.  Cell pellets were lysed with Qiagen RLT lysis buffer containing 1% β-mercaptoethanol.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = one-cycle cDNA synthesis of 1ug total RNA followed by in-vitro transcription and biotin labeling of antisense cRNA
!Sample_hyb_protocol = Labeled cRNA was hybridized to the HU133plus2 Affymetrix GeneChip for 16hrs followed by washing and staining with biotinylated antistreptavidin antibody according to standard Affymetrix protocols.
!Sample_scan_protocol = Stained array was scanned using the Affymetrix Microarray Suite (GeneChip Operating Software - GCOS) and the GeneChip Scanner 3000
!Sample_description = cells grown in culture for less than 20 passages.
!Sample_data_processing = Expression values across 54675 probe sets or genes were calculated as a function of the difference between the perfect match and mismatch probe signal intensities.  Values were normalized with a scaling factor unique to each array such that average signal intensity for each array was equal to 500.
!Sample_platform_id = GPL570
!Sample_contact_name = Christina,,Augustine
!Sample_contact_email = christi.augustine@duke.edu
!Sample_contact_department = Surgery
!Sample_contact_institute = Duke University Medical Center
!Sample_contact_address = VAMC RmE4001 508 Fulton St.
!Sample_contact_city = Durham
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27705
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM276nnn/GSM276771/suppl/GSM276771.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM276nnn/GSM276771/suppl/GSM276771.EXP.gz
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE10916
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal
#ABS_CALL = 
#DETECTION P-VALUE = 
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
200076_s_at	2820.1	P	0.0002
200077_s_at	21874.7	P	0.0002
200078_s_at	4364.3	P	0.0002
200079_s_at	16959.7	P	0.0002
200080_s_at	27868.3	P	0.0002
200081_s_at	59465.8	P	0.0002
200082_s_at	44823.5	P	0.0002
200083_at	6873.3	P	0.0002
200084_at	4690.3	P	0.0002
200085_s_at	8763.9	P	0.0002
200086_s_at	14517.5	P	0.0002
200087_s_at	12098.2	P	0.0002
200088_x_at	60763.2	P	0.0002
200089_s_at	34943.2	P	0.0002
200090_at	5889.8	P	0.0002
200091_s_at	36400.3	P	0.0002
200092_s_at	54023.1	P	0.0002
200093_s_at	15394.6	P	0.0002
200094_s_at	41682.6	P	0.0002
200095_x_at	53265.2	P	0.0002
200096_s_at	4289.5	P	0.0002
200097_s_at	5473.6	P	0.0002
200098_s_at	6178.1	P	0.0002
200099_s_at	58319.3	P	0.0002
200593_s_at	6796.4	P	0.0002
200594_x_at	12709.0	P	0.0002
200595_s_at	9529.3	P	0.0002
200596_s_at	3499.9	P	0.0002
200597_at	1131.0	P	0.0002
200598_s_at	16335.2	P	0.0002
200599_s_at	26313.9	P	0.0002
200600_at	5755.9	P	0.0002
200601_at	4407.3	P	0.0007
200602_at	3059.5	P	0.0002
200603_at	24221.1	P	0.0002
200604_s_at	22635.6	P	0.0002
200605_s_at	25537.8	P	0.0002
200606_at	849.1	P	0.0029
200607_s_at	4047.7	P	0.0002
200608_s_at	9400.2	P	0.0002
200609_s_at	6066.2	P	0.0002
200610_s_at	11213.8	P	0.0007
200611_s_at	7520.0	P	0.0002
200612_s_at	2888.5	P	0.0002
200613_at	6480.4	P	0.0002
200614_at	17534.9	P	0.0002
200615_s_at	2230.6	P	0.0002
200616_s_at	4624.7	P	0.0007
200617_at	2131.6	P	0.0002
200618_at	4618.6	P	0.0002
200619_at	5796.5	P	0.0029
200620_at	12033.3	P	0.0002
200621_at	2806.7	P	0.0002
200622_x_at	1250.0	P	0.0007
200623_s_at	1124.9	P	0.0002
200624_s_at	6978.2	P	0.0002
200625_s_at	9636.1	P	0.0002
200626_s_at	10267.4	P	0.0002
200627_at	29283.5	P	0.0002
200628_s_at	3930.4	P	0.0042
200629_at	4957.3	P	0.0002
200630_x_at	11922.5	P	0.0002
200631_s_at	9263.0	P	0.0002
200632_s_at	2912.7	P	0.0002
200633_at	43144.0	P	0.0002
200634_at	22640.6	P	0.0002
200635_s_at	1161.1	P	0.0012
200636_s_at	1559.8	P	0.0002
200637_s_at	779.9	P	0.0002
200638_s_at	17901.9	P	0.0002
200639_s_at	11415.0	P	0.0002
200640_at	12381.4	P	0.0002
200641_s_at	11129.9	P	0.0002
200642_at	14603.0	P	0.0002
200643_at	1846.5	P	0.0002
200644_at	10713.0	P	0.0002
200645_at	12409.7	P	0.0002
200646_s_at	1650.6	P	0.0007
200647_x_at	22511.4	P	0.0002
200648_s_at	216.7	P	0.0461
200649_at	4320.7	P	0.0002
200650_s_at	27854.3	P	0.0002
200651_at	52921.9	P	0.0002
200652_at	16172.9	P	0.0002
200653_s_at	3342.5	P	0.0002
200654_at	12849.8	P	0.0042
200655_s_at	3353.0	P	0.0002
200656_s_at	7303.3	P	0.0002
200657_at	25281.3	P	0.0002
200658_s_at	5871.5	P	0.0002
200659_s_at	905.8	P	0.0002
200660_at	16317.5	P	0.0002
200661_at	3662.4	P	0.0002
200662_s_at	25697.9	P	0.0002
200663_at	17976.8	P	0.0002
200664_s_at	3093.2	P	0.0007
200665_s_at	27310.9	P	0.0002
200666_s_at	3959.0	P	0.0002
200667_at	3502.6	P	0.0002
200668_s_at	9788.3	P	0.0002
200669_s_at	6007.4	P	0.0002
200670_at	1226.8	P	0.0002
200671_s_at	1850.6	P	0.0007
200672_x_at	2589.8	P	0.0002
200673_at	9017.0	P	0.0002
200674_s_at	45109.9	P	0.0002
200675_at	6005.4	P	0.0002
200676_s_at	438.1	P	0.0002
200677_at	5309.7	P	0.0002
200678_x_at	2871.4	P	0.0002
200679_x_at	10866.2	P	0.0002
200680_x_at	26751.3	P	0.0002
200681_at	10704.1	P	0.0002
200682_s_at	5274.6	P	0.0002
200683_s_at	1237.8	P	0.0002
200684_s_at	831.2	P	0.0029
200685_at	795.5	P	0.0002
200686_s_at	10271.6	P	0.0002
200687_s_at	6154.5	P	0.0002
200688_at	792.7	P	0.0042
200689_x_at	40984.6	P	0.0002
200690_at	659.7	P	0.0020
200691_s_at	5499.3	P	0.0002
200692_s_at	3670.6	P	0.0002
200693_at	13629.8	P	0.0002
200694_s_at	2266.5	P	0.0002
200695_at	2420.9	P	0.0002
200696_s_at	11677.7	P	0.0002
200697_at	6019.5	P	0.0002
200698_at	6151.2	P	0.0002
200699_at	3114.3	P	0.0002
200700_s_at	6173.1	P	0.0002
200701_at	5909.9	P	0.0002
200702_s_at	880.5	P	0.0002
200703_at	16637.7	P	0.0002
200704_at	3488.9	P	0.0002
200705_s_at	22885.0	P	0.0002
200706_s_at	3569.3	P	0.0002
200707_at	5629.3	P	0.0002
200708_at	4569.8	P	0.0002
200709_at	14181.5	P	0.0002
200710_at	7504.3	P	0.0002
200711_s_at	2826.3	P	0.0002
200712_s_at	1970.1	P	0.0002
200713_s_at	6550.7	P	0.0002
200714_x_at	5141.6	P	0.0002
200715_x_at	39295.7	P	0.0002
200716_x_at	63552.4	P	0.0002
200717_x_at	56994.7	P	0.0002
200718_s_at	21280.4	P	0.0002
200719_at	488.3	P	0.0002
200720_s_at	2146.3	P	0.0002
200721_s_at	1952.3	P	0.0002
200722_s_at	5522.9	P	0.0002
200723_s_at	13086.4	P	0.0002
200724_at	128.7	A	0.1946
200725_x_at	32657.3	P	0.0002
200726_at	18120.1	P	0.0002
200727_s_at	3587.2	P	0.0002
200728_at	11174.9	P	0.0002
200729_s_at	8756.7	P	0.0002
200730_s_at	4413.4	P	0.0002
200731_s_at	3141.6	P	0.0007
200732_s_at	4113.6	P	0.0002
200733_s_at	3243.7	P	0.0007
200734_s_at	4485.2	P	0.0002
200735_x_at	52351.3	P	0.0002
200736_s_at	9871.5	P	0.0002
200737_at	6360.9	P	0.0002
200738_s_at	28130.1	P	0.0002
200739_s_at	938.7	P	0.0007
200740_s_at	3993.8	P	0.0002
200741_s_at	54197.5	P	0.0002
200742_s_at	1797.0	P	0.0002
200743_s_at	2518.3	P	0.0002
200744_s_at	4976.4	P	0.0002
200745_s_at	4490.0	P	0.0002
200746_s_at	8513.5	P	0.0002
200747_s_at	1120.4	P	0.0002
200748_s_at	14183.0	P	0.0002
200749_at	2306.2	P	0.0007
200750_s_at	21974.9	P	0.0002
200751_s_at	7678.0	P	0.0002
200752_s_at	455.2	P	0.0012
200753_x_at	3639.5	P	0.0002
200754_x_at	7489.9	P	0.0002
200755_s_at	5151.2	P	0.0002
200756_x_at	3971.9	P	0.0002
200757_s_at	5091.8	P	0.0002
200758_s_at	2593.6	P	0.0002
200759_x_at	4660.4	P	0.0002
200760_s_at	6198.0	P	0.0002
200761_s_at	5974.0	P	0.0002
200762_at	3002.4	P	0.0002
200763_s_at	55468.8	P	0.0002
200764_s_at	9100.3	P	0.0002
200765_x_at	16824.3	P	0.0002
200766_at	722.5	P	0.0132
200767_s_at	1726.4	P	0.0002
200768_s_at	3521.7	P	0.0002
200769_s_at	1513.8	P	0.0002
200770_s_at	4993.8	P	0.0002
200771_at	10002.6	P	0.0002
200772_x_at	22589.0	P	0.0002
200773_x_at	18049.9	P	0.0002
200774_at	23189.8	P	0.0002
200775_s_at	20770.3	P	0.0002
200776_s_at	3086.3	P	0.0002
200777_s_at	4591.3	P	0.0002
200778_s_at	3863.6	P	0.0002
200779_at	10407.6	P	0.0002
200780_x_at	57425.8	P	0.0002
200781_s_at	44144.5	P	0.0002
200782_at	10355.2	P	0.0002
200783_s_at	2366.2	P	0.0002
200784_s_at	390.7	P	0.0303
200785_s_at	315.7	P	0.0029
200786_at	18312.9	P	0.0002
200787_s_at	2478.2	P	0.0002
200788_s_at	5599.2	P	0.0007
200789_at	3617.2	P	0.0059
200790_at	4419.6	P	0.0002
200791_s_at	3846.1	P	0.0002
200792_at	9611.9	P	0.0007
200793_s_at	2726.5	P	0.0020
200794_x_at	6971.3	P	0.0002
200795_at	3.6	A	0.9624
200796_s_at	1410.5	P	0.0020
200797_s_at	18104.7	P	0.0002
200798_x_at	14291.9	P	0.0002
200799_at	5345.2	P	0.0002
200800_s_at	2393.8	P	0.0002
200801_x_at	49587.2	P	0.0002
200802_at	6384.6	P	0.0002
200803_s_at	11830.0	P	0.0002
200804_at	9495.8	P	0.0002
200805_at	2421.9	P	0.0002
200806_s_at	22381.5	P	0.0002
200807_s_at	32180.6	P	0.0002
200808_s_at	1427.0	P	0.0002
200809_x_at	54895.4	P	0.0002
200810_s_at	2492.9	P	0.0002
200811_at	1589.6	P	0.0059
200812_at	12759.1	P	0.0002
200813_s_at	831.7	P	0.0042
200814_at	4183.3	P	0.0002
200815_s_at	3169.7	P	0.0002
200816_s_at	1444.4	P	0.0007
200817_x_at	59903.1	P	0.0002
200818_at	9000.4	P	0.0002
200819_s_at	43522.6	P	0.0002
200820_at	6340.1	P	0.0002
200821_at	3195.3	P	0.0007
200822_x_at	18316.5	P	0.0002
200823_x_at	47249.9	P	0.0002
200824_at	9480.0	P	0.0002
200825_s_at	6471.8	P	0.0002
200826_at	30086.7	P	0.0002
200827_at	3824.8	P	0.0007
200828_s_at	8083.9	P	0.0002
200829_x_at	4237.6	P	0.0002
200830_at	3389.9	P	0.0002
200831_s_at	1990.8	P	0.0002
200832_s_at	6857.2	P	0.0002
200833_s_at	6314.7	P	0.0002
200834_s_at	60490.2	P	0.0002
200835_s_at	933.4	P	0.0012
200836_s_at	856.5	P	0.0081
200837_at	5893.0	P	0.0002
200838_at	6329.2	P	0.0002
200839_s_at	8224.6	P	0.0002
200840_at	31195.2	P	0.0002
200841_s_at	2360.7	P	0.0002
200842_s_at	5113.6	P	0.0002
200843_s_at	6550.0	P	0.0002
200844_s_at	17215.8	P	0.0002
200845_s_at	11088.0	P	0.0002
200846_s_at	5186.8	P	0.0002
200847_s_at	6118.3	P	0.0002
200848_at	4385.2	P	0.0002
200849_s_at	4953.2	P	0.0002
200850_s_at	9075.8	P	0.0002
200851_s_at	4169.1	P	0.0002
200852_x_at	4863.1	P	0.0020
200853_at	14483.7	P	0.0007
200854_at	1107.0	P	0.0002
200855_at	301.1	P	0.0042
200856_x_at	346.9	P	0.0002
200857_s_at	1231.9	P	0.0007
200858_s_at	31241.7	P	0.0002
200859_x_at	2713.5	P	0.0002
200860_s_at	3410.1	P	0.0002
200861_at	759.2	P	0.0020
200862_at	1583.1	P	0.0002
200863_s_at	10417.4	P	0.0002
200864_s_at	1125.8	P	0.0002
200865_at	4.2	A	0.7258
200866_s_at	7842.7	P	0.0002
200867_at	1575.7	P	0.0002
200868_s_at	3461.3	P	0.0002
200869_at	59020.3	P	0.0002
200870_at	16220.4	P	0.0002
200871_s_at	19909.6	P	0.0002
200872_at	27313.8	P	0.0002
200873_s_at	16769.3	P	0.0002
200874_s_at	843.9	P	0.0002
200875_s_at	3890.3	P	0.0002
200876_s_at	14182.6	P	0.0002
200877_at	16711.5	P	0.0002
200878_at	57.0	A	0.1497
200879_s_at	10.4	A	0.8286
200880_at	2495.8	P	0.0002
200881_s_at	9076.1	P	0.0002
200882_s_at	11586.9	P	0.0002
200883_at	5583.4	P	0.0002
200884_at	1011.5	P	0.0020
200885_at	5988.4	P	0.0007
200886_s_at	14363.9	P	0.0002
200887_s_at	2666.9	P	0.0002
200888_s_at	38235.0	P	0.0002
200889_s_at	2785.8	P	0.0002
200890_s_at	931.7	P	0.0002
200891_s_at	3093.2	P	0.0002
200892_s_at	5836.7	P	0.0002
200893_at	14518.7	P	0.0002
200894_s_at	2349.9	P	0.0002
200895_s_at	4298.7	P	0.0002
200896_x_at	10271.0	P	0.0002
200897_s_at	1119.4	P	0.0002
200898_s_at	2242.2	P	0.0002
200899_s_at	3204.1	P	0.0002
200900_s_at	4255.4	P	0.0002
200901_s_at	3891.4	P	0.0007
200902_at	4872.0	P	0.0002
200903_s_at	5212.0	P	0.0002
200904_at	1350.6	P	0.0002
200905_x_at	4533.6	P	0.0002
200906_s_at	98.3	P	0.0059
200907_s_at	463.8	P	0.0020
200908_s_at	228.2	P	0.0461
200909_s_at	44745.2	P	0.0002
200910_at	12434.3	P	0.0002
200911_s_at	1264.3	P	0.0042
200912_s_at	25668.8	P	0.0002
200913_at	2253.6	P	0.0002
200914_x_at	2021.0	P	0.0002
200915_x_at	6768.4	P	0.0002
200916_at	13975.0	P	0.0002
200917_s_at	2001.0	P	0.0020
200918_s_at	9857.5	P	0.0002
200919_at	10966.7	P	0.0007
200920_s_at	4606.8	P	0.0002
200921_s_at	7891.2	P	0.0002
200922_at	2413.7	P	0.0002
200923_at	13829.6	P	0.0012
200924_s_at	2225.7	P	0.0002
200925_at	25370.0	P	0.0002
200926_at	63248.9	P	0.0002
200927_s_at	3251.7	P	0.0002
200928_s_at	94.8	P	0.0081
200929_at	3588.4	P	0.0002
200930_s_at	72.8	A	0.3989
200931_s_at	3469.7	P	0.0002
200932_s_at	2201.9	P	0.0007
200933_x_at	54805.6	P	0.0002
200934_at	4229.6	P	0.0002
200935_at	1602.2	P	0.0002
200936_at	52121.6	P	0.0002
200937_s_at	27577.1	P	0.0002
200938_s_at	79.0	A	0.3345
200939_s_at	88.0	A	0.0952
200940_s_at	1525.8	P	0.0002
200941_at	3035.0	P	0.0002
200942_s_at	16978.2	P	0.0002
200943_at	9900.5	P	0.0002
200944_s_at	11715.3	P	0.0002
200945_s_at	4366.8	P	0.0002
200946_x_at	4394.7	P	0.0002
200947_s_at	5901.7	P	0.0002
200948_at	5353.0	P	0.0002
200949_x_at	38682.6	P	0.0002
200950_at	9303.6	P	0.0002
200951_s_at	3.4	A	0.9919
200952_s_at	47.8	A	0.2742
200953_s_at	9.5	A	0.8054
200954_at	2126.0	A	0.1296
200955_at	8151.4	P	0.0002
200956_s_at	7351.2	P	0.0002
200957_s_at	5816.4	P	0.0002
200958_s_at	8005.3	P	0.0002
200959_at	4250.7	P	0.0002
200960_x_at	8537.4	P	0.0012
200961_at	3777.5	P	0.0007
200962_at	734.2	P	0.0007
200963_x_at	55896.7	P	0.0002
200964_at	11964.9	P	0.0002
200965_s_at	306.6	P	0.0002
200966_x_at	26730.5	P	0.0002
200967_at	24743.7	P	0.0002
200968_s_at	12767.6	P	0.0002
200969_at	1835.3	P	0.0002
200970_s_at	2068.2	P	0.0142
200971_s_at	16140.1	P	0.0002
200972_at	5505.3	P	0.0002
200973_s_at	3573.1	P	0.0002
200974_at	951.6	P	0.0002
200975_at	8683.7	P	0.0002
200976_s_at	8640.3	P	0.0002
200977_s_at	9332.3	P	0.0002
200978_at	13532.7	P	0.0002
200979_at	324.7	P	0.0002
200980_s_at	4079.7	P	0.0002
200981_x_at	60131.5	P	0.0002
200982_s_at	1170.3	P	0.0002
200983_x_at	11929.3	P	0.0002
200984_s_at	8916.9	P	0.0002
200985_s_at	6415.3	P	0.0002
