^SAMPLE = GSM155069
!Sample_title = Granta-519 cell line mock treated
!Sample_geo_accession = GSM155069
!Sample_status = Public on Dec 31 2007
!Sample_submission_date = Jan 12 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = GRANTA-519 cell line mock treated
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Mantle Cell Lymphoma cell line
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = TRIzol extraction followed by a cleanup using the QUIAGEN RNAesy Mini kit
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotynilated cRNA were prepared according to the standard Affymetrix protocol from 2 micrograms Total RNA (Expression Analysis Technical Manual (Affymetrix Inc)
!Sample_hyb_protocol = Following fragmentation, 10 micrograms of cRNA were hybridized for 16 hours at 45ºC on human 133 Plus 2.0 . GeneChips were washed and stained in the Affymetrix Fluidics Station 450
!Sample_scan_protocol = GeneChips were scanned using the Affymetrix 3000 Scanner system
!Sample_description = Gene expression data from GRANTA cell line mock treated
!Sample_data_processing = The data were analyzed with GCOS 1.4 using the Affymetrix default analysis settings and global scailing as normalization method. The target intensity used was arbitrarily set to 150
!Sample_platform_id = GPL570
!Sample_contact_name = Pedro,,Jares
!Sample_contact_email = pjares@clinic.ub.es
!Sample_contact_department = Genomics Unit
!Sample_contact_institute = IDIBAPS
!Sample_contact_address = c/ Villarroel 170
!Sample_contact_city = Barcelona
!Sample_contact_state = Barcelona
!Sample_contact_zip/postal_code = 08036
!Sample_contact_country = Spain
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM155nnn/GSM155069/suppl/GSM155069.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE6728
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5-calculated Signal intensity
#ABS_CALL = the call in an absolute analysis that indicates if the transcript was present (P), absent (A), marginal (M)
#DETECTION P-VALUE = 'detection p-value', p-value that indicates the significance level of the detection call
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
AFFX-r2-Bs-phe-3_at	10.2	A	0.303711
AFFX-r2-Bs-thr-3_s_at	4.4	A	0.888428
AFFX-r2-Bs-thr-M_s_at	4.2	A	0.601074
AFFX-r2-Bs-thr-5_s_at	26.4	P	0.037598
AFFX-HUMISGF3A/M97935_5_at	105.2	P	0.003595
AFFX-HUMISGF3A/M97935_MA_at	171.6	P	0.00141
AFFX-HUMISGF3A/M97935_MB_at	203.1	P	0.000044
AFFX-HUMISGF3A/M97935_3_at	636.7	P	0.000081
AFFX-HUMRGE/M10098_5_at	8249.5	P	0.000044
AFFX-HUMRGE/M10098_M_at	1422.2	P	0.000044
AFFX-HUMRGE/M10098_3_at	1172.5	P	0.00011
AFFX-HUMGAPDH/M33197_5_at	8590.1	P	0.000044
AFFX-HUMGAPDH/M33197_M_at	7904.3	P	0.000044
AFFX-HUMGAPDH/M33197_3_at	9344.9	P	0.000044
AFFX-HSAC07/X00351_5_at	8573.1	P	0.000044
AFFX-HSAC07/X00351_M_at	8804.8	P	0.000044
AFFX-HSAC07/X00351_3_at	10796.4	P	0.000044
AFFX-M27830_5_at	1568.6	P	0.000044
AFFX-M27830_M_at	2759.6	P	0.000857
AFFX-M27830_3_at	53.5	A	0.156732
AFFX-hum_alu_at	13092	P	0
1007_s_at	170.1	P	0.007543
1053_at	704.3	P	0.000468
117_at	51.6	M	0.05447
121_at	240	P	0.00418
1255_g_at	3.5	A	0.781017
1294_at	89.4	A	0.11716
1316_at	43	P	0.003585
1320_at	2.2	A	0.996415
1405_i_at	424.2	P	0.000491
1431_at	37.1	P	0.019304
1438_at	4.1	A	0.956032
1487_at	286.3	A	0.066865
1494_f_at	35.8	A	0.150527
1598_g_at	131.6	A	0.089405
160020_at	116.8	P	0.039365
1729_at	160.1	P	0.017001
1773_at	54.3	A	0.378184
177_at	64	P	0.000388
179_at	63.4	A	0.302547
1861_at	172.9	P	0.006532
200000_s_at	717.3	P	0.000244
200001_at	740.1	P	0.000244
200002_at	8281.1	P	0.000244
200003_s_at	10610	P	0.000244
200004_at	7289.8	P	0.000244
200005_at	2955.2	P	0.000244
200006_at	4833.2	P	0.000244
200007_at	4714.6	P	0.000244
200008_s_at	2210.8	P	0.000244
200009_at	3490.6	P	0.000244
200010_at	7509.5	P	0.000244
200011_s_at	1088	P	0.000244
200012_x_at	7864.7	P	0.000244
200013_at	10235.7	P	0.000244
200014_s_at	3291.9	P	0.000244
200015_s_at	3071.2	P	0.00293
200016_x_at	9046.8	P	0.000244
200017_at	11375.1	P	0.000244
200018_at	11369	P	0.000244
200019_s_at	7335.4	P	0.000244
200020_at	1714.4	P	0.000244
200021_at	8504	P	0.000732
200022_at	8728	P	0.000244
200023_s_at	4519.5	P	0.000244
200024_at	8310.1	P	0.000244
200025_s_at	9633.8	P	0.000244
200026_at	8108.2	P	0.000244
200027_at	4137.1	P	0.000244
200028_s_at	2860.9	P	0.000244
200029_at	8917.1	P	0.000244
200030_s_at	5095.3	P	0.000244
200031_s_at	12813.4	P	0.000244
200032_s_at	10825.5	P	0.000244
200033_at	3857.5	P	0.000244
200034_s_at	9416.1	P	0.000244
200035_at	283.3	P	0.037598
200036_s_at	6583.2	P	0.000244
200037_s_at	6089.1	P	0.000244
200038_s_at	10602.1	P	0.000244
200039_s_at	2941.7	P	0.000244
200040_at	2309.5	P	0.000244
200041_s_at	3284.8	P	0.000244
200042_at	1036.5	P	0.000244
200043_at	6222.3	P	0.000244
200044_at	2755.5	P	0.000244
200045_at	855.1	P	0.000244
200046_at	1840.8	P	0.000244
200047_s_at	4387.8	P	0.000244
200048_s_at	3398.2	P	0.000244
200049_at	417.4	P	0.000244
200050_at	2013.4	P	0.000244
200051_at	526	P	0.000732
200052_s_at	2218.7	P	0.000244
200053_at	447.3	P	0.000732
200054_at	573.5	P	0.000244
200055_at	1236	P	0.000244
200056_s_at	1320.9	P	0.000244
200057_s_at	4191.1	P	0.000244
200058_s_at	2944.6	P	0.000244
200059_s_at	5471.9	P	0.000244
200060_s_at	2740.1	P	0.000244
200061_s_at	8809	P	0.000244
200062_s_at	10703.6	P	0.000244
200063_s_at	7538.4	P	0.000244
200064_at	5554.3	P	0.000244
200065_s_at	2243.2	P	0.000244
200066_at	1194.9	P	0.000244
200067_x_at	1763.3	P	0.000244
200068_s_at	2634.9	P	0.000244
200069_at	768	P	0.000244
200070_at	525.2	P	0.008057
200071_at	1857.5	P	0.000244
200072_s_at	2827.2	P	0.000244
200073_s_at	5055	P	0.000244
200074_s_at	6114.1	P	0.000244
200075_s_at	858.9	P	0.000244
200076_s_at	306.8	P	0.000244
200077_s_at	7110.7	P	0.000244
200078_s_at	1173.9	P	0.000244
200079_s_at	2903.7	P	0.000244
200080_s_at	9065.1	P	0.000244
200081_s_at	9580.9	P	0.000244
200082_s_at	8710.5	P	0.000244
200083_at	1616.9	P	0.000244
200084_at	2771	P	0.000244
200085_s_at	2309.1	P	0.000244
200086_s_at	3772.1	P	0.000244
200087_s_at	3873.7	P	0.000244
200088_x_at	9119.8	P	0.000244
200089_s_at	9665.6	P	0.000244
200090_at	1954.2	P	0.000244
200091_s_at	10207.2	P	0.000244
200092_s_at	10335.7	P	0.000244
200093_s_at	3804.9	P	0.000244
200094_s_at	4542.2	P	0.000244
200095_x_at	10830.8	P	0.000244
200096_s_at	1530.5	P	0.000244
200097_s_at	3627.9	P	0.000244
200098_s_at	1829.4	P	0.000244
200099_s_at	12751.8	P	0.000244
200593_s_at	2655.6	P	0.000244
200594_x_at	4552.5	P	0.000244
200595_s_at	3698.1	P	0.000244
200596_s_at	1096.8	P	0.000244
200597_at	432.9	P	0.000244
200598_s_at	1405.6	P	0.000244
200599_s_at	3789.9	P	0.000244
200600_at	2417.1	P	0.000244
200601_at	202.4	P	0.010742
200602_at	387	P	0.000244
200603_at	3960.1	P	0.000244
200604_s_at	878.2	P	0.000244
200605_s_at	2315.9	P	0.000244
200606_at	2.1	A	0.772949
200607_s_at	1099.2	P	0.000244
200608_s_at	4634.7	P	0.000244
200609_s_at	1726.1	P	0.000732
200610_s_at	5507.6	P	0.000244
200611_s_at	1172.1	P	0.000244
200612_s_at	408.2	P	0.001221
200613_at	895.1	P	0.000244
200614_at	3800.8	P	0.000244
200615_s_at	367.1	P	0.000732
200616_s_at	718.2	P	0.00415
200617_at	716.7	P	0.000244
200618_at	898.8	P	0.000244
200619_at	771.1	P	0.008057
200620_at	1265.2	P	0.000244
200621_at	368.1	P	0.000732
200622_x_at	364.8	P	0.001953
200623_s_at	203.3	P	0.000732
200624_s_at	2429.1	P	0.000244
200625_s_at	2269.2	P	0.000244
200626_s_at	3165.9	P	0.000244
200627_at	7318.5	P	0.000244
200628_s_at	661	P	0.030273
200629_at	899.4	P	0.000244
200630_x_at	2290.4	P	0.000244
200631_s_at	3303.5	P	0.000244
200632_s_at	32.8	P	0.000732
200633_at	7600.4	P	0.000244
200634_at	3805.7	P	0.000244
200635_s_at	3.4	A	0.828613
200636_s_at	19.1	A	0.567627
200637_s_at	4.9	A	0.850342
200638_s_at	4085.5	P	0.000244
200639_s_at	3005.3	P	0.000244
200640_at	3110.7	P	0.000244
200641_s_at	2600.1	P	0.000244
200642_at	3750.5	P	0.000244
200643_at	414.7	P	0.00293
200644_at	2959.5	P	0.000244
200645_at	1558	P	0.000244
200646_s_at	104	A	0.067627
200647_x_at	4251.8	P	0.000244
200648_s_at	216.8	P	0.023926
200649_at	107.6	P	0.008057
200650_s_at	5958.4	P	0.000244
200651_at	8995.6	P	0.000244
200652_at	2174.5	P	0.000244
200653_s_at	1699.3	P	0.000244
200654_at	1575.4	P	0.030273
200655_s_at	2632.9	P	0.000244
200656_s_at	1050.9	P	0.000732
200657_at	4694.9	P	0.000244
200658_s_at	744.3	P	0.000244
200659_s_at	316.1	P	0.000732
200660_at	238.8	P	0.000244
200661_at	230.4	P	0.01416
200662_s_at	2519.7	P	0.000244
200663_at	1723.1	P	0.000244
200664_s_at	413.9	P	0.00415
200665_s_at	91.8	P	0.008057
200666_s_at	627.3	P	0.000244
200667_at	1566.1	P	0.000244
200668_s_at	4489.4	P	0.000244
200669_s_at	2651.5	P	0.000244
200670_at	605.9	P	0.000244
200671_s_at	308	P	0.010742
200672_x_at	579.2	P	0.000244
200673_at	1441.4	P	0.000244
200674_s_at	7891.7	P	0.000244
200675_at	1677.1	P	0.000244
200676_s_at	212.4	P	0.000732
200677_at	1025.7	P	0.000244
200678_x_at	353.5	P	0.00415
200679_x_at	5607.4	P	0.000244
200680_x_at	7749.7	P	0.000244
200681_at	1738.6	P	0.000244
200682_s_at	2980.3	P	0.000244
200683_s_at	1038.8	P	0.000244
200684_s_at	500.8	P	0.000244
200685_at	341.3	P	0.000732
200686_s_at	3025.7	P	0.000244
200687_s_at	937.3	P	0.000244
200688_at	91.5	P	0.010742
200689_x_at	6602.2	P	0.000244
200690_at	613.3	P	0.000732
200691_s_at	3300.2	P	0.000244
200692_s_at	2140.2	P	0.000244
200693_at	4131.7	P	0.000244
200694_s_at	1309.9	P	0.000244
200695_at	552.8	P	0.00293
200696_s_at	33.9	A	0.466064
200697_at	193.2	P	0.010742
200698_at	834.8	P	0.000244
200699_at	335.1	P	0.000244
200700_s_at	1471.5	P	0.000244
200701_at	572.6	P	0.000244
200702_s_at	317.4	P	0.000244
200703_at	4846.9	P	0.000244
200704_at	1262.1	P	0.000244
200705_s_at	8078.1	P	0.000244
200706_s_at	931.1	P	0.000244
200707_at	292.5	P	0.000732
200708_at	945.6	P	0.000244
200709_at	913.1	P	0.000244
200710_at	238.5	P	0.001953
200711_s_at	1007.9	P	0.000244
200712_s_at	482.2	P	0.000244
200713_s_at	1357.3	P	0.000732
200714_x_at	534.7	P	0.000244
200715_x_at	5025.9	P	0.000244
200716_x_at	9866.6	P	0.000244
200717_x_at	11775	P	0.000244
200718_s_at	6912.1	P	0.000244
200719_at	259.3	P	0.001221
200720_s_at	283	P	0.000244
200721_s_at	322	P	0.00293
200722_s_at	1197.3	P	0.000244
200723_s_at	3470.7	P	0.000244
200724_at	41.7	A	0.129639
200725_x_at	5798.4	P	0.000244
200726_at	4812.7	P	0.000244
200727_s_at	1324.9	P	0.000732
200728_at	3777.9	P	0.000244
200729_s_at	4688.5	P	0.000244
200730_s_at	957.2	P	0.000244
200731_s_at	339.5	P	0.000732
200732_s_at	711.1	P	0.000244
200733_s_at	2585.8	P	0.000244
200734_s_at	586.9	P	0.000244
200735_x_at	9298.8	P	0.000244
200736_s_at	3137.9	P	0.000244
200737_at	1778.5	P	0.000732
200738_s_at	6627.7	P	0.000244
200739_s_at	463	P	0.000244
200740_s_at	2117.6	P	0.000244
200741_s_at	10146.7	P	0.000244
200742_s_at	308.2	P	0.000244
200743_s_at	704.6	P	0.000244
200744_s_at	2173.5	P	0.000244
200745_s_at	2612.9	P	0.000244
200746_s_at	2395.3	P	0.000244
200747_s_at	244.3	P	0.005859
200748_s_at	6104.6	P	0.000244
200749_at	1996.6	P	0.000244
200750_s_at	6393.5	P	0.000244
200751_s_at	2947.4	P	0.000244
200752_s_at	99.5	M	0.056152
200753_x_at	1882.9	P	0.000244
200754_x_at	3178.4	P	0.000244
200755_s_at	501.6	P	0.000244
200756_x_at	310.7	P	0.001221
200757_s_at	574.5	P	0.000732
200758_s_at	423	P	0.001953
200759_x_at	683.1	P	0.000244
200760_s_at	1660.1	P	0.000244
200761_s_at	2848.2	P	0.000244
200762_at	1597.8	P	0.000244
200763_s_at	11073.4	P	0.000244
200764_s_at	325.4	P	0.001221
200765_x_at	440.6	P	0.000244
200766_at	65.2	P	0.037598
200767_s_at	141.8	P	0.000244
200768_s_at	2182	P	0.000244
200769_s_at	502.5	P	0.000732
200770_s_at	137	P	0.000732
200771_at	293.2	P	0.00415
200772_x_at	6896.3	P	0.000244
200773_x_at	7057.5	P	0.000244
200774_at	2755.8	P	0.000244
200775_s_at	4867.8	P	0.000244
200776_s_at	3185.3	P	0.000244
200777_s_at	2857.2	P	0.000244
200778_s_at	1443.2	P	0.000244
200779_at	3207.9	P	0.000244
200780_x_at	5989.9	P	0.000244
200781_s_at	8042.2	P	0.000244
200782_at	1638.6	P	0.000244
200783_s_at	882.3	P	0.000244
200784_s_at	7.7	A	0.943848
200785_s_at	11.3	A	0.633789
200786_at	2794.7	P	0.000244
200787_s_at	209.6	P	0.000732
200788_s_at	627.4	P	0.000244
200789_at	451.7	P	0.023926
200790_at	6997.9	P	0.000244
200791_s_at	1032.5	P	0.000244
200792_at	3217	P	0.000732
200793_s_at	563	P	0.010742
200794_x_at	2507.5	P	0.000244
200795_at	30.9	A	0.246094
200796_s_at	181.3	P	0.000732
200797_s_at	1476.4	P	0.001953
200798_x_at	1168.9	P	0.000244
200799_at	31.6	P	0.010742
200800_s_at	80.4	P	0.018555
200801_x_at	12526.3	P	0.000244
200802_at	381.8	P	0.000732
200803_s_at	1958.8	P	0.000732
200804_at	1515	P	0.000244
200805_at	427.2	P	0.000244
200806_s_at	5420.5	P	0.000244
200807_s_at	10043.5	P	0.000244
200808_s_at	65.7	P	0.001953
200809_x_at	8225.4	P	0.000244
200810_s_at	944.2	P	0.000244
200811_at	491.3	P	0.008057
200812_at	2604	P	0.000244
200813_s_at	235.8	P	0.005859
200814_at	1021.9	P	0.000244
200815_s_at	222.2	P	0.000244
200816_s_at	434.9	P	0.000732
200817_x_at	10919.6	P	0.000244
200818_at	3678.1	P	0.000244
200819_s_at	8335.1	P	0.000244
200820_at	1513.6	P	0.000732
200821_at	849.1	P	0.000732
200822_x_at	2650.5	P	0.000244
200823_x_at	6341.8	P	0.000244
200824_at	3385.7	P	0.000244
200825_s_at	713.4	P	0.000732
200826_at	7130.3	P	0.000244
200827_at	87.6	P	0.023926
200828_s_at	1869.5	P	0.000244
200829_x_at	1563.1	P	0.000244
200830_at	1459.7	P	0.000244
200831_s_at	273.7	P	0.001953
200832_s_at	1128.8	P	0.000244
200833_s_at	2781.4	P	0.000244
200834_s_at	11049.4	P	0.000244
200835_s_at	21.6	A	0.696289
200836_s_at	116.8	A	0.303711
200837_at	875.9	P	0.000244
200838_at	166.9	P	0.00293
200839_s_at	280.9	P	0.000244
200840_at	5941.8	P	0.000244
200841_s_at	272.9	P	0.00415
200842_s_at	822.3	P	0.000244
200843_s_at	789.3	P	0.000244
200844_s_at	1591	P	0.000244
200845_s_at	2175.1	P	0.000244
200846_s_at	1792.5	P	0.000244
200847_s_at	2811	P	0.000244
200848_at	121.7	P	0.010742
200849_s_at	171.4	P	0.001221
200850_s_at	534	P	0.000244
200851_s_at	1161.7	P	0.00415
200852_x_at	490.6	P	0.008057
200853_at	6889.2	P	0.000244
200854_at	293.3	P	0.000244
200855_at	84.2	P	0.023926
200856_x_at	153.5	P	0.000244
200857_s_at	179.9	P	0.010742
200858_s_at	9538.1	P	0.000244
200859_x_at	336.3	P	0.001953
200860_s_at	1704.6	P	0.000244
200861_at	492.3	P	0.000244
200862_at	661.9	P	0.000244
200863_s_at	2241.8	P	0.000244
200864_s_at	569.7	P	0.000732
200865_at	1.1	A	0.633789
200866_s_at	1259.9	P	0.001221
200867_at	435.9	P	0.00293
200868_s_at	381.9	P	0.01416
200869_at	11271.5	P	0.000244
200870_at	4656.9	P	0.000244
200871_s_at	2501.2	P	0.000732
200872_at	317.1	P	0.000244
200873_s_at	5048.1	P	0.000244
200874_s_at	186.8	P	0.000244
200875_s_at	913.9	P	0.000244
200876_s_at	4753	P	0.000244
200877_at	4050.1	P	0.000244
200878_at	26.6	A	0.111572
200879_s_at	35.6	A	0.303711
200880_at	2434.1	P	0.000244
200881_s_at	5364.2	P	0.000244
200882_s_at	1730.6	P	0.000244
200883_at	1416.4	P	0.000244
200884_at	144.5	A	0.171387
200885_at	171.3	P	0.023926
200886_s_at	3575.1	P	0.000244
200887_s_at	1047.9	P	0.000244
200888_s_at	8872.4	P	0.000244
200889_s_at	1018.3	P	0.000244
200890_s_at	666.2	P	0.000244
200891_s_at	3060.6	P	0.000244
200892_s_at	3122.7	P	0.000244
200893_at	5546.2	P	0.000244
200894_s_at	514.6	P	0.00293
200895_s_at	1031.8	P	0.001221
200896_x_at	1843.9	P	0.000732
200897_s_at	204.5	P	0.000244
200898_s_at	424.7	P	0.000732
200899_s_at	927.5	P	0.000244
200900_s_at	1087.4	P	0.000244
200901_s_at	1730.8	P	0.000244
200902_at	2484.2	P	0.000244
200903_s_at	1187.9	P	0.000244
200904_at	660.8	P	0.000244
200905_x_at	2157.1	P	0.000244
200906_s_at	55.3	A	0.149658
200907_s_at	84.3	P	0.018555
200908_s_at	94.6	A	0.219482
200909_s_at	11652.7	P	0.000244
200910_at	3049.5	P	0.000244
200911_s_at	1257.7	P	0.01416
200912_s_at	4531.8	P	0.000244
200913_at	465.2	P	0.000244
200914_x_at	1020.4	P	0.000244
200915_x_at	2116.3	P	0.000244
200916_at	808.3	P	0.001953
200917_s_at	318.2	P	0.030273
200918_s_at	1575.4	P	0.001953
200919_at	259.3	P	0.005859
200920_s_at	2083.6	P	0.000244
200921_s_at	2637	P	0.000244
200922_at	132.2	P	0.000732
200923_at	172.6	P	0.037598
200924_s_at	288.7	P	0.000732
200925_at	6078.7	P	0.000244
200926_at	12896.4	P	0.000244
200927_s_at	594.2	P	0.000244
200928_s_at	42.3	P	0.000244
200929_at	920.9	P	0.000244
200930_s_at	45.5	A	0.366211
200931_s_at	427.9	P	0.000244
200932_s_at	296.3	P	0.001221
200933_x_at	11131.4	P	0.000244
200934_at	4975.7	P	0.000244
200935_at	254.4	P	0.000244
200936_at	8918.1	P	0.000244
200937_s_at	5222.6	P	0.000244
200938_s_at	38.4	A	0.27417
200939_s_at	25.4	A	0.27417
200940_s_at	182.9	P	0.001953
200941_at	508.4	P	0.000244
200942_s_at	1188.8	P	0.000244
200943_at	5072.7	P	0.000244
200944_s_at	4978.1	P	0.000244
200945_s_at	1787.2	P	0.000244
200946_x_at	631.5	P	0.000732
200947_s_at	862.3	P	0.001221
200948_at	695.3	P	0.000244
200949_x_at	7867.2	P	0.000244
200950_at	951.5	P	0.000244
200951_s_at	54.5	A	0.219482
200952_s_at	53.8	P	0.046143
200953_s_at	213.1	P	0.008057
200954_at	811.6	A	0.149658
200955_at	1052.5	P	0.000244
200956_s_at	954.2	P	0.000244
200957_s_at	1077.9	P	0.000244
200958_s_at	2110.2	P	0.000244
200959_at	2053.9	P	0.000244
200960_x_at	3046.6	P	0.001953
200961_at	773.4	P	0.000732
200962_at	286.9	P	0.00415
200963_x_at	11848.5	P	0.000244
200964_at	1369.2	P	0.000244
200965_s_at	902	P	0.000244
200966_x_at	3640.2	P	0.000244
200967_at	3375.2	P	0.000244
200968_s_at	1831.6	P	0.000244
200969_at	1831.6	P	0.000244
200970_s_at	1470.1	P	0.001953
200971_s_at	3651.1	P	0.000244
200972_at	1274.9	P	0.000244
200973_s_at	579.6	P	0.000244
200974_at	388.1	P	0.000732
200975_at	1463.6	P	0.000244
200976_s_at	609.9	P	0.000244
200977_s_at	1272.9	P	0.000244
200978_at	2968.1	P	0.000244
200979_at	274.7	P	0.000244
200980_s_at	780.5	P	0.000244
200981_x_at	5794.1	P	0.000244
200982_s_at	817	P	0.000244
200983_x_at	936.1	P	0.000244
200984_s_at	849.5	P	0.000244
200985_s_at	762.6	P	0.000244
200986_at	3.8	A	0.72583
200987_x_at	817.7	P	0.000244
200988_s_at	195.5	P	0.000244
200989_at	2644.3	P	0.000244
200990_at	1453.8	P	0.000732
200991_s_at	743.1	P	0.000732
200992_at	1431.2	P	0.000244
200993_at	1611.3	P	0.000244
200994_at	1166.8	P	0.000244
200995_at	553.4	P	0.001221
200996_at	4217.7	P	0.000244
200997_at	990.5	P	0.000244
200998_s_at	369.9	P	0.000244
200999_s_at	719.9	P	0.000244
201000_at	797.9	P	0.010742
201001_s_at	783.9	P	0.000244
201002_s_at	871.5	P	0.000244
201003_x_at	194.2	P	0.001953
201004_at	1573.5	P	0.000244
201005_at	789.9	P	0.000732
201006_at	43.9	A	0.067627
201007_at	933.7	P	0.000732
201008_s_at	1020.7	P	0.000732
201009_s_at	997.1	P	0.000244
201010_s_at	1332.9	P	0.000244
201011_at	777.5	P	0.000244
201012_at	18.4	A	0.129639
201013_s_at	2622.9	P	0.000244
201014_s_at	2133.9	P	0.000244
201015_s_at	109.5	P	0.00415
201016_at	1621.5	P	0.000244
201017_at	808.4	P	0.000244
201018_at	858.6	P	0.000244
201019_s_at	2822	P	0.000244
201020_at	587.1	P	0.000244
201021_s_at	255.9	P	0.001953
201022_s_at	201	P	0.000732
201023_at	2036.2	P	0.000244
201024_x_at	1029	P	0.000244
201025_at	442.6	P	0.000244
201026_at	116.9	P	0.010742
201027_s_at	507.3	P	0.000732
201028_s_at	498.5	P	0.001221
201029_s_at	1156.5	P	0.000244
201030_x_at	5956.7	P	0.000244
201031_s_at	5323	P	0.000244
201032_at	460.7	P	0.001221
201033_x_at	9535.6	P	0.000244
201034_at	1587.6	P	0.000244
201035_s_at	436.1	P	0.005859
201036_s_at	1120.6	P	0.000244
201037_at	243	P	0.01416
201038_s_at	972.9	P	0.001953
201039_s_at	567.2	P	0.000244
