^SAMPLE = GSM162930
!Sample_title = Melanoma cell line AF6
!Sample_geo_accession = GSM162930
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 15 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line AF6
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line
!Sample_biomaterial_provider_ch1 = Dr Peter G Parsons
!Sample_treatment_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450.
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2).
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162930/suppl/GSM162930.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM162nnn/GSM162930/suppl/GSM162930.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_series_id = GSE7152
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
200001_at	2024.27	P	0.000244141
200002_at	6438.73	P	0.000244141
200003_s_at	11443.4	P	0.000244141
200004_at	8120.13	P	0.000244141
200005_at	4250.72	P	0.000244141
200006_at	5400.37	P	0.000244141
200007_at	3878.45	P	0.000244141
200008_s_at	1781.13	P	0.000244141
200009_at	2993.24	P	0.000244141
200010_at	7401.96	P	0.000244141
200011_s_at	1160.92	P	0.000244141
200012_x_at	6840.72	P	0.000244141
200013_at	9635.32	P	0.000244141
200014_s_at	1422.25	P	0.000244141
200015_s_at	3613.18	P	0.000732422
200016_x_at	7478.78	P	0.000244141
200017_at	7671.15	P	0.000244141
200018_at	10688.4	P	0.000244141
200019_s_at	6293.05	P	0.000244141
200020_at	1360.92	P	0.000244141
200021_at	9391.3	P	0.0012207
200022_at	8775.43	P	0.000244141
200023_s_at	3612.5	P	0.000244141
200024_at	7595.13	P	0.000244141
200025_s_at	9331.31	P	0.000244141
200026_at	7500.75	P	0.000244141
200027_at	2068.35	P	0.000244141
200028_s_at	1188.35	P	0.000244141
200029_at	7833.27	P	0.000244141
200030_s_at	5989.37	P	0.000244141
200031_s_at	12267.4	P	0.000244141
200032_s_at	11043.4	P	0.000244141
200033_at	5148.29	P	0.000244141
200034_s_at	8299.24	P	0.000244141
200035_at	191.893	P	0.000244141
200036_s_at	5528.96	P	0.000244141
200037_s_at	4330.85	P	0.000244141
200038_s_at	8975.7	P	0.000244141
200039_s_at	3121.2	P	0.000244141
200040_at	1647.1	P	0.000244141
200041_s_at	2073.62	P	0.000244141
200042_at	1780.89	P	0.000244141
200043_at	3995.51	P	0.000244141
200044_at	2722.35	P	0.000244141
200045_at	893.975	P	0.000244141
200046_at	3427.78	P	0.000244141
200047_s_at	1920.7	P	0.000244141
200048_s_at	2544.8	P	0.000244141
200049_at	419.755	P	0.000244141
200050_at	1036.87	P	0.000732422
200051_at	370.339	P	0.000244141
200052_s_at	1883.87	P	0.000244141
200053_at	653.605	P	0.000244141
200054_at	415.719	P	0.000732422
200055_at	1477.75	P	0.000244141
200056_s_at	563.699	P	0.000244141
200057_s_at	3960.45	P	0.000244141
200058_s_at	909.157	P	0.000244141
200059_s_at	7461.18	P	0.000244141
200060_s_at	1573.39	P	0.000244141
200061_s_at	6704.89	P	0.000244141
200062_s_at	8882.72	P	0.000244141
200063_s_at	7387.73	P	0.000244141
200064_at	8484.17	P	0.000244141
200065_s_at	4821.05	P	0.000244141
200066_at	606.102	P	0.000244141
200067_x_at	1933.39	P	0.000244141
200068_s_at	5095.99	P	0.000244141
200069_at	177.306	P	0.000244141
200070_at	171.98	P	0.0185547
200071_at	737.533	P	0.000244141
200072_s_at	2038.65	P	0.000244141
200073_s_at	2188.36	P	0.000244141
200074_s_at	5069.9	P	0.000244141
200075_s_at	960.904	P	0.000244141
200076_s_at	444.074	P	0.000244141
200077_s_at	7354.66	P	0.000244141
200078_s_at	2192.12	P	0.000244141
200079_s_at	1376.56	P	0.000244141
200080_s_at	3844.76	P	0.000244141
200081_s_at	8917.56	P	0.000244141
200082_s_at	8248.07	P	0.000244141
200083_at	1205.47	P	0.000244141
200084_at	3697.78	P	0.000244141
200085_s_at	3343.9	P	0.000244141
200086_s_at	2224.88	P	0.000244141
200087_s_at	6372.91	P	0.000244141
200088_x_at	7880.53	P	0.000244141
200089_s_at	4937.39	P	0.000244141
200090_at	1428.64	P	0.000244141
200091_s_at	6151.38	P	0.000244141
200092_s_at	8702.84	P	0.000244141
200093_s_at	2466.79	P	0.000244141
200094_s_at	3720.33	P	0.000244141
200095_x_at	12192	P	0.000244141
200096_s_at	4020.72	P	0.000244141
200097_s_at	2490.24	P	0.000244141
200098_s_at	2593.55	P	0.000244141
200099_s_at	11024.5	P	0.000244141
200593_s_at	1194.03	P	0.000244141
200594_x_at	2295.72	P	0.000244141
200595_s_at	1535.96	P	0.000244141
200596_s_at	593.025	P	0.000732422
200597_at	204.67	P	0.000244141
200598_s_at	4346.94	P	0.000244141
200599_s_at	6358.06	P	0.000244141
200600_at	2230.43	P	0.000244141
200601_at	878.392	P	0.000244141
200602_at	681.78	P	0.000244141
200603_at	5115.45	P	0.000244141
200604_s_at	4821.34	P	0.000244141
200605_s_at	5932.31	P	0.000244141
200606_at	3.30962	A	0.780518
200607_s_at	748.534	P	0.000244141
200608_s_at	1899.7	P	0.000244141
200609_s_at	3587.56	P	0.000732422
200610_s_at	2513.01	P	0.000244141
200611_s_at	3034.96	P	0.000244141
200612_s_at	372.404	P	0.000244141
200613_at	2502.51	P	0.000244141
200614_at	6845.15	P	0.000244141
200615_s_at	656.661	P	0.000244141
200616_s_at	1513.78	P	0.000732422
200617_at	1456.64	P	0.000244141
200618_at	1436.95	P	0.000244141
200619_at	905.562	P	0.00415039
200620_at	3337.27	P	0.000244141
200621_at	1314.17	P	0.000244141
200622_x_at	424.074	P	0.000244141
200623_s_at	215.764	P	0.000244141
200624_s_at	1958.57	P	0.000244141
200625_s_at	3333.98	P	0.000244141
200626_s_at	2284.13	P	0.000244141
200627_at	7009.38	P	0.000244141
200628_s_at	1810.06	P	0.00195313
200629_at	1643.17	P	0.000244141
200630_x_at	890.83	P	0.000244141
200631_s_at	1625.72	P	0.000244141
200632_s_at	1995.31	P	0.000244141
200633_at	11863.1	P	0.000244141
200634_at	4456.48	P	0.000244141
200635_s_at	288.46	P	0.00195313
200636_s_at	919.053	P	0.000244141
200637_s_at	254.467	P	0.000244141
200638_s_at	5218.28	P	0.000244141
200639_s_at	4055.32	P	0.000244141
200640_at	3447.53	P	0.000244141
200641_s_at	5098.53	P	0.000244141
200642_at	6402.13	P	0.000244141
200643_at	841.017	P	0.000244141
200644_at	2441.22	P	0.000244141
200645_at	3037.79	P	0.000244141
200646_s_at	291.285	P	0.000732422
200647_x_at	2661.26	P	0.000732422
200648_s_at	88.5732	A	0.111572
200649_at	378.407	P	0.000244141
200650_s_at	12345.7	P	0.000244141
200651_at	9186.45	P	0.000244141
200652_at	3310.28	P	0.000244141
200653_s_at	4852.7	P	0.000244141
200654_at	9770.09	P	0.00805664
200655_s_at	2292.37	P	0.000244141
200656_s_at	6344.28	P	0.000244141
200657_at	8563.56	P	0.000244141
200658_s_at	2646.63	P	0.000244141
200659_s_at	918.612	P	0.000244141
200660_at	2306.75	P	0.000732422
200661_at	2143.82	P	0.000244141
200662_s_at	2979.17	P	0.000244141
200663_at	10446.1	P	0.000244141
200664_s_at	1110.9	P	0.000732422
200665_s_at	7892.62	P	0.000244141
200666_s_at	1449.92	P	0.000244141
200667_at	881.927	P	0.000244141
200668_s_at	4117.42	P	0.000244141
200669_s_at	2456.96	P	0.000244141
200670_at	1176.77	P	0.000244141
200671_s_at	425.592	P	0.0012207
200672_x_at	389.466	P	0.000244141
200673_at	5181.05	P	0.000244141
200674_s_at	8459.23	P	0.000244141
200675_at	2296.35	P	0.000244141
200676_s_at	292.949	P	0.000244141
200677_at	6309.26	P	0.000244141
200678_x_at	792.085	P	0.000732422
200679_x_at	2242.72	P	0.000244141
200680_x_at	5015.78	P	0.000244141
200681_at	3604.26	P	0.000244141
200682_s_at	3840.23	P	0.000244141
200683_s_at	1052.17	P	0.000244141
200684_s_at	688.459	P	0.000244141
200685_at	126.451	P	0.00195313
200686_s_at	1835.05	P	0.000244141
200687_s_at	550.808	P	0.000244141
200688_at	104.152	P	0.0302734
200689_x_at	7591.76	P	0.000244141
200690_at	254.461	P	0.0012207
200691_s_at	1666.63	P	0.000244141
200692_s_at	1091.85	P	0.000244141
200693_at	3691.57	P	0.000244141
200694_s_at	837.099	P	0.000244141
200695_at	442.399	P	0.000244141
200696_s_at	2483.73	P	0.000244141
200697_at	1162.51	P	0.000244141
200698_at	4215.69	P	0.000244141
200699_at	2333.21	P	0.000244141
200700_s_at	3822.82	P	0.000244141
200701_at	2671	P	0.000244141
200702_s_at	265.737	P	0.000244141
200703_at	6727.32	P	0.000244141
200704_at	964.555	P	0.000244141
200705_s_at	2383.65	P	0.000244141
200706_s_at	605.578	P	0.000244141
200707_at	565.366	P	0.000244141
200708_at	593.731	P	0.000244141
200709_at	6143.74	P	0.000244141
200710_at	1314.57	P	0.000244141
200711_s_at	1032.77	P	0.000244141
200712_s_at	1600.93	P	0.000244141
200713_s_at	3039.23	P	0.000244141
200714_x_at	1262.77	P	0.000244141
200715_x_at	4298.89	P	0.000244141
200716_x_at	11028	P	0.000244141
200717_x_at	11250.3	P	0.000244141
200718_s_at	6380.75	P	0.000244141
200719_at	135.841	P	0.000244141
200720_s_at	363.667	P	0.000244141
200721_s_at	259.848	P	0.000732422
200722_s_at	1770.63	P	0.000244141
200723_s_at	4083.97	P	0.000244141
200724_at	42.5324	P	0.0461426
200725_x_at	6301.84	P	0.000244141
200726_at	4001.32	P	0.000244141
200727_s_at	843.003	P	0.000732422
200728_at	2741.31	P	0.000244141
200729_s_at	2500.53	P	0.000244141
200730_s_at	1871.73	P	0.000244141
200731_s_at	989.94	P	0.000732422
200732_s_at	1300.34	P	0.000244141
200733_s_at	2585.48	P	0.000732422
200734_s_at	1272.75	P	0.000244141
200735_x_at	6875.08	P	0.000244141
200736_s_at	2799.89	P	0.000244141
200737_at	2793.72	P	0.000244141
200738_s_at	7975.6	P	0.000244141
200739_s_at	654.206	P	0.000244141
200740_s_at	2197	P	0.000244141
200741_s_at	9431.43	P	0.000244141
200742_s_at	1533.96	P	0.000244141
200743_s_at	2359.61	P	0.000244141
200744_s_at	1441.67	P	0.000244141
200745_s_at	1718.94	P	0.000244141
200746_s_at	1881.39	P	0.000244141
200747_s_at	190.142	P	0.0185547
200748_s_at	7458.17	P	0.000244141
200749_at	1567.99	P	0.000244141
200750_s_at	5914.52	P	0.000244141
200751_s_at	1700.51	P	0.000244141
200752_s_at	146.621	P	0.00195313
200753_x_at	1095.88	P	0.000244141
200754_x_at	2005.61	P	0.000244141
200755_s_at	4494.47	P	0.000244141
200756_x_at	5186.01	P	0.000244141
200757_s_at	4677.59	P	0.000244141
200758_s_at	1551.88	P	0.000244141
200759_x_at	1948.24	P	0.000244141
200760_s_at	2444.18	P	0.000244141
200761_s_at	2580.86	P	0.000732422
200762_at	759.819	P	0.000244141
200763_s_at	9140.39	P	0.000244141
200764_s_at	1616.19	P	0.000244141
200765_x_at	2585.27	P	0.000244141
200766_at	452.412	P	0.00195313
200767_s_at	158.007	P	0.000244141
200768_s_at	779.727	P	0.000244141
200769_s_at	291.964	P	0.000244141
200770_s_at	1306.77	P	0.000244141
200771_at	2679.69	P	0.000244141
200772_x_at	2259.19	P	0.000244141
200773_x_at	3546.06	P	0.000244141
200774_at	1978.62	P	0.000244141
200775_s_at	4585.93	P	0.000244141
200776_s_at	3472.32	P	0.000244141
200777_s_at	2911.3	P	0.000244141
200778_s_at	3087.72	P	0.000244141
200779_at	1870.4	P	0.000244141
200780_x_at	7627.2	P	0.000244141
200781_s_at	8690.19	P	0.000244141
200782_at	6373.55	P	0.000244141
200783_s_at	246.536	P	0.000244141
200784_s_at	45.0092	P	0.0302734
200785_s_at	67.3966	P	0.00195313
200786_at	3827.06	P	0.000244141
200787_s_at	2212.4	P	0.000244141
200788_s_at	4978.24	P	0.000732422
200789_at	595.365	P	0.00585938
200790_at	961.384	P	0.000244141
200791_s_at	1130.93	P	0.000244141
200792_at	3865.07	P	0.000244141
200793_s_at	908.157	P	0.0012207
200794_x_at	3035.5	P	0.000244141
200795_at	271.063	P	0.000244141
200796_s_at	548.426	P	0.000244141
200797_s_at	3197.7	P	0.000244141
200798_x_at	2470.04	P	0.000244141
200799_at	2457	P	0.000244141
200800_s_at	913.158	P	0.000244141
200801_x_at	12247.8	P	0.000244141
200802_at	980.295	P	0.000244141
200803_s_at	4964.09	P	0.000244141
200804_at	1756.3	P	0.000244141
200805_at	652.669	P	0.000244141
200806_s_at	5188.33	P	0.000244141
200807_s_at	6452.99	P	0.000244141
200808_s_at	300.907	P	0.000244141
200809_x_at	7102.53	P	0.000244141
200810_s_at	1047.39	P	0.000244141
200811_at	739.129	P	0.00195313
200812_at	2182.44	P	0.000244141
200813_s_at	609.684	P	0.000732422
200814_at	912.73	P	0.000244141
200815_s_at	528.068	P	0.000244141
200816_s_at	820.139	P	0.000244141
200817_x_at	12733.1	P	0.000244141
200818_at	3496.83	P	0.000244141
200819_s_at	8871.43	P	0.000244141
200820_at	2996.86	P	0.000244141
200821_at	4124.37	P	0.000732422
200822_x_at	5356.75	P	0.000244141
200823_x_at	5549.02	P	0.000244141
200824_at	1192.52	P	0.000244141
200825_s_at	2189.12	P	0.000244141
200826_at	5557.65	P	0.000244141
200827_at	1371.37	P	0.000732422
200828_s_at	3469.29	P	0.000244141
200829_x_at	1869.55	P	0.000244141
200830_at	2240.43	P	0.000244141
200831_s_at	368.298	P	0.00195313
200832_s_at	936.464	P	0.000244141
200833_s_at	3397.31	P	0.000244141
200834_s_at	12007.4	P	0.000244141
200835_s_at	50.4082	A	0.334473
200836_s_at	301.654	P	0.00805664
200837_at	1805.37	P	0.000244141
200838_at	6235.66	P	0.000244141
200839_s_at	5138.56	P	0.000244141
200840_at	3424.63	P	0.000244141
200841_s_at	389.346	P	0.000244141
200842_s_at	767.196	P	0.000244141
200843_s_at	787.328	P	0.000244141
200844_s_at	3828.65	P	0.000244141
200845_s_at	2802.71	P	0.000244141
200846_s_at	2230.92	P	0.000244141
200847_s_at	3571	P	0.000244141
200848_at	479.517	P	0.000244141
200849_s_at	349.781	P	0.000732422
200850_s_at	1098.35	P	0.000244141
200851_s_at	766.816	P	0.000732422
200852_x_at	530.324	P	0.00195313
200853_at	6906.62	P	0.000244141
200854_at	191.706	P	0.000244141
200855_at	75.0383	P	0.00805664
200856_x_at	66.4629	P	0.000244141
200857_s_at	158.186	P	0.00415039
200858_s_at	5196.77	P	0.000244141
200859_x_at	1320.67	P	0.000732422
200860_s_at	687.384	P	0.000244141
200861_at	182.983	P	0.0012207
200862_at	461.851	P	0.000244141
200863_s_at	2693.44	P	0.000244141
200864_s_at	497.481	P	0.000732422
200865_at	14.5433	A	0.0805664
200866_s_at	3366.14	P	0.000244141
200867_at	923.687	P	0.000244141
200868_s_at	1390.41	P	0.000244141
200869_at	7588.9	P	0.000244141
200870_at	4103.44	P	0.000244141
200871_s_at	5477.97	P	0.000244141
200872_at	7731.17	P	0.000244141
200873_s_at	5456.92	P	0.000244141
200874_s_at	362.304	P	0.000244141
