^SAMPLE = GSM170835
!Sample_title = Melanoma cell line MM473
!Sample_geo_accession = GSM170835
!Sample_status = Public on Mar 31 2007
!Sample_submission_date = Feb 21 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Melanoma cell line MM473
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = Melanoma cell line established from metastatic melanoma
!Sample_biomaterial_provider_ch1 = Dr Peter G. Parsons
!Sample_growth_protocol_ch1 = Melanoma cell lines were cultured in RPMI 1640 in the presence of 10% fetal bovine serum. 
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = RNA extractions were performed using Qiagen RNeasy Midi-kits as per the manufacturer’s instructions. RNA quality and concentration were assessed using a 2100 BioAnalyser (Agilent Technologies). 
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). 
!Sample_hyb_protocol = This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. 
!Sample_scan_protocol = Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). 
!Sample_description = For each sample, 5 μg of total RNA were used for target preparation using Eukaryotic One-cycle Target Labelling and Control Reagents kits according to the manufacturer’s instructions (Affymetrix). First-strand complementary DNA (cDNA) was synthesized using a T7-Oligo(dT) primer followed by second-strand cDNA synthesis from these samples using T4 polymerase. An in-vitro transcription reaction was then performed to produce biotin-labelled complementary RNA (cRNA). This cRNA was fragmented and 15 μg were hybridized to an Affymetrix Human Genome U133 Plus 2.0 Array in an Affymetrix Hybridization Oven 640 for 16 h at 45oC. Chips were then washed and post-stained with streptavidin phycoerythrin and normal goat IgG solutions on an Affymetrix Fluidics Station 450. Chips were scanned on an Affymetrix GeneChip Scanner 3000, and raw image data files obtained using Affymetrix GeneChip Operating Software (GCOS Version 1.2). Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set.  
!Sample_data_processing = Relative expression values were generated for each probe set using the Affymetrix PLIER algorithm in ArrayAssist® Version 4.20 (Stratagene) and further log transformed to base 2. The resulting data were imported into GeneSpring GX v7.3 (Agilent Technologies). Data values less than 0.1 were set to 0.1 and the logarithm of data values were used as expression values. The expression values were normalized in two steps. First, values were centralized sample by sample, such that the median expression value was zero for each sample. Second, expression values were centralized gene by gene such that the median expression value was zero for each probe set. 
!Sample_platform_id = GPL570
!Sample_contact_name = Leisl,,Packer
!Sample_contact_laboratory = Oncogenomics Laboratory
!Sample_contact_department = Cancer and Cell Biology
!Sample_contact_institute = Queensland Institute of Medical Research
!Sample_contact_address = 300 Herston Rd
!Sample_contact_city = Herston
!Sample_contact_state = QLD
!Sample_contact_zip/postal_code = 4006
!Sample_contact_country = Australia
!Sample_contact_web_link = www.qimr.edu.au
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170835/suppl/GSM170835.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170835/suppl/GSM170835.CHP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE7127
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = signal value
#ABS_CALL = signal absent/present
#DETECTION-P-VALUE = detection p-value
!sample_table_begin
ID_REF	VALUE	ABS_CALL	DETECTION-P-VALUE
210744_s_at	5.70988	A	0.753906
210745_at	22.9919	A	0.129639
210746_s_at	4.03902	A	0.870361
210747_at	12.8875	A	0.334473
210748_at	6.21882	A	0.19458
210749_x_at	186.825	P	0.00415039
210750_s_at	7.09395	A	0.366211
210751_s_at	13.584	A	0.19458
210752_s_at	105.256	P	0.000732422
210753_s_at	4.30246	A	0.870361
210754_s_at	177.511	P	0.0012207
210755_at	2.15545	A	0.567627
210756_s_at	255.746	P	0.0107422
210757_x_at	2454.2	P	0.000244141
210758_at	59.6668	P	0.000732422
210759_s_at	3446.31	P	0.000244141
210760_x_at	49.5053	A	0.19458
210761_s_at	33.5746	A	0.0805664
210762_s_at	713.542	P	0.000244141
210763_x_at	3.6044	A	0.80542
210764_s_at	124.442	P	0.00415039
210765_at	57.8178	P	0.0375977
210766_s_at	2192.71	P	0.000244141
210767_at	22.5079	M	0.0561523
210768_x_at	974.736	P	0.000732422
210769_at	39.8174	A	0.398926
210770_s_at	6.50646	A	0.904785
210771_at	16.4002	P	0.000732422
210772_at	7.85801	A	0.246094
210773_s_at	18.3448	A	0.334473
210774_s_at	2692.46	P	0.000244141
210775_x_at	96.8238	P	0.0107422
210776_x_at	122.836	P	0.00585938
210778_s_at	27.8366	A	0.246094
210779_x_at	81.1582	P	0.000732422
210780_at	22.8085	A	0.219482
210781_x_at	15.2007	A	0.533936
210782_x_at	35.8022	A	0.366211
210783_x_at	24.6461	A	0.246094
210784_x_at	11.2431	A	0.398926
210785_s_at	26.8427	P	0.000732422
210786_s_at	17.4486	A	0.111572
210787_s_at	47.3029	P	0.000244141
210788_s_at	926.759	P	0.000244141
210789_x_at	19.0995	A	0.466064
210790_s_at	238.482	P	0.000732422
210791_s_at	36.2532	M	0.0561523
210792_x_at	676.107	P	0.0012207
210793_s_at	216.985	P	0.000244141
210794_s_at	9.34368	A	0.5
210795_s_at	5.9053	A	0.80542
210796_x_at	21.1994	A	0.334473
210797_s_at	34.5824	P	0.0302734
210798_x_at	7.67944	A	0.533936
210799_at	13.3942	A	0.432373
210800_at	0.520459	A	0.601074
210801_at	19.1951	A	0.0952148
210802_s_at	558.327	P	0.000244141
210803_at	12.6761	A	0.246094
210804_x_at	10.2076	A	0.334473
210805_x_at	2.53121	A	0.850342
210806_at	4.95343	A	0.72583
210807_s_at	73.9591	P	0.000244141
210808_s_at	24.7878	A	0.19458
210809_s_at	6.64952	A	0.466064
210810_s_at	1.64127	A	0.969727
210811_s_at	187.097	P	0.00585938
210812_at	24.8108	A	0.0805664
210813_s_at	126.172	P	0.00292969
210814_at	13.1396	P	0.0012207
210815_s_at	3.26238	A	0.601074
210816_s_at	8.17761	A	0.334473
210817_s_at	317.919	P	0.000244141
210818_s_at	54.2006	P	0.000244141
210819_x_at	16.8963	A	0.246094
210820_x_at	179.92	P	0.000244141
210821_x_at	400.297	P	0.00415039
210822_at	22.9963	A	0.366211
210823_s_at	35.5388	A	0.19458
210824_at	13.1146	A	0.633789
210825_s_at	7359.19	P	0.000244141
210826_x_at	268.589	P	0.000732422
210827_s_at	52.1905	A	0.219482
210828_s_at	38.2946	A	0.334473
210829_s_at	73.213	P	0.00195313
210830_s_at	1222.21	P	0.000244141
210831_s_at	18.1896	A	0.303711
210832_x_at	13.6276	A	0.432373
210833_at	12.0335	A	0.466064
210834_s_at	0.654641	A	0.753906
210835_s_at	1274.43	P	0.000244141
210836_x_at	81.1665	P	0.000732422
210837_s_at	49.4668	P	0.00195313
210838_s_at	20.818	A	0.432373
210839_s_at	104.426	P	0.00195313
210840_s_at	916.141	P	0.000244141
210841_s_at	165.196	P	0.00195313
210842_at	70.8898	P	0.00585938
210843_s_at	43.9101	P	0.0178223
210844_x_at	3565.99	P	0.000244141
210845_s_at	70.578	P	0.00292969
210846_x_at	30.9408	A	0.219482
210847_x_at	1.14531	A	0.976074
210848_at	11.8769	P	0.0461426
210849_s_at	664.345	P	0.000244141
210850_s_at	36.9234	P	0.0239258
210852_s_at	53.207	P	0.00585938
210853_at	0.785112	A	0.72583
210854_x_at	640.897	P	0.000732422
210855_at	13.9523	A	0.398926
210858_x_at	560.795	P	0.000244141
210859_x_at	186.89	P	0.00415039
210861_s_at	10.1066	A	0.533936
210862_s_at	2.56582	A	0.80542
210864_x_at	44.6784	P	0.0375977
210865_at	9.10832	A	0.466064
210866_s_at	44.2923	M	0.0561523
210867_at	18.9812	A	0.067627
210868_s_at	227.278	P	0.000244141
210869_s_at	2481.93	P	0.000244141
210870_s_at	130.722	P	0.000244141
210871_x_at	88.096	P	0.0185547
210872_x_at	41.4812	P	0.0107422
210873_x_at	18.3261	A	0.19458
210874_s_at	17.6536	A	0.533936
210875_s_at	0.728881	A	0.850342
210876_at	53.1183	P	0.0302734
210878_s_at	607.679	P	0.000244141
210879_s_at	82.6896	P	0.0141602
210880_s_at	1.81284	A	0.780518
210881_s_at	1.15215	A	0.916016
210882_s_at	70.4999	P	0.00195313
210883_x_at	46.6988	A	0.129639
210884_s_at	17.9838	A	0.171387
210885_s_at	1.14313	A	0.904785
210886_x_at	98.1945	P	0.000244141
210887_s_at	16.717	A	0.466064
210888_s_at	4.07343	A	0.665527
210889_s_at	23.3181	P	0.00195313
210890_x_at	2.12491	A	0.976074
210891_s_at	2989.73	P	0.000244141
210892_s_at	412.034	P	0.000244141
210893_at	1.25035	A	0.932373
210894_s_at	21.4979	A	0.129639
210895_s_at	1.17308	A	0.850342
210896_s_at	779.643	P	0.000244141
210904_s_at	282.896	P	0.000244141
210905_x_at	6.55098	A	0.665527
210906_x_at	0.540942	A	0.991943
210907_s_at	3341.65	P	0.000244141
210908_s_at	1870.38	P	0.000244141
210909_x_at	2.51554	A	0.696289
210910_s_at	332.816	P	0.000244141
210911_at	5.45252	A	0.533936
210912_x_at	51.63	P	0.000244141
210913_at	2.59631	A	0.601074
210914_at	2.47656	A	0.72583
210915_x_at	25.6595	A	0.366211
210916_s_at	1575.62	P	0.000244141
210917_at	2.08159	A	0.80542
210918_at	13.8823	A	0.219482
210919_at	0.99758	A	0.943848
210920_x_at	16.8826	A	0.303711
210921_at	1.1244	A	0.80542
210922_at	9.01271	A	0.398926
210923_at	27.6393	A	0.219482
210924_at	30.9175	A	0.665527
210925_at	21.2706	P	0.0141602
210926_at	237.172	P	0.0141602
210927_x_at	4102.99	P	0.000732422
210928_at	1.31692	A	0.919434
210929_s_at	12.3149	A	0.246094
210930_s_at	46.5468	P	0.0185547
210931_at	1.07115	A	0.870361
210932_s_at	205.431	P	0.000244141
210933_s_at	22.4948	P	0.0302734
210934_at	1.09801	A	0.80542
210935_s_at	655.941	P	0.000244141
210936_at	26.8004	A	0.171387
210937_s_at	8.29596	A	0.601074
210938_at	17.468	A	0.171387
210939_s_at	14.3485	A	0.246094
210940_s_at	1.70548	A	0.753906
210941_at	17.7423	P	0.00805664
210942_s_at	427.29	P	0.000244141
210943_s_at	222.634	P	0.000244141
210944_s_at	5541.31	P	0.000244141
210945_at	0.698974	A	0.696289
210946_at	262.833	P	0.000244141
210947_s_at	312.22	P	0.00292969
210948_s_at	19.6123	P	0.0461426
210949_s_at	3078.38	P	0.000244141
210950_s_at	2183.8	P	0.000244141
210951_x_at	1383.57	P	0.000244141
210952_at	17.4123	A	0.27417
210953_at	12.8138	A	0.246094
210954_s_at	25.2883	P	0.00585938
210955_at	12.8531	A	0.5
210956_at	6.60384	A	0.5
210957_s_at	2.64304	A	0.72583
210958_s_at	6.37838	A	0.780518
210959_s_at	152.364	P	0.000244141
210960_at	2.73364	A	0.932373
210961_s_at	13.0269	A	0.398926
210962_s_at	567.861	P	0.000244141
210963_s_at	513.82	P	0.000244141
210964_s_at	759.824	P	0.000244141
210965_x_at	22.1503	A	0.111572
210966_x_at	397.902	P	0.00195313
210967_x_at	28.1582	A	0.303711
210968_s_at	2925.05	P	0.000244141
210969_at	16.7848	P	0.00585938
210970_s_at	818.167	P	0.000244141
210971_s_at	115.015	P	0.00805664
210972_x_at	7.18182	A	0.696289
210973_s_at	110.666	P	0.000244141
210974_s_at	118.254	P	0.000732422
210975_x_at	346.153	P	0.000732422
210976_s_at	960.575	P	0.000244141
210977_s_at	38.4713	A	0.334473
210978_s_at	1821.87	P	0.000244141
210979_at	1.53779	A	0.828613
210980_s_at	4407.65	P	0.000244141
210981_s_at	118.351	P	0.00805664
210982_s_at	1.77729	A	0.998047
210983_s_at	1249.45	P	0.000732422
210984_x_at	2.07421	A	0.981445
210985_s_at	25.6662	P	0.017334
210986_s_at	1543.65	P	0.000244141
210987_x_at	933.276	P	0.000244141
210988_s_at	86.1308	P	0.00585938
210989_at	0.750483	A	0.466064
210990_s_at	60.1939	A	0.19458
210991_s_at	14.1775	A	0.246094
210992_x_at	8.55651	A	0.432373
210993_s_at	80.1407	P	0.00805664
210994_x_at	71.1941	A	0.111572
210995_s_at	75.105	P	0.000244141
210996_s_at	1897.19	P	0.000244141
210997_at	1.81459	A	0.753906
210998_s_at	12.0002	A	0.5
210999_s_at	571.661	P	0.000244141
211000_s_at	77.247	P	0.00805664
211001_at	15.6949	A	0.5
211002_s_at	30.827	A	0.5
211003_x_at	14.2454	A	0.533936
211004_s_at	100.942	P	0.0302734
211005_at	22.2781	A	0.19458
211006_s_at	16.9355	A	0.466064
211008_s_at	4.46299	A	0.932373
211009_s_at	230.506	P	0.000244141
211010_s_at	22.7664	A	0.246094
211011_at	6.86067	A	0.533936
211012_s_at	88.6928	A	0.067627
211013_x_at	45.1963	A	0.0805664
211014_s_at	53.0278	A	0.129639
211015_s_at	1712.92	P	0.000244141
211016_x_at	1002.09	P	0.000244141
211017_s_at	50.781	P	0.0012207
211018_at	31.207	P	0.0375977
211019_s_at	198.649	P	0.000244141
211020_at	102.785	P	0.00415039
211021_s_at	1.08333	A	0.888428
211022_s_at	35.9259	P	0.00805664
211023_at	2335.06	P	0.000244141
211024_s_at	3.8783	A	0.919434
211025_x_at	2408.8	P	0.000244141
211026_s_at	38.412	P	0.00195313
211027_s_at	117.044	P	0.00195313
211028_s_at	57.8497	P	0.000244141
211029_x_at	5.1271	A	0.601074
211030_s_at	4.47086	A	0.828613
211031_s_at	53.7455	A	0.129639
211032_at	0.402962	A	0.943848
211033_s_at	156.452	P	0.000244141
211034_s_at	142.567	P	0.000732422
211036_x_at	1200.24	P	0.000244141
211037_s_at	53.5399	A	0.0805664
211038_s_at	293.856	P	0.000732422
211039_at	2.54753	A	0.753906
211040_x_at	424.252	P	0.000732422
211042_x_at	1071.35	P	0.000244141
211043_s_at	699.065	P	0.000244141
211044_at	6.1178	A	0.665527
211045_s_at	2.63769	A	0.904785
211046_at	20.577	A	0.19458
211047_x_at	2830.11	P	0.000244141
211048_s_at	1795.89	P	0.000732422
211049_at	8.45564	A	0.366211
211050_x_at	39.5699	A	0.0805664
211051_s_at	139.028	P	0.000244141
211052_s_at	318.227	P	0.00805664
211053_at	3.27796	A	0.932373
211054_at	8.99368	A	0.19458
211055_s_at	11.3641	M	0.0537109
211056_s_at	97.4378	P	0.000244141
211057_at	51.7596	P	0.0107422
211058_x_at	10275.2	P	0.000244141
211059_s_at	92.7704	A	0.111572
211060_x_at	760.318	P	0.000244141
211061_s_at	468.056	P	0.000244141
211062_s_at	4.68968	A	0.753906
211063_s_at	446.43	P	0.000244141
211064_at	23.0435	P	0.000244141
211065_x_at	266.761	P	0.00195313
211066_x_at	733.134	P	0.000244141
211067_s_at	267.538	P	0.0107422
211068_x_at	491.663	P	0.000244141
211069_s_at	2081.77	P	0.000244141
211070_x_at	3310.46	P	0.000244141
211071_s_at	253.807	P	0.000732422
211072_x_at	9265.43	P	0.000244141
211073_x_at	8984.97	P	0.000244141
211074_at	948.032	P	0.000244141
211075_s_at	1477.03	P	0.000244141
211076_x_at	25.0703	A	0.432373
211077_s_at	24.6222	P	0.00415039
211078_s_at	44.9221	P	0.000732422
211079_s_at	32.2202	A	0.149658
211080_s_at	179.579	P	0.0012207
211081_s_at	53.4541	P	0.00292969
211082_x_at	5.47884	A	0.696289
211083_s_at	3.79091	A	0.665527
211084_x_at	778.487	P	0.000732422
211085_s_at	85.7585	P	0.000244141
211086_x_at	10.8822	A	0.398926
211087_x_at	63.6813	P	0.0461426
211088_s_at	70.8013	P	0.000244141
211089_s_at	69.841	P	0.000244141
211090_s_at	907.404	P	0.000244141
211091_s_at	27.7249	P	0.0141602
211092_s_at	36.8287	A	0.0805664
211093_at	0.451934	A	0.828613
211094_s_at	31.7092	P	0.0239258
211095_at	14.8025	A	0.366211
211096_at	31.9189	A	0.19458
211097_s_at	123.641	P	0.000732422
211098_x_at	869.107	P	0.000244141
211099_s_at	1.27542	A	0.828613
211100_x_at	11.516	A	0.27417
211101_x_at	14.7151	A	0.366211
211102_s_at	2.27929	A	0.919434
211103_at	2.76705	A	0.828613
211104_s_at	3.76489	A	0.696289
211105_s_at	65.1553	P	0.00585938
211106_at	19.683	A	0.19458
211107_s_at	3.981	A	0.753906
211108_s_at	5.57571	A	0.828613
211109_at	1.04509	A	0.870361
211110_s_at	17.1337	A	0.334473
211111_at	23.9236	A	0.601074
211112_at	10.8712	A	0.5
211113_s_at	27.1529	A	0.111572
211114_x_at	102.962	P	0.0012207
211115_x_at	167.548	P	0.000244141
211116_at	1.27555	A	0.870361
211117_x_at	1.02259	A	0.601074
211118_x_at	11.4988	A	0.5
211119_at	1.18082	A	0.80542
211120_x_at	11.7874	A	0.5
211121_s_at	12.0224	A	0.303711
211122_s_at	0.300034	A	0.919434
211123_at	42.6446	P	0.0185547
211124_s_at	29.4003	A	0.067627
211125_x_at	11.3447	A	0.5
211126_s_at	284.148	P	0.000244141
211127_x_at	3.61084	A	0.246094
211128_at	14.5938	A	0.432373
211129_x_at	10.0793	A	0.219482
211130_x_at	30.38	P	0.0302734
211131_s_at	6.95924	A	0.5
211132_at	20.9707	A	0.5
211133_x_at	42.4534	M	0.0561523
211135_x_at	15.281	A	0.27417
211136_s_at	697.016	P	0.000244141
211137_s_at	289.932	P	0.000732422
211138_s_at	8.69497	A	0.27417
211139_s_at	158.588	P	0.000732422
211140_s_at	60.5325	P	0.0461426
211141_s_at	19.8936	A	0.067627
211142_x_at	10.6281	A	0.601074
211143_x_at	82.5529	P	0.0461426
211144_x_at	22.7099	A	0.0952148
211145_x_at	0.966707	A	0.850342
211146_at	0.837694	A	0.989258
211147_s_at	2.20435	A	0.969727
211148_s_at	21.5419	A	0.27417
211149_at	16.0432	P	0.00195313
211150_s_at	758.961	P	0.000244141
211151_x_at	2.91378	A	0.850342
211152_s_at	156.497	P	0.000732422
211153_s_at	0.8419	A	0.976074
211154_at	1.23261	A	0.943848
211155_s_at	2.07939	A	0.665527
211156_at	14.5416	A	0.398926
211157_at	10.079	A	0.665527
211159_s_at	335.033	P	0.000244141
211160_x_at	393.855	M	0.0561523
211161_s_at	9.02124	A	0.19458
211162_x_at	557.478	P	0.000732422
211163_s_at	7.2146	A	0.665527
211164_at	2.50261	A	0.696289
211165_x_at	3.53261	A	0.633789
211166_at	29.1627	A	0.424072
211167_s_at	1.59426	A	0.989258
211168_s_at	158.079	P	0.000244141
211169_s_at	0.313126	A	0.989258
211170_s_at	20.7966	P	0.0461426
211171_s_at	30.6691	M	0.0561523
211172_x_at	40.9433	P	0.0141602
211173_at	14.3234	A	0.5
211174_s_at	12.7159	A	0.334473
211175_at	2.80761	A	0.932373
211176_s_at	21.6302	A	0.366211
211177_s_at	207.328	P	0.00805664
211178_s_at	27.9603	A	0.303711
211179_at	1.34632	A	0.753906
211180_x_at	38.6543	A	0.0805664
211181_x_at	28.0328	A	0.129639
211182_x_at	20.9558	A	0.303711
211184_s_at	2.71486	A	0.850342
211185_s_at	2081.31	P	0.000244141
211186_s_at	1.77324	A	0.999756
211187_at	0.472361	A	0.870361
211188_at	28.8946	A	0.171387
211189_x_at	9.63371	A	0.567627
211190_x_at	2.45768	A	0.943848
211191_at	4.56935	A	0.850342
211192_s_at	0.939502	A	0.991943
211193_at	21.4498	P	0.0141602
211194_s_at	4.01776	A	0.80542
211195_s_at	10.9106	A	0.601074
211196_at	11.5074	A	0.334473
211197_s_at	23.9981	A	0.466064
211198_s_at	7.04135	A	0.633789
211199_s_at	20.8893	A	0.19458
211200_s_at	55.6594	P	0.0461426
211201_at	2.40403	A	0.943848
211202_s_at	405.765	P	0.000732422
211203_s_at	71.9444	P	0.00805664
211204_at	17.3619	A	0.466064
211205_x_at	105.407	P	0.000244141
211207_s_at	0.530693	A	0.5
211208_s_at	331.174	P	0.000732422
211209_x_at	2.71512	A	0.753906
211210_x_at	15.8874	A	0.633789
211211_x_at	8.05414	A	0.753906
211212_s_at	337.501	P	0.000244141
211213_at	11.1907	P	0.0107422
211214_s_at	118.148	A	0.067627
211215_x_at	8.70868	A	0.850342
211217_s_at	9.74457	A	0.72583
211218_at	28.8526	P	0.0239258
211219_s_at	11.9036	A	0.5
211220_s_at	96.1666	P	0.000732422
211221_at	19.0647	A	0.171387
211222_s_at	12.6208	A	0.466064
211223_at	9.35647	A	0.72583
211224_s_at	2.0039	A	0.72583
211225_at	5.80363	A	0.601074
211226_at	22.821	A	0.398926
211227_s_at	7.54026	A	0.0805664
211228_s_at	249.479	P	0.000732422
211230_s_at	37.8227	P	0.0141602
211231_x_at	34.498	A	0.149658
211232_x_at	8.30195	A	0.633789
211233_x_at	9.18949	A	0.432373
211234_x_at	26.2128	A	0.466064
211235_s_at	5.61627	A	0.72583
211237_s_at	2.48091	A	0.919434
211238_at	23.2531	A	0.27417
211239_s_at	0.39529	A	0.969727
211240_x_at	399.56	P	0.000244141
211241_at	73.9807	A	0.067627
211242_x_at	10.4524	A	0.466064
211245_x_at	8.47961	A	0.366211
211248_s_at	1.67628	A	0.780518
211249_at	11.6601	A	0.366211
211250_s_at	41.6358	A	0.19458
211251_x_at	256.938	P	0.000244141
211252_x_at	178.345	P	0.0461426
211253_x_at	17.7925	A	0.5
211254_x_at	34.6284	A	0.149658
211255_x_at	193.401	P	0.000244141
211256_x_at	124.659	P	0.000244141
211257_x_at	341.804	P	0.000732422
211258_s_at	19.5439	A	0.334473
211259_s_at	30.873	A	0.171387
211260_at	14.1245	A	0.398926
211261_at	56.3451	A	0.149658
211262_at	3.36899	A	0.633789
211263_s_at	18.6433	A	0.149658
211264_at	1.35762	A	0.904785
211265_at	3.36058	A	0.601074
211266_s_at	2.00345	A	0.753906
211267_at	16.2801	A	0.334473
211269_s_at	13.7477	A	0.398926
211270_x_at	1791.01	P	0.000244141
211271_x_at	1885.23	P	0.000244141
211272_s_at	6.48164	A	0.601074
211273_s_at	1.24806	A	0.943848
211274_at	2.04289	A	0.80542
211275_s_at	1903.59	P	0.000244141
211276_at	12.8828	A	0.19458
211277_x_at	209.512	P	0.000244141
211279_at	26.1921	P	0.00292969
211280_s_at	35.6113	P	0.000732422
211282_x_at	6.28699	A	0.828613
211284_s_at	482.183	P	0.000244141
211285_s_at	959.613	P	0.000244141
211286_x_at	1.81947	A	0.943848
211287_x_at	10.5678	A	0.303711
211289_x_at	123.446	P	0.00805664
211295_x_at	37	A	0.067627
211296_x_at	9057.81	P	0.000244141
211297_s_at	507.593	P	0.000244141
211298_s_at	7.63841	A	0.432373
211299_s_at	131.379	P	0.000244141
211300_s_at	151.151	P	0.000732422
211301_at	2.66955	A	0.753906
211302_s_at	350.052	P	0.000244141
211303_x_at	12.0158	A	0.111572
211304_x_at	67.7762	A	0.067627
211305_x_at	17.2836	A	0.111572
211306_s_at	0.935399	A	0.953857
211307_s_at	3.83358	A	0.633789
211310_at	7.96375	P	0.0185547
211312_s_at	3.1132	A	0.665527
211313_s_at	18.2816	A	0.303711
211314_at	4.03307	A	0.72583
211315_s_at	4.48153	A	0.5
211316_x_at	87.1352	P	0.00805664
211317_s_at	70.7617	P	0.00805664
211318_s_at	1161.47	P	0.000244141
211319_at	10.3856	A	0.432373
211320_s_at	117.351	P	0.00585938
211322_s_at	5.02247	A	0.696289
211323_s_at	88.0056	P	0.0012207
211324_s_at	3.35561	A	0.303711
211325_x_at	160.489	P	0.00805664
211326_x_at	63.1306	P	0.0375977
211327_x_at	91.2856	P	0.00292969
211328_x_at	57.0992	P	0.0141602
211329_x_at	105.931	P	0.00805664
211330_s_at	62.437	P	0.000732422
211331_x_at	9.49672	A	0.533936
211332_x_at	65.689	P	0.0185547
211333_s_at	19.1001	A	0.219482
211334_at	6.82977	A	0.5
211336_x_at	6.64768	A	0.533936
211337_s_at	372.741	P	0.000244141
211338_at	4.19725	A	0.5
211339_s_at	165.262	P	0.000244141
211340_s_at	2343.94	P	0.000244141
211341_at	28.7633	P	0.00195313
211342_x_at	145.347	P	0.000244141
211343_s_at	15.1773	M	0.0561523
211345_x_at	7497.04	P	0.000244141
211347_at	2.10566	A	0.780518
211348_s_at	18.7289	A	0.219482
211349_at	15.5593	P	0.0375977
211350_s_at	2.78715	A	0.932373
211351_at	1.46022	A	0.80542
211352_s_at	85.8738	P	0.00415039
211353_at	0.729082	A	0.976074
211354_s_at	10.3316	P	0.0290527
211355_x_at	13.1535	A	0.171387
211356_x_at	21.4354	P	0.0375977
211357_s_at	2.46178	A	0.696289
211358_s_at	145.476	P	0.000244141
211359_s_at	1.55518	A	0.80542
211360_s_at	12.8589	A	0.533936
211361_s_at	0.340566	A	0.919434
211362_s_at	13.0457	A	0.366211
211363_s_at	122.36	P	0.000244141
211364_at	14.5033	P	0.0141602
211365_s_at	0.79175	A	0.989258
211366_x_at	224.091	P	0.000732422
211367_s_at	96.0464	P	0.000244141
211368_s_at	138.459	P	0.00415039
211369_at	3.6686	A	0.366211
211370_s_at	114.503	P	0.00805664
211371_at	11.7886	A	0.171387
211372_s_at	1.62084	A	0.80542
211373_s_at	332.1	P	0.000732422
211374_x_at	20.2834	P	0.0107422
211375_s_at	924.206	P	0.000244141
211376_s_at	307.765	P	0.00195313
211377_x_at	1.56107	A	0.962402
211378_x_at	11293.1	P	0.000244141
211379_x_at	65.2601	P	0.00195313
211380_s_at	1.41185	A	0.72583
211381_x_at	1.50108	A	0.976074
211382_s_at	155.748	P	0.0012207
211383_s_at	109.392	P	0.0107422
211384_s_at	3.71769	A	0.665527
211385_x_at	43.3261	A	0.398926
211386_at	12.8227	A	0.19458
211387_x_at	132.939	P	0.000244141
211388_s_at	15.5036	A	0.149658
211389_x_at	2.13024	A	0.962402
211390_at	0.812115	A	0.981445
211391_s_at	76.5048	P	0.00585938
211392_s_at	143.327	P	0.0107422
211393_at	26.1258	A	0.0771484
211395_x_at	30.2039	A	0.19458
211396_at	30.6381	P	0.0461426
211397_x_at	2.27605	A	0.953857
211398_at	1.74567	A	0.77417
211399_at	20.6739	A	0.533936
211400_at	1.34789	A	0.932373
211401_s_at	3.72413	A	0.850342
211402_x_at	48.0382	A	0.246094
211403_x_at	21.6054	A	0.334473
211404_s_at	416.547	P	0.0012207
211405_x_at	45.9266	A	0.149658
211406_at	85.1382	P	0.000244141
211407_at	29.4253	A	0.0952148
211410_x_at	11.076	A	0.633789
211411_at	2.77662	A	0.850342
211412_at	7.94801	A	0.219482
211413_s_at	3.05549	A	0.753906
211414_at	14.3238	A	0.19458
211416_x_at	39.9522	P	0.0012207
211417_x_at	39.4738	A	0.067627
211419_s_at	7.38177	A	0.567627
211421_s_at	18.726	A	0.111572
211422_at	14.1282	P	0.00292969
211423_s_at	921.064	P	0.000244141
211424_x_at	7.68209	A	0.19458
211425_x_at	23.6313	P	0.0239258
